1515 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	1.410477e+00 	1.589523e+00 	0.000000e+00 	2.888264e-02 	1.730457e+00 	3.289113e+00 	4.270101e+00 	3.369728e+00 	7.351600e+00 	9.579209e+00 	2.212603e+01 	4.152105e+01 	9.409500e+01 	1.339349e+02 	2.102709e+02 	3.435066e+02 	4.451753e+02 	4.892233e+02 	5.258250e+02 	6.344209e+02 	7.286789e+02 	7.350384e+02 	9.565396e+02 	9.762458e+02 	1.045563e+03 	1.094719e+03 	1.199924e+03 	1.372460e+03 	1.304630e+03 	1.405317e+03 	1.491865e+03 	1.557929e+03 	1.631140e+03 	1.677752e+03 	1.722527e+03 	1.833778e+03 	1.826220e+03 	1.913625e+03 	1.970031e+03 	1.836346e+03 	1.894023e+03 	1.944216e+03 	1.965937e+03 	2.045095e+03 	2.078097e+03 	2.176343e+03 	2.250119e+03 	2.194344e+03 	2.244610e+03 	2.192236e+03 	2.168269e+03 	2.085551e+03 	2.080228e+03 	2.152894e+03 	1.970803e+03 	1.784289e+03 	1.515979e+03 	1.418072e+03 	1.189641e+03 	1.068819e+03 	9.762233e+02 	8.571566e+02 	7.196313e+02 	5.783958e+02 	4.696139e+02 	4.148059e+02 	1.464737e+02 	4.930584e+01 	9.313954e+00 	1.467676e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	9.146484e-02 	9.085352e-01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00
1515  	-2.523726e+02 	-6.349897e+02 	-9.628614e+02 	-1.207194e+03 	-1.345421e+03 	-1.363201e+03 	-1.255897e+03 	-1.029431e+03 	-7.004256e+02 	-2.956172e+02 	1.494353e+02 	5.922920e+02 	9.861041e+02 	1.282474e+03 	1.434531e+03 	1.400024e+03 	1.144250e+03 	6.426099e+02 	-1.173639e+02 	-1.134653e+03 	-2.394177e+03 	-3.867044e+03 	-5.511638e+03 	-7.275493e+03 	-9.097862e+03 	-1.091284e+04 	-1.265284e+04 	-1.425230e+04 	-1.565126e+04 	-1.679879e+04 	-1.765581e+04 	-1.819739e+04 	-1.841421e+04 	-1.831307e+04 	-1.791655e+04 	-1.726170e+04 	-1.639778e+04 	-1.538342e+04 	-1.428298e+04 	-1.316271e+04 	-1.208659e+04 	-1.111237e+04 	-1.028786e+04 	-9.647774e+03 	-9.211322e+03 	-8.980706e+03 	-8.940604e+03 	-9.058711e+03 	-9.287318e+03 	-9.565864e+03 	-9.824318e+03 	-9.987222e+03 	-9.978178e+03 	-9.724506e+03 	-9.161845e+03 	-8.238400e+03 	-6.918610e+03 	-5.186010e+03 	-3.045109e+03 	-5.221702e+02 	2.335171e+03 	5.459460e+03 	8.766060e+03 	1.215677e+04 	1.552421e+04 	1.875677e+04 	2.174390e+04 	2.438134e+04 	2.657614e+04 	2.825120e+04 	2.934897e+04 	2.983423e+04 	2.969578e+04 	2.894693e+04 	2.762476e+04 	2.578825e+04 	2.351533e+04 	2.089907e+04 	1.804311e+04 	1.505670e+04 	1.204961e+04 	9.127011e+03 	6.384828e+03 	3.905626e+03 	1.755317e+03 	-1.918884e+01 	-1.391277e+03 	-2.354830e+03 	-2.923363e+03 	-3.128158e+03 	-3.015553e+03 	-2.643545e+03 	-2.077923e+03 	-1.388175e+03 	-6.433837e+02 	9.162548e+01 	7.597024e+02 	1.314156e+03 	1.720775e+03 	1.958999e+03 	2.022197e+03 	1.917079e+03 	1.662313e+03 	1.286459e+03 	8.253749e+02 	3.192826e+02 	-1.903075e+02 	-6.636190e+02 	-1.065378e+03 	-1.367158e+03 	-1.549167e+03 	-1.601366e+03 	-1.523870e+03 	-1.326627e+03 	-1.028407e+03 	-6.551929e+02 	-2.380918e+02 	1.890784e+02 	5.923551e+02 	9.401710e+02 	1.205690e+03 	1.368779e+03 	1.417477e+03 	1.348866e+03 	1.169277e+03 	8.938200e+02 	5.452640e+02 	1.523477e+02
1818 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	5.975954e-01 	1.288619e+00 	1.137856e-01 	0.000000e+00 	3.073548e+00 	1.434135e+01 	1.351001e+01 	6.802196e+00 	2.963659e+00 	1.885231e+01 	3.105041e+01 	4.632604e+01 	9.406074e+01 	2.180628e+02 	2.716804e+02 	3.278140e+02 	4.039393e+02 	4.525470e+02 	5.672730e+02 	7.305061e+02 	7.645387e+02 	9.953106e+02 	1.058064e+03 	1.015721e+03 	1.065103e+03 	1.125220e+03 	1.348625e+03 	1.426704e+03 	1.346745e+03 	1.557339e+03 	1.727511e+03 	1.827098e+03 	1.830756e+03 	1.842793e+03 	1.986576e+03 	2.097826e+03 	2.116224e+03 	2.152255e+03 	2.162697e+03 	2.325647e+03 	2.326953e+03 	2.312644e+03 	2.296913e+03 	2.313743e+03 	2.286999e+03 	2.299144e+03 	2.280201e+03 	2.265898e+03 	2.263288e+03 	2.015593e+03 	1.958437e+03 	1.834300e+03 	1.761772e+03 	1.728056e+03 	1.284094e+03 	1.190205e+03 	1.273920e+03 	1.122137e+03 	1.027307e+03 	9.677514e+02 	7.405116e+02 	6.301819e+02 	3.667748e+02 	2.352232e+02 	9.669064e+01 	2.284749e+01 	1.449888e+01 	3.616609e-01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00
1818  	-7.413949e+02 	-8.155175e+02 	-8.185183e+02 	-7.466785e+02 	-6.021342e+02 	-3.930196e+02 	-1.332315e+02 	1.581710e+02 	4.578968e+02 	7.396254e+02 	9.754134e+02 	1.137220e+03 	1.198467e+03 	1.135535e+03 	9.291317e+02 	5.654236e+02 	3.690500e+01 	-6.570694e+02 	-1.510103e+03 	-2.508940e+03 	-3.633996e+03 	-4.860210e+03 	-6.158175e+03 	-7.495469e+03 	-8.838139e+03 	-1.015223e+04 	-1.140531e+04 	-1.256787e+04 	-1.361457e+04 	-1.452523e+04 	-1.528550e+04 	-1.588726e+04 	-1.632862e+04 	-1.661355e+04 	-1.675124e+04 	-1.675510e+04 	-1.664157e+04 	-1.642875e+04 	-1.613488e+04 	-1.577690e+04 	-1.536909e+04 	-1.492179e+04 	-1.444054e+04 	-1.392539e+04 	-1.337069e+04 	-1.276524e+04 	-1.209293e+04 	-1.133365e+04 	-1.046473e+04 	-9.462538e+03 	-8.304365e+03 	-6.970386e+03 	-5.445626e+03 	-3.721783e+03 	-1.798814e+03 	3.138572e+02 	2.596575e+03 	5.019229e+03 	7.541607e+03 	1.011434e+04 	1.268040e+04 	1.517717e+04 	1.753890e+04 	1.969944e+04 	2.159528e+04 	2.316847e+04 	2.436950e+04 	2.515981e+04 	2.551392e+04 	2.542094e+04 	2.488542e+04 	2.392747e+04 	2.258214e+04 	2.089803e+04 	1.893526e+04 	1.676283e+04 	1.445559e+04 	1.209090e+04 	9.745179e+03 	7.490562e+03 	5.391812e+03 	3.503651e+03 	1.868656e+03 	5.158346e+02 	-5.400743e+02 	-1.298533e+03 	-1.772401e+03 	-1.986463e+03 	-1.975372e+03 	-1.781171e+03 	-1.450524e+03 	-1.031836e+03 	-5.724379e+02 	-1.159956e+02 	2.997174e+02 	6.445557e+02 	8.971704e+02 	1.045561e+03 	1.087009e+03 	1.027423e+03 	8.801714e+02 	6.644966e+02 	4.036433e+02 	1.228307e+02 	-1.527850e+02 	-4.000199e+02 	-5.993207e+02 	-7.360694e+02 	-8.014610e+02 	-7.929103e+02 	-7.139804e+02 	-5.738564e+02 	-3.864205e+02 	-1.690071e+02 	5.905937e+01 	2.780337e+02 	4.693095e+02 	6.168561e+02 	7.084337e+02 	7.365026e+02 	6.987682e+02 	5.983288e+02 	4.434209e+02 	2.467852e+02 	2.470209e+01 	-2.042348e+02 	-4.205190e+02 	-6.052109e+02
2121 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	1.933641e+00 	3.695962e+00 	1.370397e+00 	3.841661e+00 	7.452778e+00 	1.732955e+01 	3.139576e+01 	2.528745e+01 	3.751696e+01 	1.413606e+02 	2.492663e+02 	2.917351e+02 	4.227485e+02 	5.088908e+02 	5.962878e+02 	6.779835e+02 	7.601578e+02 	8.654791e+02 	9.650507e+02 	1.039842e+03 	1.133544e+03 	1.224381e+03 	1.326973e+03 	1.048533e+03 	1.198330e+03 	1.400474e+03 	1.567862e+03 	1.751436e+03 	1.932946e+03 	2.011772e+03 	1.975545e+03 	1.970434e+03 	2.106337e+03 	2.184035e+03 	2.258198e+03 	2.397671e+03 	2.331121e+03 	2.402114e+03 	2.580859e+03 	2.583582e+03 	2.648869e+03 	2.608674e+03 	2.532324e+03 	2.503390e+03 	2.361838e+03 	2.201450e+03 	2.131834e+03 	2.008970e+03 	1.657124e+03 	1.445539e+03 	1.474408e+03 	1.317606e+03 	1.115663e+03 	1.036363e+03 	1.086941e+03 	7.640982e+02 	5.633221e+02 	2.520392e+02 	1.131925e+02 	2.030587e+01 	1.016812e+01 	2.105982e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00
2121  	-3.770232e+02 	-4.800403e+02 	-5.488815e+02 	-5.723961e+02 	-5.421008e+02 	-4.534097e+02 	-3.066946e+02 	-1.080583e+02 	1.302816e+02 	3.900764e+02 	6.476415e+02 	8.749647e+02 	1.041287e+03 	1.115065e+03 	1.066199e+03 	8.683510e+02 	5.011907e+02 	-4.762669e+01 	-7.809243e+02 	-1.691061e+03 	-2.759700e+03 	-3.958344e+03 	-5.249656e+03 	-6.589493e+03 	-7.929543e+03 	-9.220398e+03 	-1.041483e+04 	-1.147105e+04 	-1.235568e+04 	-1.304618e+04 	-1.353259e+04 	-1.381828e+04 	-1.391980e+04 	-1.386565e+04 	-1.369402e+04 	-1.344979e+04 	-1.318083e+04 	-1.293388e+04 	-1.275040e+04 	-1.266268e+04 	-1.269037e+04 	-1.283799e+04 	-1.309343e+04 	-1.342763e+04 	-1.379563e+04 	-1.413885e+04 	-1.438854e+04 	-1.447020e+04 	-1.430862e+04 	-1.383332e+04 	-1.298397e+04 	-1.171528e+04 	-1.000130e+04 	-7.838453e+03 	-5.247412e+03 	-2.273353e+03 	1.015251e+03 	4.529358e+03 	8.163419e+03 	1.180055e+04 	1.531849e+04 	1.859595e+04 	2.151902e+04 	2.398714e+04 	2.591836e+04 	2.725348e+04 	2.795891e+04 	2.802801e+04 	2.748092e+04 	2.636287e+04 	2.474120e+04 	2.270112e+04 	2.034079e+04 	1.776578e+04 	1.508340e+04 	1.239725e+04 	9.802305e+03 	7.380735e+03 	5.198799e+03 	3.304825e+03 	1.728391e+03 	4.806497e+02 	-4.443035e+02 	-1.067193e+03 	-1.420670e+03 	-1.546003e+03 	-1.489617e+03 	-1.299711e+03 	-1.023178e+03 	-7.029974e+02 	-3.762187e+02 	-7.262058e+01 	1.859611e+02 	3.856639e+02 	5.200750e+02 	5.892686e+02 	5.985397e+02 	5.569771e+02 	4.760132e+02 	3.680685e+02 	2.453880e+02 	1.191300e+02 	-1.259885e+00 	-1.083909e+02 	-1.970150e+02 	-2.639083e+02 	-3.076106e+02 	-3.280876e+02 	-3.263816e+02 	-3.042996e+02 	-2.641783e+02 	-2.087400e+02 	-1.410381e+02 	-6.447098e+01 	1.716738e+01 	9.964367e+01 	1.782881e+02 	2.480812e+02 	3.038475e+02 	3.405650e+02 	3.537778e+02 	3.400814e+02 	2.976325e+02 	2.266228e+02 	1.296497e+02 	1.191800e+01 	-1.187832e+02 	-2.523684e+02
2424 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	9.573836e-01 	4.261641e-02 	1.095284e+00 	2.677629e+00 	2.933017e+00 	6.655567e+00 	2.340702e+01 	3.407613e+01 	2.983945e+01 	9.690312e+01 	1.625129e+02 	2.352815e+02 	2.856180e+02 	4.071832e+02 	5.377061e+02 	6.221568e+02 	8.298968e+02 	9.950280e+02 	1.085857e+03 	1.120167e+03 	1.207820e+03 	1.258100e+03 	1.388506e+03 	1.400499e+03 	1.259574e+03 	1.487258e+03 	1.685703e+03 	1.755498e+03 	1.849572e+03 	2.033153e+03 	1.956650e+03 	2.140779e+03 	2.297727e+03 	2.425557e+03 	2.534195e+03 	2.481996e+03 	2.484075e+03 	2.563475e+03 	2.692981e+03 	2.780680e+03 	2.643292e+03 	2.635088e+03 	2.494925e+03 	2.439734e+03 	2.340243e+03 	2.140601e+03 	1.961034e+03 	1.844014e+03 	1.633744e+03 	1.527998e+03 	1.344920e+03 	1.198345e+03 	1.071824e+03 	8.920782e+02 	6.304732e+02 	4.949389e+02 	3.154978e+02 	9.688658e+01 	1.825620e+01 	3.313669e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00
2424  	-1.636205e+02 	-3.898682e+02 	-5.936706e+02 	-7.498474e+02 	-8.359361e+02 	-8.348233e+02 	-7.370745e+02 	-5.427226e+02 	-2.623134e+02 	8.293857e+01 	4.619522e+02 	8.355280e+02 	1.158944e+03 	1.385222e+03 	1.468810e+03 	1.369398e+03 	1.055537e+03 	5.077424e+02 	-2.791914e+02 	-1.294915e+03 	-2.513427e+03 	-3.894211e+03 	-5.384583e+03 	-6.923071e+03 	-8.443621e+03 	-9.880286e+03 	-1.117205e+04 	-1.226737e+04 	-1.312811e+04 	-1.373247e+04 	-1.407662e+04 	-1.417499e+04 	-1.405903e+04 	-1.377451e+04 	-1.337764e+04 	-1.293016e+04 	-1.249386e+04 	-1.212495e+04 	-1.186872e+04 	-1.175492e+04 	-1.179430e+04 	-1.197657e+04 	-1.227011e+04 	-1.262331e+04 	-1.296770e+04 	-1.322257e+04 	-1.330077e+04 	-1.311533e+04 	-1.258636e+04 	-1.164775e+04 	-1.025319e+04 	-8.380955e+03 	-6.037153e+03 	-3.257107e+03 	-1.047632e+02 	3.329893e+03 	6.935260e+03 	1.058409e+04 	1.414065e+04 	1.746846e+04 	2.043830e+04 	2.293575e+04 	2.486775e+04 	2.616793e+04 	2.680015e+04 	2.676012e+04 	2.607505e+04 	2.480134e+04 	2.302053e+04 	2.083380e+04 	1.835551e+04 	1.570614e+04 	1.300517e+04 	1.036446e+04 	7.882399e+03 	5.639348e+03 	3.694473e+03 	2.084226e+03 	8.224068e+02 	-9.826938e+01 	-7.033314e+02 	-1.032721e+03 	-1.136333e+03 	-1.069310e+03 	-8.874511e+02 	-6.430994e+02 	-3.817590e+02 	-1.396629e+02 	5.761210e+01 	1.954659e+02 	2.696116e+02 	2.845819e+02 	2.516230e+02 	1.862304e+02 	1.055910e+02 	2.618870e+01 	-3.820861e+01 	-7.801222e+01 	-8.862521e+01 	-7.057407e+01 	-2.900021e+01 	2.738500e+01 	8.772784e+01 	1.406566e+02 	1.759041e+02 	1.857396e+02 	1.660462e+02 	1.169262e+02 	4.277156e+01 	-4.820674e+01 	-1.449305e+02 	-2.347798e+02 	-3.051408e+02 	-3.449989e+02 	-3.463956e+02 	-3.055781e+02 	-2.237021e+02 	-1.069951e+02 	3.365959e+01 	1.836925e+02 	3.262893e+02 	4.441663e+02 	5.215038e+02 	5.458359e+02 	5.096943e+02 	4.118152e+02 	2.577604e+02 	5.985124e+01
2727 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	5.714780e-01 	6.913576e+00 	8.738237e+00 	8.924519e+00 	1.848025e+01 	2.522984e+01 	5.375087e+01 	1.482208e+02 	1.557307e+02 	3.133710e+02 	4.514626e+02 	5.017889e+02 	6.203725e+02 	8.149713e+02 	9.488947e+02 	1.164267e+03 	1.177557e+03 	1.254833e+03 	1.265431e+03 	1.258843e+03 	1.398091e+03 	1.619036e+03 	1.840729e+03 	1.974184e+03 	2.111275e+03 	2.200083e+03 	2.458844e+03 	2.605545e+03 	2.711708e+03 	2.794039e+03 	2.891204e+03 	2.795823e+03 	2.720834e+03 	2.653283e+03 	2.729835e+03 	2.437966e+03 	2.449867e+03 	2.466706e+03 	2.357912e+03 	2.359596e+03 	2.252236e+03 	2.109472e+03 	1.674072e+03 	1.657627e+03 	1.489838e+03 	1.481934e+03 	1.336781e+03 	1.210575e+03 	1.048915e+03 	7.455510e+02 	5.855464e+02 	3.504744e+02 	1.360910e+02 	3.037264e+01 	6.605612e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00
2727  	2.496856e+02 	-2.975754e+02 	-8.224375e+02 	-1.257666e+03 	-1.545234e+03 	-1.643547e+03 	-1.532865e+03 	-1.218278e+03 	-7.298642e+02 	-1.200042e+02 	5.418656e+02 	1.176461e+03 	1.703005e+03 	2.047784e+03 	2.151916e+03 	1.977475e+03 	1.511256e+03 	7.657901e+02 	-2.224963e+02 	-1.397736e+03 	-2.691146e+03 	-4.028842e+03 	-5.340028e+03 	-6.564577e+03 	-7.659137e+03 	-8.601041e+03 	-9.389581e+03 	-1.004451e+04 	-1.060198e+04 	-1.110840e+04 	-1.161303e+04 	-1.216006e+04 	-1.278134e+04 	-1.349053e+04 	-1.427933e+04 	-1.511650e+04 	-1.594951e+04 	-1.670900e+04 	-1.731525e+04 	-1.768618e+04 	-1.774584e+04 	-1.743252e+04 	-1.670546e+04 	-1.554948e+04 	-1.397707e+04 	-1.202756e+04 	-9.763620e+03 	-7.265466e+03 	-4.623483e+03 	-1.930071e+03 	7.283075e+02 	3.277978e+03 	5.663071e+03 	7.848155e+03 	9.818270e+03 	1.157644e+04 	1.313905e+04 	1.452981e+04 	1.577297e+04 	1.688694e+04 	1.787898e+04 	1.874177e+04 	1.945238e+04 	1.997382e+04 	2.025904e+04 	2.025694e+04 	1.991969e+04 	1.921044e+04 	1.811058e+04 	1.662534e+04 	1.478729e+04 	1.265685e+04 	1.031991e+04 	7.882352e+03 	5.462259e+03 	3.180303e+03 	1.149450e+03 	-5.349975e+02 	-1.803949e+03 	-2.620713e+03 	-2.984150e+03 	-2.928396e+03 	-2.519169e+03 	-1.847015e+03 	-1.018183e+03 	-1.441000e+02 	6.694740e+02 	1.332450e+03 	1.778553e+03 	1.970760e+03 	1.903513e+03 	1.601532e+03 	1.115429e+03 	5.146777e+02 	-1.212236e+02 	-7.123818e+02 	-1.187829e+03 	-1.493498e+03 	-1.597986e+03 	-1.495503e+03 	-1.205734e+03 	-7.707079e+02 	-2.491041e+02 	2.912814e+02 	7.819886e+02 	1.162246e+03 	1.386238e+03 	1.428433e+03 	1.286381e+03 	9.806640e+02 	5.520532e+02 	5.624267e+01 	-4.431806e+02 	-8.826670e+02 	-1.206571e+03 	-1.374001e+03 	-1.363836e+03 	-1.177297e+03 	-8.377835e+02 	-3.879906e+02 	1.153408e+02 	6.084033e+02 	1.028193e+03 	1.320317e+03 	1.445802e+03 	1.386069e+03 	1.145473e+03 	7.510794e+02
3030 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	3.484816e+00 	5.335804e+00 	6.485628e+00 	1.762100e+01 	1.480488e+01 	2.467755e+01 	4.140658e+01 	1.116448e+02 	3.022666e+02 	4.768676e+02 	5.995994e+02 	6.239587e+02 	8.448610e+02 	1.039064e+03 	1.104123e+03 	1.221053e+03 	1.311768e+03 	1.460126e+03 	1.481430e+03 	1.634797e+03 	1.845171e+03 	1.904100e+03 	2.051868e+03 	2.207711e+03 	2.375596e+03 	2.597905e+03 	2.745563e+03 	2.725549e+03 	2.766202e+03 	2.988330e+03 	2.995805e+03 	2.906353e+03 	2.917090e+03 	2.874591e+03 	2.772269e+03 	2.752266e+03 	2.417992e+03 	2.319487e+03 	2.352417e+03 	2.158574e+03 	1.918502e+03 	1.710425e+03 	1.554172e+03 	1.306116e+03 	1.240977e+03 	1.086771e+03 	8.662101e+02 	6.332171e+02 	3.732252e+02 	1.580242e+02 	3.448515e+01 	8.658710e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00
