   3.6013327205882371E-002   7.8830883199350402E-003   3.2452307038121509E-003  -3.9277192326115295E-003  -7.9457007868627481E-004   3.4716299100704729E-004
   3.6259478400735318E-002   7.6417788840359869E-003   3.0601160707529997E-003  -3.8489845409968933E-003  -7.7591477384828379E-004   3.4221854840785096E-004
   3.6445312500000021E-002   7.5766992346415780E-003   2.7000061018870106E-003  -3.8274759800073438E-003  -7.2453452085873406E-004   3.4072469553745780E-004
   3.6432100183823549E-002   6.5080189311509783E-003   2.7298878623259071E-003  -3.5174183916625371E-003  -7.2891174322295459E-004   3.1941099190775581E-004
   3.6192267922794140E-002   5.8156542891138856E-003   2.8428836681539263E-003  -3.2723176935835025E-003  -7.3568601592948683E-004   2.9940177951698235E-004
   3.5373965992647083E-002   5.1322914964838789E-003   3.5321269443149006E-003  -2.9881321743585351E-003  -8.1020301570135103E-004   2.7451124507083669E-004
   3.5647116268382364E-002   4.9978448289729003E-003   3.2341189640657797E-003  -2.9353279925279528E-003  -7.7383038224627390E-004   2.7000864627838369E-004
   3.5670094209558856E-002   4.2675220227931538E-003   3.1778671627823683E-003  -2.7406630623647435E-003  -7.6549281583823204E-004   2.6079304688074527E-004
   3.5775218290441217E-002   3.6152930467740190E-003   3.0214992091719258E-003  -2.5339941985797346E-003  -7.4444046065792779E-004   2.4461314748168634E-004
   3.5492589613970567E-002   4.2807341190227582E-003   3.2897560135208919E-003  -2.8768690772957447E-003  -7.7528945636768374E-004   2.7874032150674373E-004
   3.4987362132352921E-002   3.9949283462155337E-003   3.5943374185485738E-003  -2.6817334877782288E-003  -8.0082325349230981E-004   2.5784742150250370E-004
   3.5056583180147045E-002   4.2603129046220184E-003   3.4876860123081474E-003  -2.7698636683596307E-003  -7.8633673185833847E-004   2.6354931062752730E-004
   3.5059742647058828E-002   3.8463480883121539E-003   3.3136971819456747E-003  -2.5171782201222096E-003  -7.5705102985009366E-004   2.3710180276717140E-004
   3.4942267922794104E-002   3.6735068140106592E-003   3.3020269421722786E-003  -2.4513473008713847E-003  -7.4902612218235502E-004   2.3009542240321374E-004
   3.5232364430147066E-002   3.5287306491156370E-003   3.0228773783033992E-003  -2.3195890444917483E-003  -7.1671805235119595E-004   2.1505169279290709E-004
   3.5182674632352945E-002   3.5411340397820835E-003   3.0472323992662182E-003  -2.4034196882690849E-003  -7.1828134605270481E-004   2.2668691303696388E-004
   3.4984202665441173E-002   3.0270340020903241E-003   3.1574959747461997E-003  -2.2570479474804130E-003  -7.2672313204084666E-004   2.1778691635842011E-004
   3.5278894761029439E-002   1.9451364139177882E-003   2.9163565566016634E-003  -1.8572625545963302E-003  -7.0108511533611886E-004   1.8694201061197601E-004
   3.4950310202205917E-002   1.6944728049889599E-003   3.1394833443780532E-003  -1.7448476049500010E-003  -7.2192903135621846E-004   1.7585383508102217E-004
   3.4765912224264735E-002   4.9124314403492866E-004   3.4751418606219116E-003  -1.2601787145587429E-003  -7.6924472072185089E-004   1.3629829428749322E-004
   3.4453699448529489E-002   1.2018293396422498E-003   3.5535106647741539E-003  -1.5129760665282496E-003  -7.6643079205913184E-004   1.5493989489550751E-004
   3.4166187959558850E-002   1.0202699768259958E-004   3.8201743377510550E-003  -1.0850703903348157E-003  -7.9675868986838513E-004   1.2142288612737394E-004
   3.4422104779411780E-002  -8.5448851872881385E-006   3.6382459674360302E-003  -1.0145249502584580E-003  -7.7914558083139922E-004   1.1426922449449825E-004
   3.4253791360294147E-002  -5.9215510371795135E-004   3.6980777940725240E-003  -8.4278074350311325E-004  -7.8060465495280494E-004   1.0410681693956886E-004
   3.4013384650735327E-002   2.3004107369871060E-004   3.7656824142506505E-003  -1.0895929971814898E-003  -7.7966667873189993E-004   1.1898222509968719E-004
   3.3447552849264719E-002   1.9731070424986591E-004   4.3651779504568864E-003  -1.1878267758483861E-003  -8.5199506732165598E-004   1.3240586075196134E-004
   3.3149126838235315E-002  -4.1556215523399012E-004   4.6462461025480878E-003  -1.1338567304233164E-003  -8.8419891757271214E-004   1.3926495984700629E-004
   3.2964441636029421E-002  -7.7685595137561968E-004   4.7424627996504494E-003  -9.0506964231754897E-004  -8.9097319027924633E-004   1.1450066648850397E-004
   3.3113798253676489E-002  -1.2303286691910885E-003   4.6625370259983437E-003  -6.9725759065325413E-004  -8.8513689379361694E-004   9.6742753493964220E-005
   3.2865923713235295E-002  -1.4025955555376944E-003   4.9676327332091917E-003  -6.1158634249157959E-004  -9.2401079717110816E-004   8.9147248054355572E-005
   3.2750746783088230E-002  -2.2575888438447992E-003   5.0193020216809034E-003  -2.7711475194147557E-004  -9.2682472583382287E-004   6.1458369498884973E-005
   3.2490808823529407E-002  -2.5848534600490087E-003   5.2283156343138834E-003  -1.6004685617568016E-004  -9.4881505723502996E-004   5.2453171913976077E-005
   3.2327952665441195E-002  -3.4051027837905443E-003   5.3942443851495636E-003   1.8457257775760433E-004  -9.6851255787402317E-004   2.3607083388480467E-005
   3.2041877297794105E-002  -3.6214674679956788E-003   5.5773439983270515E-003   1.9881993232821011E-004  -9.8477081236970519E-004   2.6342306953988309E-005
   3.1481502757352939E-002  -3.3911359840120611E-003   6.0858944348083158E-003   1.8506259442962878E-004  -1.0419873618448831E-003   2.2975877950287170E-005
   3.1583180147058847E-002  -2.8084854916066836E-003   6.1990449330898544E-003  -6.9560060425483659E-005  -1.0663747435884002E-003   4.6309438982217073E-005
   3.1338177849264709E-002  -3.2059061489553391E-003   6.3271604195057228E-003   8.2142685669975334E-005  -1.0754418470571474E-003   3.4064053481239861E-005
   3.0820025275735314E-002  -3.5548626915596375E-003   6.8222485945441157E-003   1.6346628026632065E-004  -1.1325541769522235E-003   3.0445142302254806E-005
   3.0912511488970586E-002  -3.1978520369731200E-003   6.8495267001807796E-003   2.8097607594266877E-005  -1.1419339391612717E-003   4.0439228407004976E-005
   3.0918255974264692E-002  -3.1580729467988403E-003   6.8009813956732071E-003  -4.1071619368127045E-005  -1.1340132510736329E-003   4.8203055296797746E-005
   3.0745921415441201E-002  -3.3932651298682506E-003   7.1440530957290150E-003   1.4869277536393383E-004  -1.1832048928810698E-003   2.6405427497807420E-005
   3.0937787224264698E-002  -4.6701639324107881E-003   7.0832127546552395E-003   7.8079934950763051E-004  -1.1827880145606707E-003  -3.0339941395886814E-005
   3.0539407169117665E-002  -4.9041721339675784E-003   7.3774518642183472E-003   7.7344264698780214E-004  -1.2120737165689100E-003  -2.4553891545771139E-005
   3.0508674172794136E-002  -4.5629535752181524E-003   7.4219008321967598E-003   6.6904236430922190E-004  -1.2180142326346408E-003  -1.7463350456716780E-005
   3.0487419577205875E-002  -4.2395359260506051E-003   7.3384673569360827E-003   4.7805956469173231E-004  -1.2027981739399687E-003   3.5768308164603628E-007
   3.0475643382352924E-002  -4.1951983751469784E-003   7.2847850575756025E-003   4.6401666026757378E-004  -1.1931057529906224E-003   2.1881788524137650E-006
   3.0193014705882312E-002  -4.4915144897278844E-003   7.6220065702979839E-003   5.2822045869555011E-004  -1.2356273416716320E-003   8.6264743219826512E-007
   2.9889131433823487E-002  -4.7377609031332641E-003   7.9053509113482748E-003   5.9566116936104921E-004  -1.2679354115027904E-003  -3.0297861033309856E-006
   2.9645852481617593E-002  -5.1734240136020425E-003   8.1400836511251913E-003   7.3914866980583516E-004  -1.2951367219090231E-003  -1.3634037465000883E-005
   2.9355755974264649E-002  -4.6182341080470077E-003   8.3995290126016465E-003   5.4197263464266713E-004  -1.3241097651769649E-003   1.2834510576633518E-006
   2.9636948529411740E-002  -5.5126651014777463E-003   8.1360194584824460E-003   9.5444868503987172E-004  -1.2939903065279155E-003  -3.7009678859476768E-005
   2.9669979319852921E-002  -4.4659484669051369E-003   8.0071285008060447E-003   6.0978813985080400E-004  -1.2738759275685164E-003  -1.2939711482986910E-005
   2.9776539522058800E-002  -4.4763369152341229E-003   7.9051259041431239E-003   6.5689463346996256E-004  -1.2620991150171599E-003  -1.7821033538360139E-005
   2.9929630055147038E-002  -4.7343996670854782E-003   7.7557150929557063E-003   7.7157125525041334E-004  -1.2446944451403748E-003  -2.7478476742736475E-005
   2.9931066176470594E-002  -4.4114766858381537E-003   7.6820031343525002E-003   6.0576200211542581E-004  -1.2322923151084121E-003  -1.2329546226067095E-005
   2.9895450367647056E-002  -4.1220002273885999E-003   7.7839715781360822E-003   4.0705950418150658E-004  -1.2477168129632877E-003   9.6574432043823817E-006
   2.9884535845588225E-002  -4.7548959806003521E-003   7.7294113488769979E-003   7.1825106263540028E-004  -1.2379201724338406E-003  -1.8494319339102375E-005
   2.9626034007352923E-002  -4.6576191548230597E-003   7.9139735088878341E-003   6.3798437758789679E-004  -1.2558459402111286E-003  -9.6364030231024946E-006
   2.9828527113970583E-002  -5.5324830614722998E-003   7.7963288934823054E-003   1.0493506084344533E-003  -1.2463619584219814E-003  -4.5993836263114304E-005
   2.9655905330882325E-002  -5.3552686488916781E-003   7.8901066732004477E-003   9.4858710487151195E-004  -1.2533446702887160E-003  -3.7493603028759734E-005
   2.9574046415441157E-002  -5.4048456047170457E-003   8.0227705195486249E-003   9.9448293653230666E-004  -1.2715830968063038E-003  -4.1933081277395208E-005
   2.9856675091911762E-002  -5.4918377297090201E-003   7.7742179175921116E-003   9.6338992228364772E-004  -1.2440691276597686E-003  -3.5410625082717366E-005
   2.9963235294117655E-002  -5.5995714494500061E-003   7.6328069161443485E-003   1.0129216112830190E-003  -1.2256222619819778E-003  -3.8966415717879066E-005
   2.9785443474264685E-002  -4.9315807090720889E-003   7.7220001740579075E-003   7.7122227046477233E-004  -1.2315627780477090E-003  -2.1103301816968452E-005
   2.9711626838235281E-002  -4.5712261208598459E-003   7.7512330297891535E-003   6.7618134309329302E-004  -1.2327091934288155E-003  -1.6705903930882701E-005
   2.9700712316176450E-002  -3.3958971588120678E-003   7.8937148244542007E-003   1.9796249532978098E-004  -1.2562628185315309E-003   2.2828596681376975E-005
   2.9645852481617645E-002  -3.2547134535144177E-003   7.9430416272010182E-003   2.0263701103192963E-004  -1.2617864562768563E-003   1.8536399701651324E-005
   2.9833409926470576E-002  -4.6662730333989115E-003   7.9555556439936774E-003   7.4531701737158866E-004  -1.2735632688282142E-003  -2.4932614808684172E-005
   2.9772518382352946E-002  -4.6214616513636612E-003   7.9814716524420869E-003   7.4803238816257742E-004  -1.2748139037894190E-003  -2.6173985503799367E-005
   3.0182674632352934E-002  -4.8251738439368200E-003   7.6719501338660045E-003   7.7818998307571403E-004  -1.2435480297592679E-003  -2.4659092452135840E-005
   2.9913258272058804E-002  -4.6734540534362299E-003   7.9300293801684296E-003   7.6558320727282783E-004  -1.2733548296680129E-003  -2.5395498796697644E-005
   2.9696403952205845E-002  -5.1566389727519604E-003   8.0557380930865244E-003   9.4210185036091177E-004  -1.2834641289377645E-003  -3.8882254992783112E-005
   2.9989659926470565E-002  -4.9591361992873352E-003   7.9080148359376087E-003   8.7646431993213588E-004  -1.2735632688282161E-003  -3.3622209674498464E-005
   2.9972713694852934E-002  -5.1890115369429479E-003   7.7807833063990488E-003   9.4132313312143097E-004  -1.2511560591066035E-003  -3.4842540188342614E-005
   3.0079561121323525E-002  -4.6231166689959819E-003   7.6522157965800332E-003   7.0843376849715075E-004  -1.2348978046109239E-003  -1.5548693960861178E-005
   3.0209386488970542E-002  -4.1653387974391089E-003   7.5462132950473108E-003   5.3597592196088497E-004  -1.2236420899600731E-003  -1.5780135954837755E-006
   3.0274011948529394E-002  -3.7706572615306905E-003   7.5099248562407912E-003   3.3262084661834297E-004  -1.2208281612973574E-003   1.8536399701649945E-005
   3.0257640165441146E-002  -3.1528144272281820E-003   7.6251265362763006E-003   1.1841885218891797E-004  -1.2394834661353497E-003   3.3243486411586729E-005
   3.0531364889705818E-002  -3.3113860132390508E-003   7.5104391584239899E-003   2.8972115903354041E-004  -1.2341682675502264E-003   1.3802358915190473E-005
   3.0607479319852894E-002  -2.5256033872649766E-003   7.4164685153871529E-003   2.9063445572021353E-005  -1.2221830158386660E-003   3.1076347740449559E-005
   3.0770622702205857E-002  -3.3536610380125952E-003   7.3520521669460364E-003   3.6694210840051392E-004  -1.2196817459162524E-003   4.5025987924566564E-006
   3.0892980238970545E-002  -3.7193154760817226E-003   7.3751676392877254E-003   5.4984037035096312E-004  -1.2298952647661044E-003  -1.1824581875511642E-005
   3.0990349264705872E-002  -3.6010901569623497E-003   7.3646304715115733E-003   4.7952334662401555E-004  -1.2331260717492168E-003  -5.1127640493746299E-006
   3.1168141084558797E-002  -3.0038698573568935E-003   7.3641061243639120E-003   2.7301653124188024E-004  -1.2421931752179629E-003   1.0120327192388691E-005
   3.0837833180147024E-002  -3.5317604134326597E-003   7.5003198611716679E-003   4.9638006762656433E-004  -1.2482379108637932E-003  -8.0583894276198541E-006
   3.0799632352941152E-002  -3.1629493294029424E-003   7.5753657910624167E-003   4.1302616693197902E-004  -1.2589725276141439E-003  -4.6288398800952229E-006
   3.0780388327205862E-002  -3.6888270837330144E-003   7.5128720488294651E-003   6.0984326211753785E-004  -1.2474041542229876E-003  -1.8852002420744647E-005
   3.0854779411764680E-002  -2.9613504413818865E-003   7.3911009620012333E-003   3.0234618602175317E-004  -1.2306248018268064E-003   6.2699740194005729E-006
   3.1130801930147056E-002  -3.8554780887569634E-003   7.1230068860774418E-003   7.0949141546757281E-004  -1.1994631473767525E-003  -2.8572566168940002E-005
   3.1613913143382341E-002  -2.8436244999469075E-003   6.7752783404725087E-003   2.6401242880432841E-004  -1.1654875642639875E-003   1.0015126286019782E-005
   3.1875287224264706E-002  -2.1870959985911100E-003   6.5418132752173650E-003   6.1691402940123300E-005  -1.1394326692388593E-003   2.2323632330814835E-005
   3.2147288602941179E-002  -2.7859246005688151E-003   6.3303607452001656E-003   3.3042793905102140E-004  -1.1176507769978532E-003   2.9456253782581250E-007
   3.2535041360294115E-002  -3.3316846085228052E-003   6.1421864159497824E-003   5.6832347475480678E-004  -1.1057697448663955E-003  -2.0871859822968850E-005
   3.2580997242647083E-002  -4.0840324146792090E-003   6.0296828133829597E-003   8.8115634939789497E-004  -1.0890946120503111E-003  -4.6604001520031398E-005
   3.2702780330882378E-002  -3.5764483868886221E-003   5.8990339869164667E-003   7.4745111556405106E-004  -1.0732532358750347E-003  -4.0249866775541526E-005
   3.2371897977941176E-002  -3.7680456336872683E-003   6.2263069667832880E-003   8.5570958820214689E-004  -1.1116060413520225E-003  -5.0370193967927997E-005
   3.2325942095588242E-002  -3.0422383852453687E-003   6.2994021645652537E-003   5.8877236086440042E-004  -1.1216111210416708E-003  -2.9182731425862774E-005
   3.2489947150735290E-002  -3.3443443328927290E-003   6.0666221658900402E-003   7.3932620406289527E-004  -1.0906579057518204E-003  -4.3111331428693065E-005
   3.2295496323529405E-002  -3.4535544666837404E-003   6.0315752846975840E-003   8.8983838293939471E-004  -1.0747123099964430E-003  -6.2131655299627311E-005
   3.3137063419117666E-002  -3.4313062770847894E-003   5.4762615204136675E-003   9.9523805627976412E-004  -1.0240615940675948E-003  -7.8122193067222876E-005
   3.3351332720588225E-002  -2.9401546521933900E-003   5.3728907995838349E-003   8.7315661521813787E-004  -1.0175999801013661E-003  -7.1452455603628046E-005
   3.3536305147058812E-002  -3.4324522833917206E-003   5.2304049869329790E-003   1.1178943175005848E-003  -1.0030092388872936E-003  -9.3081761952431582E-005
   3.3872357536764736E-002  -3.7626929868873147E-003   5.0752022492062503E-003   1.3362732523883960E-003  -9.9404635499864740E-004  -1.1576307736489315E-004
   3.4182272518382406E-002  -3.9345884925327717E-003   4.9039376132202148E-003   1.3860691226860989E-003  -9.8101890748608167E-004  -1.1803541694239029E-004
   3.4030905330882419E-002  -3.6537439466717090E-003   5.0614446658066199E-003   1.2400006465421130E-003  -9.9988265148427224E-004  -1.0423305802720383E-004
   3.4239142922794133E-002  -3.6086887022306786E-003   4.8656984423049460E-003   1.2562364585335405E-003  -9.7747544176266681E-004  -1.0650539760470412E-004
   3.4461454503676478E-002  -3.9481191894006791E-003   4.7869740464088406E-003   1.4170729089177901E-003  -9.7559948932085907E-004  -1.1942406890642393E-004
   3.4476102941176492E-002  -4.2208893868944152E-003   4.7227887321515706E-003   1.5729614445311119E-003  -9.6549019005110891E-004  -1.3459403960436333E-004
   3.4548770680147084E-002  -4.0492926102928340E-003   4.7899634278484628E-003   1.5569136750549441E-003  -9.8060202916568236E-004  -1.3711886135714486E-004
   3.4715073529411777E-002  -3.9640852369816470E-003   4.6796355645955939E-003   1.5483682488701728E-003  -9.7049272989593340E-004  -1.3705574081332374E-004
   3.4722254136029418E-002  -3.7151614402749257E-003   4.7248640218203602E-003   1.4332357161679968E-003  -9.7851763756367366E-004  -1.2598860546364645E-004
   3.4601045496323549E-002  -3.4610087873737580E-003   4.9009040339367486E-003   1.3126364925794187E-003  -1.0020712626663880E-003  -1.1426922449449958E-004
   3.5221449908088266E-002  -3.7276164027345857E-003   4.3968718224942586E-003   1.5612615129757224E-003  -9.4871083765492574E-004  -1.4099025471140642E-004
   3.5361328125000001E-002  -4.2970949573524365E-003   4.3463074801192107E-003   1.8392899303146910E-003  -9.4735598311362110E-004  -1.6684863749611109E-004
   3.5694795496323539E-002  -3.9254548690558881E-003   4.1641822284996790E-003   1.7377010675942140E-003  -9.3370321812045304E-004  -1.6224083779728984E-004
   3.6031709558823566E-002  -3.5792982286547079E-003   3.9194326501085005E-003   1.6119568533046480E-003  -9.0962849511723389E-004  -1.5313043930601639E-004
   3.6351390165441214E-002  -3.9153356116637759E-003   3.6331290625121289E-003   1.7899442559210588E-003  -8.7763308402637793E-004  -1.6924721816125076E-004
   3.6098058363970661E-002  -3.6791237401311728E-003   3.7828673395427048E-003   1.7174949775557451E-003  -8.8993099447823537E-004  -1.6484982027516201E-004
   3.6321231617647082E-002  -3.9235518256404206E-003   3.7131171149442275E-003   1.7858205941753229E-003  -8.8961833573793735E-004  -1.6823728946014030E-004
   3.6486385569852953E-002  -3.6332890851585387E-003   3.6893447019232936E-003   1.6997535349546440E-003  -8.9409977768226047E-004  -1.6230395834111204E-004
   3.6534352022058833E-002  -3.2681221538793893E-003   3.6765976419538930E-003   1.5539429720251253E-003  -8.9441243642256175E-004  -1.5079497918469507E-004
   3.6535213694853005E-002  -3.6620459055067348E-003   3.8037970276059421E-003   1.6830631025293063E-003  -9.1598588950336313E-004  -1.5788552027374720E-004
   3.6515969669117701E-002  -4.2699105546552428E-003   3.5738175650374860E-003   1.8936651889245103E-003  -8.7606979032486961E-004  -1.7164579882639089E-004
   3.6677964154411810E-002  -4.3697020112282168E-003   3.5269919584548651E-003   2.0137377091150161E-003  -8.7648666864527185E-004  -1.8498527375356886E-004
   3.7035271139705894E-002  -4.8568843180950873E-003   3.1695117612988966E-003   2.2774601468640221E-003  -8.3438195828466986E-004  -2.0966540638698303E-004
   3.7236902573529441E-002  -4.8705059342361561E-003   2.9443719626336853E-003   2.3558910207677050E-003  -8.0665954997793216E-004  -2.1982781394191525E-004
   3.7315314797794159E-002  -5.0364410716313614E-003   2.9334450502343733E-003   2.3811681749889477E-003  -8.0884816116004151E-004  -2.1942805049772444E-004
   3.7384248621323564E-002  -4.8878220028618462E-003   2.9223232655234892E-003   2.4078088218010231E-003  -8.1051567444165014E-004  -2.2567698433585150E-004
   3.7111672794117673E-002  -5.3981905741486251E-003   3.1869056218528638E-003   2.5433819446195240E-003  -8.4126045057130090E-004  -2.3110535110432577E-004
   3.7404928768382383E-002  -4.1775549366883267E-003   3.0588865670963727E-003   1.9567790781857210E-003  -8.3469461702497005E-004  -1.7835761665252879E-004
   3.7459501378676478E-002  -4.6861849466675546E-003   3.0755330822904740E-003   2.2669214700178249E-003  -8.4032247435040001E-004  -2.0732994626566217E-004
   3.7854721966911822E-002  -4.5549101836087486E-003   2.6597197672035503E-003   2.1477688833086892E-003  -7.9029707590215124E-004  -1.9218101574899313E-004
   3.8038832720588313E-002  -4.1937117984830637E-003   2.4589992772740422E-003   2.0373471843238280E-003  -7.6580547457852951E-004  -1.8336517979554266E-004
   3.8244198069852985E-002  -5.0479137552564852E-003   2.2825996554280397E-003   2.3826881853204118E-003  -7.4652485225993833E-004  -2.1149590215774734E-004
   3.8498965992647113E-002  -4.4982758773470712E-003   2.3054519496994086E-003   2.2408305710297015E-003  -7.6351264381631975E-004  -2.0499448614434335E-004
   3.8297047334558888E-002  -4.2813288757394558E-003   2.4487835483624027E-003   2.1769270875599245E-003  -7.7737384796968648E-004  -2.0044980698933975E-004
   3.8172679227941209E-002  -4.6314762713571406E-003   2.5032493549550791E-003   2.3087590861024083E-003  -7.8018777663240303E-004  -2.1078053599446093E-004
   3.8092256433823572E-002  -4.6342687944083347E-003   2.5523491415038613E-003   2.3403812003693889E-003  -7.8435655983642195E-004  -2.1431528644834901E-004
   3.7888614430147100E-002  -4.8932769751787314E-003   2.7565492071413063E-003   2.3761365628633029E-003  -8.0843128283963927E-004  -2.1338951847233004E-004
   3.8174115349264737E-002  -4.4734079794234768E-003   2.6955441286494741E-003   2.1147102717096002E-003  -8.1280850520386208E-004  -1.8628976499250488E-004
   3.8470243566176510E-002  -3.4414766556565297E-003   2.5186221686486644E-003   1.7470395907402579E-003  -7.9811354440968967E-004  -1.5813800244902457E-004
   3.8057789522058863E-002  -3.1877963939139385E-003   2.7845083613720683E-003   1.6258168771649336E-003  -8.2187560867260593E-004  -1.4721814836825983E-004
   3.8143956801470653E-002  -3.2924793808838107E-003   2.6671590679232604E-003   1.7009463144385009E-003  -8.0645111081772785E-004  -1.5426660909476669E-004
