   3.9630366306678919E-002   7.6639189010329848E-003  -9.0652037885211761E-004  -3.8844834574380820E-003  -2.7813600439323275E-004   3.0624422180185624E-004
   3.9461756765860799E-002   7.6006940616838107E-003  -6.7929729924927644E-004  -3.9409741277044129E-003  -3.0791156571055844E-004   3.1748642119035258E-004
   3.9334679184173660E-002   8.0231735126911480E-003   2.4999737611190035E-005  -4.3887120506225057E-003  -4.2057287694527830E-004   3.7730945179418837E-004
   3.9392731919156578E-002   6.8340868344687628E-003  -2.7741003112511287E-004  -3.8608082940323868E-003  -3.7237821397816362E-004   3.2961837424170273E-004
   3.9261418081195196E-002   7.6030378317035567E-003  -1.1876567618963526E-005  -4.1918822680160365E-003  -4.1055862245977122E-004   3.6211494961392501E-004
   3.8710191939142671E-002   7.3445433966112510E-003   4.1000339310052136E-004  -4.1287050428663605E-003  -4.5357691722465806E-004   3.5815312824653242E-004
   3.8333439260012460E-002   7.3167902590506699E-003   5.0039738760213591E-004  -4.1116084323322144E-003  -4.4947465715687709E-004   3.5495233471242391E-004
   3.8029103762515594E-002   6.2401998326833009E-003   5.6941270549891899E-004  -3.5960848168620947E-003  -4.4548326898281420E-004   3.0606748800969172E-004
   3.7882741610607000E-002   6.0156069831265382E-003   4.8096786155850060E-004  -3.4724248973478458E-003  -4.2297627455684946E-004   2.9100361354497548E-004
   3.7624850887828513E-002   5.3381457639809816E-003   4.9916848236889800E-004  -3.1064103790617390E-003  -4.1277606033424753E-004   2.5474287560613303E-004
   3.7660906699780977E-002   3.9002358218902904E-003   2.3534496967794904E-004  -2.4609844523197054E-003  -3.6997950935680255E-004   1.9511410655115167E-004
   3.7311660752201992E-002   4.2852180092750186E-003   6.9937125398150083E-004  -2.9289593462629329E-003  -4.3053275736706920E-004   2.5321351847718362E-004
   3.7332856981362010E-002   3.0211775264359806E-003   3.7220192525661678E-004  -2.2369214841899600E-003  -3.7624940388157103E-004   1.8394969178331790E-004
   3.6787898857738241E-002   2.3464006216592833E-003   9.2392939011329961E-004  -2.0611848402619006E-003  -4.4156777173065716E-004   1.7422845294908797E-004
   3.6021183177662980E-002   3.5244717795806339E-003   2.0707732355424789E-003  -2.7947549268532049E-003  -5.9619233308306856E-004   2.5713376129985784E-004
   3.6078317517885504E-002   2.7708425640841344E-003   1.9415548120229359E-003  -2.3088522702867697E-003  -5.7726380394049345E-004   2.0709224908262700E-004
   3.5006393861892526E-002   3.4392166853038850E-003   3.0442182111316391E-003  -2.6802082032790437E-003  -7.0869314468346067E-004   2.4685621376350472E-004
   3.4288020999840130E-002   3.4894850176645752E-003   3.4655891867157833E-003  -2.8059508144781713E-003  -7.4301763682525464E-004   2.6256774043161295E-004
   3.3838452585517834E-002   3.8802747812463727E-003   3.6666282330417178E-003  -2.9837279397141587E-003  -7.5389272344444382E-004   2.7601516063662662E-004
   3.3851564997602245E-002   3.6360718500492491E-003   3.5997244019966420E-003  -2.8107636929210738E-003  -7.4324420112982493E-004   2.5776509035839570E-004
   3.3283048273657245E-002   4.4288349209668718E-003   3.8041590830661404E-003  -3.1365681907331612E-003  -7.4856846228713286E-004   2.8333348455772514E-004
   3.2811625839194350E-002   2.9877812139203139E-003   4.0024772542212369E-003  -2.5520395149999705E-003  -7.5785759877435011E-004   2.3459802119567082E-004
   3.2499425551470569E-002   3.0926355123639341E-003   4.2206189444776877E-003  -2.5928924728243329E-003  -7.7870151479445080E-004   2.3617603479115360E-004
   3.2588714833759622E-002   1.2895122840752274E-003   3.8440768985730958E-003  -1.6588517950864160E-003  -7.1956823130263792E-004   1.4469698577744054E-004
   3.2278387747762163E-002   1.4902681167081929E-003   4.0067660173314801E-003  -1.7761683622500458E-003  -7.3112301083552125E-004   1.5558299261007422E-004
   3.1792900946239183E-002   1.0647832182312175E-003   4.8035997361409507E-003  -1.6618917638459682E-003  -8.4098936576185992E-004   1.5304144968686050E-004
   3.1317960713998720E-002   1.1435797324526823E-003   4.9716591282422621E-003  -1.6793166742575414E-003  -8.4497590707718168E-004   1.5386926009760610E-004
   3.0975488940453235E-002   1.0947396283876813E-003   5.0657656253073648E-003  -1.5549632099590744E-003  -8.4326738937061667E-004   1.3758898868625015E-004
   3.0361488217213111E-002   7.2113407057172556E-004   5.6159793799683555E-003  -1.4018702488054744E-003  -9.0477402680698242E-004   1.2455097471698699E-004
   2.9780421784098236E-002   1.6579089450158924E-003   6.4883141253637214E-003  -1.8073705743549893E-003  -1.0224971550959775E-003   1.6272614923127502E-004
   2.9605877807853846E-002   1.7993747252773064E-003   6.5326245611392339E-003  -1.8339242358031784E-003  -1.0210083039516886E-003   1.6235621197812115E-004
   2.9056995394311523E-002   2.0984262457693368E-003   6.8139829133591068E-003  -2.0401938283199704E-003  -1.0403633688274958E-003   1.8402066236597502E-004
   2.9194294905462194E-002   2.1919261090155955E-003   6.5008692271650761E-003  -1.9710265158175352E-003  -9.9443803737660945E-004   1.7167400654194602E-004
   2.9245936332060365E-002   1.8081076502198664E-003   6.9098644933448632E-003  -1.8498742020217256E-003  -1.0663217701001803E-003   1.6721713127863669E-004
   2.8664188180451699E-002   1.5475188645696575E-003   7.1106816480212423E-003  -1.7374145517911371E-003  -1.0703523615957777E-003   1.5624368866987406E-004
   2.8087518026893035E-002   7.1653281647485450E-004   7.5603386573410494E-003  -1.2939768520860090E-003  -1.1167617436736834E-003   1.1388434029452953E-004
   2.8048163542005167E-002   8.6677860780586848E-004   7.4661712772920354E-003  -1.2817945245610449E-003  -1.0987968215790090E-003   1.0828137489471665E-004
   2.7764113026080554E-002   1.1004050879351041E-004   7.3491590950722635E-003  -7.5531968647369902E-004  -1.0643640542308862E-003   4.9578106701661658E-005
   2.7260756469369443E-002  -2.1882644529175668E-005   7.8983001010185915E-003  -8.0753932314265404E-004  -1.1313870328148617E-003   6.2178966646468531E-005
   2.7047589869281019E-002   2.9953085817541799E-004   8.2407817417297583E-003  -8.8881121606286518E-004  -1.1783760523364174E-003   6.9081928513522916E-005
   2.6333997140522834E-002   5.3256120223678588E-004   8.8547210440226599E-003  -9.8502118203861897E-004  -1.2455397817345241E-003   7.6913551542976655E-005
   2.5961846290482392E-002   1.8759760354688289E-003   9.9929519143641017E-003  -1.7573834536350433E-003  -1.4190256984920979E-003   1.6226944298756581E-004
   2.5679140160277496E-002   2.0406774172485893E-003   1.0303131389402401E-002  -1.8646381152243375E-003  -1.4569663096747551E-003   1.7356967517696487E-004
   2.5544564296926552E-002   2.3074513734721927E-003   1.0263129857679142E-002  -1.7692099565701593E-003  -1.4432655334143487E-003   1.5229308737265115E-004
   2.5480019518340977E-002   2.0140687278895810E-003   1.0244024109442270E-002  -1.5882091964683899E-003  -1.4367078969136423E-003   1.3283682985826360E-004
   2.5564573178288051E-002   1.3839365237535385E-003   1.0073006895604713E-002  -1.2266095296241133E-003  -1.4121167600359978E-003   9.5531879241369657E-005
   2.5536496199603378E-002   8.9839828697664981E-004   9.7141714182925540E-003  -7.8229767011474315E-004  -1.3499363139310838E-003   4.4231661979856501E-005
   2.5355048358121551E-002   1.9337909771149978E-003   1.0200777895144031E-002  -1.3756541818373102E-003  -1.4229525623950174E-003   1.1218242106095596E-004
   2.5449049026570750E-002   1.1586412253768007E-003   1.0015439168058336E-002  -8.3447825584595113E-004  -1.3964239420057964E-003   5.4584924825696274E-005
   2.5551634716386440E-002   1.6699262301180092E-003   1.0033834694210184E-002  -1.0949561856750498E-003  -1.4048203857090894E-003   8.2609763158768095E-005
   2.5060891544117555E-002   1.7313870189179736E-003   1.0293633064439580E-002  -1.0440443857617633E-003  -1.4235203560814087E-003   7.3881093670595158E-005
   2.5338268119747820E-002   1.2480927591411548E-004   9.7483005508956309E-003  -1.2650921021958330E-004  -1.3455045561204552E-003  -1.9056392753111312E-005
   2.5585739414300118E-002  -1.2165929749344425E-004   9.8591834734865422E-003   3.8254382679038241E-005  -1.3770161761555743E-003  -3.2503452449559579E-005
   2.5250333379377651E-002   1.2358434548158433E-003   1.0454240497397229E-002  -5.6795542463628315E-004  -1.4604596996396768E-003   2.4944168665453535E-005
   2.5384150002125037E-002   3.4979844768402127E-004   1.0321695739038730E-002  -1.0745394670719585E-004  -1.4449171264223728E-003  -1.7963206786388140E-005
   2.5619242232658910E-002   5.7498679752094998E-004   1.0025219482332332E-002  -1.2369768278425004E-004  -1.4068438462931676E-003  -2.1076667136632449E-005
   2.5043133447381818E-002   1.8392912739787002E-003   1.0471724541990947E-002  -6.7246000452159680E-004  -1.4527486555628692E-003   2.6841433566390156E-005
   2.5306782078799633E-002   1.8344905305124569E-003   1.0176525679615994E-002  -4.9237141275131199E-004  -1.4163621663254714E-003   2.7972495334207610E-007
   2.5104736662106612E-002   1.3556068584917676E-003   1.0667920509570683E-002  -4.5097405542035009E-004  -1.4891281398547130E-003   1.2183732876777745E-005
   2.4769753013850766E-002   8.2071962020923632E-004   1.0867934441368301E-002  -1.9920502076229332E-004  -1.5057305613358440E-003  -8.4160725092588599E-006
   2.4783112281976633E-002   1.1574716958875195E-003   1.0789406179244414E-002  -2.1897435140471688E-004  -1.4931272632771756E-003  -1.4238820349968245E-005
   2.4555670742133946E-002   1.3061814957889583E-003   1.0986771043655983E-002  -3.1649557498648255E-004  -1.5148194782050725E-003  -3.9389176569508845E-006
   2.4509247285396558E-002   1.1364156323115373E-003   1.0938604270787970E-002  -2.8991881375396218E-004  -1.5042763346367679E-003  -2.3242060708719403E-006
   2.5102398790184548E-002   9.2610569639726211E-004   1.0368629623830351E-002  -2.1077803862563221E-004  -1.4383513909452814E-003  -8.0001619492074164E-006
   2.4818180360806977E-002   4.2359858760255284E-004   1.0536013773222356E-002   2.7397357160797704E-005  -1.4520453590282558E-003  -2.9798768361280358E-005
   2.5053971443228368E-002   6.7016619477320248E-004   1.0517255386000320E-002  -1.4137830309436666E-004  -1.4610130903392256E-003  -1.0666882598941954E-005
   2.5555277979651056E-002  -6.3952803728066412E-004   9.9301178659518298E-003   5.7702277768172257E-004  -1.3874534564775900E-003  -8.0857905939267575E-005
   2.5438718365252976E-002  -1.0505596883071695E-003   9.8961308453175932E-003   7.9852451309755631E-004  -1.3756984573267174E-003  -1.0170236459593062E-004
   2.5701196734176118E-002  -1.1442735434720568E-003   9.7230051920207256E-003   8.1897927453603459E-004  -1.3599131525044719E-003  -9.7830690820378634E-005
   2.5430498486159116E-002  -5.3708642165280250E-004   1.0094225020873676E-002   5.5255566523090903E-004  -1.4088035004174643E-003  -6.9160313502578927E-005
   2.6054957828719649E-002  -6.6642419106070858E-004   9.5159375955118624E-003   7.1534170657842476E-004  -1.3430838593187933E-003  -8.9482653297005463E-005
   2.5824840506055293E-002  -1.1228003569797853E-003   9.6924429849254180E-003   8.6816843505754674E-004  -1.3611077161126443E-003  -9.9977990779141098E-005
   2.5977238321799254E-002  -1.5419265902249547E-003   9.5642148767309480E-003   1.1278189281746652E-003  -1.3472526425228116E-003  -1.2710744804429080E-004
   2.5741242549164520E-002  -7.4332895040086274E-004   1.0122893230723915E-002   7.7978551912673733E-004  -1.4296582990947352E-003  -9.1369165895667645E-005
   2.5864630014357761E-002  -1.7356658022406306E-003   9.9505406596994521E-003   1.2140419892873043E-003  -1.4068409945756826E-003  -1.2714992387143122E-004
   2.6118943671218458E-002  -6.6957894606069733E-004   1.0165642805247977E-002   7.0712457296310692E-004  -1.4563445609759164E-003  -7.4893026198488287E-005
   2.6376077774859924E-002  -1.1584203065272960E-003   9.9232051950228200E-003   8.8449312959324670E-004  -1.4285526729491136E-003  -8.6490173733570994E-005
   2.6168182116596574E-002  -6.3698433064414113E-004   9.9630023877675666E-003   6.1325189702746933E-004  -1.4245824032310019E-003  -6.0440425490618532E-005
   2.6096376050420072E-002  -1.2819384271874415E-003   9.8836902179478513E-003   8.2476044140165959E-004  -1.4074606150716342E-003  -7.4742739189393625E-005
   2.6502593224789844E-002  -8.3765881390113813E-004   9.4932663638361472E-003   5.7604941481859432E-004  -1.3622987970280801E-003  -4.8166986414616315E-005
   2.6503960959383756E-002  -1.3766726889536604E-003   9.6130693072837108E-003   8.1420872799455794E-004  -1.3826464293334114E-003  -6.8280397798355024E-005
   2.6746049982492928E-002   4.5460903745043416E-006   9.3664128119623526E-003   2.7319605829307422E-004  -1.3533656901623212E-003  -2.2668290538338251E-005
   2.6648598892682004E-002  -8.2333530283085427E-004   9.6299041894790730E-003   5.3186534944903163E-004  -1.3929443164147760E-003  -3.8473474328050106E-005
   2.7020280768557361E-002  -1.3995797038878371E-003   9.2785767722542607E-003   7.6234713780273691E-004  -1.3526212645901736E-003  -5.7935642005720864E-005
   2.6950184370623190E-002  -6.0804322281161199E-004   9.3343574168687458E-003   4.1904027925258717E-004  -1.3584525982386544E-003  -2.9205775433923187E-005
   2.6989164806547540E-002  -1.3469993534022851E-003   9.3063702324036948E-003   7.3545868220818939E-004  -1.3557230378074521E-003  -5.4303705952614242E-005
   2.6731346835609165E-002  -1.1088005687660153E-003   9.4713133330546692E-003   6.8740073911189052E-004  -1.3703634073929999E-003  -5.3201601219258197E-005
   2.6633211878501289E-002  -9.8055732440106413E-004   9.6690388928974916E-003   6.6830415258621709E-004  -1.3987756500632614E-003  -5.1698731128316816E-005
   2.6411638874299644E-002  -1.3464402414114112E-003   9.6602184573900927E-003   7.0316005382779062E-004  -1.3858722734793848E-003  -4.6238303131237187E-005
   2.6563799347864101E-002  -1.7367820726584635E-003   9.6263836685824070E-003   8.7323691516616659E-004  -1.3879814792671307E-003  -5.9438512096656776E-005
   2.6829139859068547E-002  -1.0603045723705873E-003   9.3755848212277414E-003   6.3398068731800906E-004  -1.3591970238108024E-003  -4.2481127903889440E-005
   2.6509089964110538E-002  -1.0695588884428323E-003   9.7368591449805281E-003   7.3572819225568614E-004  -1.4038625581395941E-003  -5.6207341401136994E-005
   2.6720746892506926E-002  -1.0739756154823799E-003   9.5837619274824482E-003   8.5672723004925812E-004  -1.3888499757679698E-003  -7.1987477356001936E-005
   2.7011048560048958E-002  -1.8960585639159885E-003   9.4287274668279457E-003   1.2188190266987870E-003  -1.3775595212570811E-003  -1.0212002267934307E-004
   2.7042164522058730E-002  -2.3523582729347752E-003   9.5651356932819967E-003   1.4692493869237202E-003  -1.4022496360666093E-003  -1.2624108763892343E-004
   2.7399143251050358E-002  -1.6995417372896856E-003   9.1896931862467685E-003   1.3113603932303785E-003  -1.3570878180230526E-003  -1.2002922459637367E-004
   2.7313659838935505E-002  -1.6907733159150845E-003   9.2259650747784014E-003   1.3967399911380546E-003  -1.3588248110247274E-003  -1.3212732882843871E-004
   2.7672348236169431E-002  -1.6426134448319345E-003   9.1263596849803525E-003   1.4998846466966103E-003  -1.3604377330977099E-003  -1.4931014353484887E-004
   2.7749625240721207E-002  -1.5158399272772391E-003   9.0749916497778020E-003   1.4398282391889740E-003  -1.3557230378074526E-003  -1.4435067223474602E-004
   2.7782450870973332E-002  -1.3482905490587848E-003   9.0767327769603629E-003   1.4204553390234158E-003  -1.3577081726665076E-003  -1.4482658109687710E-004
   2.8143532803746402E-002  -1.5271210142157269E-003   8.8026678784626430E-003   1.5283284913030785E-003  -1.3299162846397094E-003  -1.5507114555011789E-004
   2.8266628917191772E-002  -1.3970369667506604E-003   8.7124353972203011E-003   1.4772374628187152E-003  -1.3209831777739524E-003  -1.4986119590152536E-004
   2.8508376006652621E-002  -1.3221891026009985E-003   8.6146907175156870E-003   1.4868599371858149E-003  -1.3168888371271406E-003  -1.5276674474400801E-004
   2.8503247001925712E-002  -7.9288891371025443E-004   8.5964591069211758E-003   1.3357585145341395E-003  -1.3135389220524836E-003  -1.4347399801503081E-004
   2.8614717371323439E-002   2.3611391973209651E-004   8.6666351423488192E-003   9.7100673272522615E-004  -1.3311569939266205E-003  -1.1875178501907488E-004
   2.9426467852766015E-002   2.1290088173115101E-004   8.1015102220573822E-003   1.0305897418839203E-003  -1.2773102108746891E-003  -1.2694242701469555E-004
   3.0063832173494325E-002   9.8197192306084726E-004   7.6554181312674325E-003   7.2403654791478999E-004  -1.2346298114049568E-003  -9.9690382698993795E-005
   3.0018354998249210E-002   6.9661114199311928E-004   7.7213011401940524E-003   8.3214519227990734E-004  -1.2434388473420250E-003  -1.0900817726281957E-004
   2.9978690695027947E-002   8.7064193075179781E-004   7.7304372745861435E-003   8.0003267507235674E-004  -1.2429425636272578E-003  -1.0595234141123922E-004
   3.0180431547619038E-002  -1.8194084388186045E-004   7.5678953987858427E-003   1.2334452140732783E-003  -1.2258207754678855E-003  -1.4121969287862195E-004
   3.0502874978116164E-002   4.7463938520847342E-004   7.3722936314405407E-003   1.0202239201789430E-003  -1.2093193419519773E-003  -1.2561489176769850E-004
   3.0829421612394881E-002  -1.9230513461832369E-004   7.0317669427274535E-003   1.2794291588398218E-003  -1.1685000064126103E-003  -1.4698069489388940E-004
   3.1374463848039165E-002   2.3465675981498672E-004   6.6914674615450517E-003   1.0351959934124652E-003  -1.1389711253841309E-003  -1.2303496477825392E-004
   3.1749223126750659E-002  -3.1749866313889735E-005   6.3956480398978961E-003   1.2195281366039546E-003  -1.1082015350687424E-003  -1.4232179761198134E-004
   3.1615527070203084E-002   9.7123770042160202E-004   6.4458561208647954E-003   7.9874482087144481E-004  -1.1098144571417220E-003  -1.0685406346580575E-004
   3.1815558254551790E-002   1.8427636792898712E-003   6.3124231172337758E-003   4.4842170278657260E-004  -1.0975314352013074E-003  -7.8249436068256282E-005
   3.1856590292366899E-002   2.3528056984578648E-003   6.3996325424888062E-003   2.8064313885656206E-004  -1.1144050815032967E-003  -6.5850757818004476E-005
   3.2565760679271631E-002   2.4464001773435952E-003   6.0563100053191033E-003   2.0944508063913610E-004  -1.0928167399110505E-003  -5.7434685308741517E-005
   3.2652953759628754E-002   2.2630974225101887E-003   5.9322857851170259E-003   2.2784396973725272E-004  -1.0763153063951382E-003  -5.6708298098121139E-005
   3.2858455882352908E-002   3.6645757138537337E-003   5.7854594954660733E-003  -4.1343587487715632E-004  -1.0620471495956579E-003   2.1541137970142350E-006
   3.3452736563375343E-002   2.8178364399696521E-003   5.3363491320052147E-003   2.1613476773790015E-006  -1.0166371896947212E-003  -3.4465820752214391E-005
   3.3380588563550417E-002   2.4035888804131156E-003   5.4528635454033098E-003   1.5961161939600133E-004  -1.0326423394958701E-003  -4.6363542305486152E-005
   3.3663025757177820E-002   2.2889934772936434E-003   5.3918523442664668E-003   6.7025480836993177E-005  -1.0368607510713712E-003  -3.1760654588524282E-005
   3.3828521643032197E-002   2.3591670331786236E-003   5.2740583937217946E-003   5.8721806042752532E-005  -1.0254462256317882E-003  -3.2537137468844634E-005
   3.5114876028536371E-002   2.5608576547435425E-003   4.2449230792724569E-003  -5.1642997351971373E-005  -9.1750451767055007E-004  -2.0614368080723296E-005
   3.5119663099614812E-002   2.9792214445413445E-003   4.2947795864813646E-003  -1.6116152163986208E-004  -9.2618948267892472E-004  -1.5103844413945047E-005
   3.5252675288865498E-002   3.7632282546066725E-003   4.2257204554414923E-003  -4.7644986984418083E-004  -9.2135071645997406E-004   9.8187512608049859E-006
   3.5551867231267464E-002   2.2217569669510757E-003   4.0108036563289221E-003   1.5108430393528759E-004  -9.0038272951118055E-004  -4.1303879665989581E-005
   3.5933807116596619E-002   2.8974915956626809E-003   3.6959394602931643E-003  -1.2398186438613242E-004  -8.6675950783589610E-004  -1.8159680265519340E-005
   3.6013477656687651E-002   3.8788581608026080E-003   3.5873988353933043E-003  -5.4191864484486691E-004  -8.5249135103642045E-004   1.7959297586726083E-005
   3.6317456670168093E-002   4.4842113784554147E-003   3.3402377001879096E-003  -7.8171367331731885E-004  -8.2631238508259965E-004   3.8849191850786017E-005
   3.6676828934698827E-002   4.3278657517808886E-003   3.0600955981587058E-003  -7.2337484368573362E-004  -7.9740385869758441E-004   3.2436946129442688E-005
   3.6876176251750631E-002   2.9404570783395346E-003   2.9899123877564424E-003  -1.5044454677852885E-004  -7.9579093662460047E-004  -1.6230996982149990E-005
   3.7129549085259034E-002   3.6322365106150438E-003   2.8842321860851148E-003  -4.7632696623944344E-004  -7.9095217040564775E-004   1.3225256800267071E-005
   3.7454386051295432E-002   4.1750914695054923E-003   2.6431865209427634E-003  -6.7886662005876668E-004  -7.6688241023958046E-004   2.9781875635448828E-005
   3.7702629880076964E-002   4.0419222318885551E-003   2.3785304058739397E-003  -7.2472853910349872E-004  -7.3487211063727952E-004   3.8448426493201482E-005
   3.7903686865371128E-002   4.5058949790818927E-003   2.2909670152026509E-003  -8.3409123917826131E-004  -7.3040555720439617E-004   4.3908854490282250E-005
   3.8518483565301069E-002   4.0747561993536184E-003   1.8561396346187210E-003  -5.1636325442019676E-004  -6.8846958330681391E-004   9.8688469305032672E-006
   3.8559173669467768E-002   2.9805165575553937E-003   1.6348418913809536E-003  -1.9993782840145081E-004  -6.5310936862985247E-004  -1.1221430012350251E-005
   3.8891533175770265E-002   2.7929556642519410E-003   1.3665839390361091E-003  -1.4802510153123032E-004  -6.2482119688828759E-004  -1.4627935551813571E-005
   3.8852894673494398E-002   1.8211956416631608E-003   1.2691166916847952E-003   2.8433375852987168E-004  -6.0633462851331402E-004  -5.0621674229815230E-005
   3.9266634388130224E-002   2.6347982221617177E-003   9.5703877747284859E-004  -3.4925912402094953E-005  -5.7482061262578211E-004  -2.3169247235320441E-005
   3.9603780965511183E-002   3.0953739493766244E-003   6.5653648903517660E-004  -1.5072151883060742E-004  -5.4132146187918951E-004  -1.8585493457955293E-005
   4.0222680869222684E-002   1.7420791950834393E-003   1.0024157088397475E-004   4.1690812118138102E-004  -4.7903785567626506E-004  -6.7053053890757034E-005
   4.0605646555497157E-002   1.9155331920227220E-003  -2.3912516359342627E-004   2.7797700851690235E-004  -4.4132029335417926E-004  -5.2525309678339188E-005
   4.0336202840511190E-002   1.5287847328281075E-003  -1.0143261667644883E-004   3.4373329016437233E-004  -4.5074968393469909E-004  -5.2299879164697967E-005
