   4.3464499080882374E-002   2.0707294591708614E-003  -1.1216006478038975E-003  -1.8155715010603453E-003  -4.3918131054353996E-004   1.9327510517519090E-004
   4.3464499080882374E-002   2.0707294591708614E-003  -1.1216006478038975E-003  -1.8155715010603453E-003  -4.3918131054353996E-004   1.9327510517519090E-004
   4.3399586397058855E-002   2.5079952260164805E-003  -1.0685993970375137E-003  -1.9574547407526541E-003  -4.4480916786896808E-004   2.0383727617431484E-004
   4.3747127757352990E-002   2.5291520367801412E-003  -1.2519280354059273E-003  -2.0043960519270615E-003  -4.3167750077630274E-004   2.0956020548061412E-004
   4.3723575367647136E-002   3.6844253011110197E-003  -9.4550438388625352E-004  -2.4117794685588707E-003  -4.8232821670514669E-004   2.3926894143830771E-004
   4.3786764705882407E-002   3.7267135439995585E-003  -1.0164539772478224E-003  -2.4325342002888312E-003  -4.7357377197670622E-004   2.4120463811543667E-004
   4.4179687500000057E-002   2.9605955525057546E-003  -1.4561984157949904E-003  -2.1578003984299237E-003  -4.1937959032444135E-004   2.2235263569469154E-004
   4.4237706801470628E-002   2.8890257078921441E-003  -1.3642468106256527E-003  -2.0684960582607768E-003  -4.3793067558233286E-004   2.1406280427306988E-004
   4.4180836397058859E-002   2.6713748312654963E-003  -1.2865992349255357E-003  -2.0842020328122228E-003  -4.4814419443218231E-004   2.1974365321682032E-004
   4.3885569852941245E-002   1.3759872744846611E-003  -8.7410477611438956E-004  -1.4744535293739177E-003  -5.0275525440484714E-004   1.6550206589462910E-004
   4.5077550551470634E-002   1.6881820302394896E-003  -1.6025374768337478E-003  -1.5614703876519137E-003  -4.4084882382514637E-004   1.7126707556347219E-004
   4.5043658088235322E-002   4.1683034539660574E-003  -1.4826206904549439E-003  -2.4470754173783072E-003  -4.5939990908303854E-004   2.3893229853793580E-004
   4.5100528492647098E-002   4.2602708173904279E-003  -1.5208598613702521E-003  -2.4701227929508425E-003  -4.5585644335961951E-004   2.4044719158960407E-004
   4.5110868566176528E-002   3.4640016626839316E-003  -1.5510992225458980E-003  -2.1268456507365888E-003  -4.5127078183519585E-004   2.1166422360792991E-004
   4.6439568014705952E-002   1.6103221564500118E-003  -2.4319662687716671E-003  -1.3121643583818643E-003  -3.7060482683740233E-004   1.4080089307994705E-004
   4.6055261948529491E-002   1.4653212613888874E-003  -2.0207053316029519E-003  -1.0974234930974992E-003  -4.2042178612544315E-004   1.1597347917762127E-004
   4.5416475183823579E-002   1.7988702819183742E-003  -1.4224111731527050E-003  -1.1470589741911195E-003  -4.8878983067137879E-004   1.1635220244054181E-004
   4.6031709558823602E-002   2.4452681837833527E-003  -1.7339858824756470E-003  -1.3136974579471851E-003  -4.6773747549107595E-004   1.2539948038799595E-004
