           2          38 -0.52229920379536332        4.6808880272965959E-002   2.2683425254686482E-003   1.1207666587796006     
           2          39 -0.51769267682177667        4.6819256138164608E-002   2.2365332071259823E-003   1.1050499744443718     
           2          40 -0.45012140407504958        4.6954960609200985E-002   1.7845858896165081E-003  0.88174706524866020     
           2          41 -0.44327370423701495        4.6967028995126198E-002   1.7402575645304955E-003  0.85984485769485086     
           2          42 -0.35601057849444440        4.7094906742900504E-002   1.1971366831304466E-003  0.59149395004945360     
           2          43 -0.29431220959800786        4.7157519981368239E-002   8.3536457401434474E-004  0.41274576126348861     
           2          44 -0.27833478552974278        4.7170138659073289E-002   7.4437465737641276E-004  0.36778850119014045     
           2          45 -0.27739869289165608        4.7170832982502804E-002   7.3907618575493018E-004  0.36517057630923178     
           2          46 -0.23053321294459148        4.7199323894873926E-002   4.7818652461360719E-004  0.23626745407592065     
           2          47 -0.11634265364816240        4.7219041001422518E-002  -1.2614449741323153E-004  -6.2326807041652638E-002
           2          48 -0.12226952707769698        4.7219698516077796E-002  -9.5716144404411229E-005  -4.7292444659888487E-002
           2          49  -2.6670374538885589E-002   4.7187398962867541E-002  -5.7674161339183686E-004 -0.28496259438894833     
           2          50   1.9597693889933567E-002   4.7155456541242091E-002  -8.0349086228796490E-004 -0.39699726076438585     
           2          51   4.9044075223420247E-002   4.7129690820425826E-002  -9.4636043889419848E-004 -0.46758777177248084     
           2          52   9.7927296123975216E-002   4.7077667266507216E-002  -1.1818407831617717E-003 -0.58393639006526343     
           2          53  0.16212173822804826        4.6991919042087764E-002  -1.4895749830600939E-003 -0.73598495730754920     
           2          54  0.16766398510492844        4.6983589839031580E-002  -1.5161395383193807E-003 -0.74911025364425043     
           2          55  0.18149382180468210        4.6962163327328069E-002  -1.5824622483107387E-003 -0.78187967944464409     
           2          56  0.28551534287842767        4.6771476173395742E-002  -2.0854655115496931E-003  -1.0304088501346333     
           2          57  0.25568128901396048        4.6831523099559853E-002  -1.9401196287207544E-003 -0.95859481956537207     
           2          58  0.32763560871175523        4.6679277363240575E-002  -2.2929069382755653E-003  -1.1329037035853902     
           2          59  0.42147749667336676        4.6441969521696332E-002  -2.7681721923546905E-003  -1.3677277854282546     
           2          60  0.39068660118484216        4.6524760510337389E-002  -2.6098815982965994E-003  -1.2895178950669777     
           2          61  0.43465765467154444        4.6405033270236123E-002  -2.8367394091504323E-003  -1.4016062008823329     
           2          62  0.49818531779947656        4.6214149580752317E-002  -3.1749724030868259E-003  -1.5687239347549071     
           2          63  0.56982969978735110        4.5972497683628995E-002  -3.5743774349607585E-003  -1.7660661959200825     
           2          64  0.58050172206716755        4.5934024916586276E-002  -3.6357319931495822E-003  -1.7963809047482739     
           2          65  0.65402593424214639        4.5650789702648943E-002  -4.0732937753325113E-003  -2.0125760565477089     
           2          66  0.67363246917818187        4.5569739701488421E-002  -4.1947097418940640E-003  -2.0725665410701350     
           2          67  0.69372164417258653        4.5484203272604017E-002  -4.3213480807364393E-003  -2.1351373505066173     
           2          68  0.75214765431216402        4.5220667214665763E-002  -4.7033412994588455E-003  -2.3238765989300996     
           2          69  0.80893241073351196        4.4942550545526809E-002  -5.0957835744781582E-003  -2.5177786275694420     
           2          70  0.83692830210681379        4.4797077975199641E-002  -5.2975909060929407E-003  -2.6174897277369076     
           2          71  0.94001970070841556        4.4210677074995826E-002  -6.0929809543865893E-003  -3.0104844526708949     
           2          72  0.95144610819826714        4.4140522638564043E-002  -6.1865598972324501E-003  -3.0567209261875274     
           2          73  0.95720034586265346        4.4104787012160432E-002  -6.2341179802235108E-003  -3.0802189266761628     
           2          74   1.0093420582781829        4.3768247349127445E-002  -6.6786806661961436E-003  -3.2998731590424550     
           2          75   1.0531057487159250        4.3467434033395508E-002  -7.0715840954382238E-003  -3.4940030396360902     
           2          76   1.1468974483478713        4.2762336277519339E-002  -7.9792606261849999E-003  -3.9424774570557197     
           2          77   1.2009374231400749        4.2315975803406874E-002  -8.5459426512138181E-003  -4.2224697036635330     
           2          78   1.2479947613073379        4.1901664109223372E-002  -9.0673063893251717E-003  -4.4800706119087197     
           2          79   1.2653022079899632        4.1743019293830459E-002  -9.2658647874208199E-003  -4.5781764446512030     
           2          80   1.3419342735267661        4.0997994981758420E-002  -1.0191076387491537E-002  -5.0353147745254132     
           2          81   1.3990049282641848        4.0395475042471152E-002  -1.0931325820050620E-002  -5.4010650410206944     
           2          82   1.3618577067230904        4.0792439373658965E-002  -1.0444382141871895E-002  -5.1604707599195789     
           2          83   1.4960786710176954        3.9269121694707192E-002  -1.2298115992937848E-002  -6.0763831810811890     
           2          84   1.4655665732720911        3.9637541712138021E-002  -1.1853363192367081E-002  -5.8566350148841178     
           2          85   1.5437291567572031        3.8666015292298510E-002  -1.3021606561994669E-002  -6.4338530511012983     
           2          86   1.5494580725043563        3.8591159736257097E-002  -1.3111020189553579E-002  -6.4780314815999542     
           2          87   1.6770032345029884        3.6785860900768186E-002  -1.5243396474947280E-002  -7.5316185028756744     
           2          88   1.6673556278952022        3.6932096588471158E-002  -1.5072312278553454E-002  -7.4470874142021550     
           2          89   1.7618353970095537        3.5426771946836064E-002  -1.6820478369744863E-002  -8.3108398003686119     
           2          90   1.8035287913621050        3.4708395717643468E-002  -1.7645045254166186E-002  -8.7182505249911024     
           2          91   1.7832103427636985        3.5062777365497864E-002  -1.7239034019021476E-002  -8.5176442010647353     
           2          92   1.8262969589369706        3.4301381404268860E-002  -1.8109579826544708E-002  -8.9477726781609466     
           2          93   1.9411593191867260        3.2080099276497728E-002  -2.0612985106643517E-002  -10.184681628129990     
           2          94   1.9749131088724659        3.1371097266053020E-002  -2.1401335297002527E-002  -10.574198025621317     
           2          95   1.9894882069110089        3.1056639740225156E-002  -2.1749412267801624E-002  -10.746179575665233     
           2          96   2.0768993617872247        2.9061162470186277E-002  -2.3936705148624900E-002  -11.826900369058741     
           2          97   2.0727722246104219        2.9159731188049084E-002  -2.3829506521505197E-002  -11.773934537931501     
           2          98   2.0873843933524889        2.8808750505280086E-002  -2.4210828838883668E-002  -11.962342300325350     
           2          99   2.2105736752302949        2.5619498328393508E-002  -2.7628671776240385E-002  -13.651066276587853     
           2         100   2.2558911199024840        2.4337001133124755E-002  -2.8980648181586650E-002  -14.319065073751759     
           3           1  -2.2263751607832298        2.6153672075415326E-002   2.8856952608921328E-002   14.257170818466108     
           3           2  -2.2263726090398430        2.6153745710845888E-002   2.8856868405865890E-002   14.257129216798702     
           3           3  -2.1255549462291445        2.8900188934051423E-002   2.5674052453632926E-002   12.684615607004181     
           3           4  -1.9809358562418491        3.2311131011554507E-002   2.1588504387337663E-002   10.666094890086292     
           3           5  -2.0068312173303431        3.1743169240957041E-002   2.2280224703957303E-002   11.007848742140677     
           3           6  -1.9181002252061288        3.3616593129089475E-002   1.9979308232558841E-002   9.8710495930299569     
           3           7  -1.9265103944989546        3.3447682788483098E-002   2.0189095432073853E-002   9.9746978187988979     
           3           8  -1.9394471870325785        3.3184396031513221E-002   2.0515142800886087E-002   10.135785966084081     
           3           9  -1.8922873982194004        3.4124107826176961E-002   1.9346018824348436E-002   9.5581643278135004     
           3          10  -1.7786177776248100        3.6172344343752758E-002   1.6741573923131414E-002   8.2714028202087579     
           3          11  -1.7502226079403291        3.6639087445509019E-002   1.6136176418906988E-002   7.9722979303829256     
           3          12  -1.8244826851120615        3.5381386323370803E-002   1.7757026032008804E-002   8.7731007773853165     
           3          13  -1.7175962723416265        3.7154492352541917E-002   1.5462016773639280E-002   7.6392201673995004     
           3          14  -1.6007568261074907        3.8827882584251912E-002   1.3228280300090059E-002   6.5356122120333575     
           3          15  -1.6452430988478253        3.8221354479405674E-002   1.4046320307853081E-002   6.9397760295048894     
           3          16  -1.5927657083094706        3.8933019764173599E-002   1.3085435577640803E-002   6.4650378296279953     
           3          17  -1.5351627449783571        3.9657858440529513E-002   1.2091704136818952E-002   5.9740712646034710     
           3          18  -1.4806889849412235        4.0292234358350582E-002   1.1208286291652976E-002   5.5376066353231534     
           3          19  -1.5170689497074155        3.9873925695498538E-002   1.1792316809168762E-002   5.8261548740878215     
           3          20  -1.3781194950698776        4.1362233998876077E-002   9.6853090672097460E-003   4.7851589761476765     
           3          21  -1.3339445694273850        4.1776660503113017E-002   9.0828401852100747E-003   4.4875010120553727     
           3          22  -1.3621555818852691        4.1515077492707282E-002   9.4640000888262278E-003   4.6758182584622414     
           3          23  -1.2809866661421339        4.2239415490468710E-002   8.4006155990497284E-003   4.1504386550815333     
           3          24  -1.2780939196809236        4.2263664176302000E-002   8.3645700953715596E-003   4.1326298826119681     
           3          25  -1.1799120755960624        4.3027245031696748E-002   7.2126034426033773E-003   3.5634850540407395     
           3          26  -1.0647015958665027        4.3788226124135701E-002   6.0258145007027562E-003   2.9771357988212954     
           3          27  -1.0776132914524477        4.3709619536358497E-002   6.1505486623670228E-003   3.0387624117851271     
           3          28  -1.1026346100564230        4.3552644365221035E-002   6.3980478610611543E-003   3.1610427648437796     
           3          29 -0.96343030168086741        4.4351338249499508E-002   5.1143390681391305E-003   2.5268089360021984     
           3          30 -0.90261947129152131        4.4647130559943148E-002   4.6202413933255125E-003   2.2826932441516723     
           3          31 -0.97880286703614816        4.4271714010407699E-002   5.2453482315890703E-003   2.5915357991399466     
           3          32 -0.88114353183303118        4.4744567766104935E-002   4.4545847962046093E-003   2.2008483440901054     
           3          33 -0.69920528939649096        4.5438086403181817E-002   3.2154266985536689E-003   1.5886253935685344     
           3          34 -0.79261994681895120        4.5110158301572410E-002   3.8168902681617474E-003   1.8857866693692122     
           3          35 -0.73821525224257201        4.5307952365128086E-002   3.4583116020044055E-003   1.7086259911594677     
           3          36 -0.66239646057476853        4.5552381969540943E-002   2.9963860898361817E-003   1.4804053948393359     
           3          37 -0.60114144309825857        4.5725254827893698E-002   2.6519965274547099E-003   1.3102550367779142     
           3          38 -0.48432650797624777        4.5999516377335105E-002   2.0558041979658716E-003   1.0156980890164324     
           3          39 -0.51978458177331421        4.5923565288259048E-002   2.2292057733429810E-003   1.1013695011661089     
           3          40 -0.42956826560864231        4.6105006226237477E-002   1.7992797261542019E-003  0.88895867674026974     
           3          41 -0.46055307378572014        4.6047042110738345E-002   1.9428410544976842E-003  0.95988710805654642     
           3          42 -0.33103283314582926        4.6260704038949538E-002   1.3664691310604487E-003  0.67512270209941638     
           3          43 -0.25253853061952691        4.6355129602465378E-002   1.0418910492837291E-003  0.51476047610365727     
           3          44 -0.26530087940183406        4.6341502302019187E-002   1.0937105677953532E-003  0.54036261563527521     
           3          45 -0.30808495111002582        4.6290952301794461E-002   1.2700249341304319E-003  0.62747313186531151     
           3          46 -0.25919633105243134        4.6348103093175420E-002   1.0688834051998646E-003  0.52809641750760861     
           3          47  -7.5930319766389823E-002   4.6477316070611702E-002   3.4661320096993558E-004  0.17124897701900532     
           3          48 -0.13241251831184311        4.6451539732491887E-002   5.6624468020553711E-004  0.27976090338250820     
           3          49   1.3746002518947047E-002   4.6492743261686446E-002  -3.2923554190681419E-006  -1.6266330766418261E-003
           3          50   6.1442219952029718E-002   4.6488090184052477E-002  -1.9231406332169697E-004  -9.5015384636390129E-002
           3          51   7.5563216237551023E-002   4.6484975351871870E-002  -2.4890346549446911E-004 -0.12297415021452190     
           3          52  0.12847914332731183        4.6466131647890777E-002  -4.6423900065570333E-004 -0.22936360684517099     
           3          53  0.21195547943157556        4.6412766364454738E-002  -8.1748391691454292E-004 -0.40388907320713302     
           3          54  0.17836505437314060        4.6437790697408533E-002  -6.7304354533726527E-004 -0.33252633859795899     
           3          55  0.16131623180120488        4.6448649756885632E-002  -6.0096562085331187E-004 -0.29691525743027791     
           3          56  0.32428536648684048        4.6292675654126161E-002  -1.3285370481423313E-003 -0.65638183943824169     
           3          57  0.22008566698155585        4.6405975983403860E-002  -8.5296314769958584E-004 -0.42141807083433769     
           3          58  0.31905031913941601        4.6299565351361587E-002  -1.3036257227938125E-003 -0.64407405955512209     
           3          59  0.46170143037092526        4.6063068071075748E-002  -2.0289674650620856E-003  -1.0024390352832071     
           3          60  0.35559192426010527        4.6248723886053125E-002  -1.4800231847155350E-003 -0.73122563029251042     
           3          61  0.39870341816196547        4.6180292363111372E-002  -1.6961051010615591E-003 -0.83798384672227810     
           3          62  0.48084889776809076        4.6023211635421661E-002  -2.1344877656129914E-003  -1.0545727782379306     
           3          63  0.57919493021833313        4.5785406104321101E-002  -2.7118360957388379E-003  -1.3398195912300821     
           3          64  0.55584327268748501        4.5847058536398054E-002  -2.5691207537196265E-003  -1.2693091309899158     
           3          65  0.65794134938241011        4.5552095526836374E-002  -3.2212152887554951E-003  -1.5914853254686208     
           3          66  0.65242251899774417        4.5569770183050105E-002  -3.1840411112819770E-003  -1.5731189163242238     
           3          67  0.64786701331425622        4.5584205540651207E-002  -3.1535282507954123E-003  -1.5580436216452394     
           3          68  0.71982985628403229        4.5339494976785501E-002  -3.6542362775534077E-003  -1.8054252479871307     
           3          69  0.78851684135462741        4.5070962646675143E-002  -4.1714320364714726E-003  -2.0609528631657832     
           3          70  0.79974273437794152        4.5023639536199880E-002  -4.2598171826440812E-003  -2.1046207495110796     
           3          71  0.96085539250926044        4.4228059876510330E-002  -5.6577789848406201E-003  -2.7953028350977949     
           3          72  0.93900944900779781        4.4349417614771174E-002  -5.4533560326927378E-003  -2.6943048888667556     
           3          73  0.90584214664397877        4.4525266064679651E-002  -5.1521960658734217E-003  -2.5455127018047321     
           3          74  0.96526185498960870        4.4203037005142831E-002  -5.6996058266193675E-003  -2.8159679564679632     
           3          75   1.0079594629246682        4.3950868724655069E-002  -6.1154176181322769E-003  -3.0214054404696240     
           3          76   1.1505104008347997        4.2972541846666087E-002  -7.6489429673931731E-003  -3.7790645445047875     
           3          77   1.2137189431262596        4.2465424197793172E-002  -8.4050302189165767E-003  -4.1526197582074671     
           3          78   1.2629905023109245        4.2036054546725606E-002  -9.0287882995033902E-003  -4.4607959410790921     
           3          79   1.2528828101724678        4.2126654281234271E-002  -8.8983181427190004E-003  -4.3963353815322730     
           3          80   1.3611840021272401        4.1084886650921332E-002  -1.0365821671584207E-002  -5.1213755051822227     
           3          81   1.4304416255133257        4.0331982511629325E-002  -1.1387416738292987E-002  -5.6261084744170438     
           3          82   1.3116452199439927        4.1581157814272122E-002  -9.6753342200084393E-003  -4.7802307669093533     
