         374 -0.65873741587512447        1.8843036345140299E-002  -3.9949195915474394E-004
         375 -0.65353000547294970        1.8823958490363037E-002  -3.1810499444990230E-004
         376 -0.64832259507077461        1.8809456200761594E-002  -2.2733305444216210E-004
         377 -0.64311518466859985        1.8799969799769094E-002  -1.2934079184775344E-004
         378 -0.63790777426642487        1.8795820776663110E-002  -2.6500555024703992E-005
         379 -0.63270036386424999        1.8797200213199815E-002   7.8688997696680347E-005
         380 -0.62749295346207523        1.8804163980846628E-002   1.8363054545160562E-004
         381 -0.62228554305990025        1.8816629708171148E-002   2.8571309087576914E-004
         382 -0.61707813265772549        1.8834377760564767E-002   3.8235950845423214E-004
         383 -0.61187072225555039        1.8857051821152139E-002   4.7107521742461184E-004
         384 -0.60666331185337563        1.8884170228851558E-002   5.4952838716570041E-004
         385 -0.60145590145120087        1.8915128899700005E-002   6.1557813802408585E-004
         386 -0.59624849104902566        1.8949221106079071E-002   6.6734562719167236E-004
         387 -0.59104108064685101        1.8985643218397272E-002   7.0323871078069138E-004
         388 -0.58583367024467581        1.9023519661992359E-002   7.2200309617540058E-004
         389 -0.58062625984250105        1.9061917899235746E-002   7.2274362296842519E-004
         390 -0.57541884944032640        1.9099863845986345E-002   7.0494867370047122E-004
         391 -0.57021143903815108        1.9136372207772371E-002   6.6850211748556237E-004
         392 -0.56500402863597643        1.9170456937945540E-002   6.1369325089023644E-004
         393 -0.55979661823380134        1.9201162809247663E-002   5.4120249333874189E-004
         394 -0.55458920783162646        1.9227576569400568E-002   4.5210461886751571E-004
         395 -0.54938179742945181        1.9248855543302492E-002   3.4782741201495014E-004
         396 -0.54417438702727672        1.9264238792219650E-002   2.3014862213364731E-004
         397 -0.53896697662510196        1.9273069831343984E-002   1.0113552074796226E-004
         398 -0.53375956622292686        1.9274808137362404E-002  -3.6887551759798123E-005
         399 -0.52855215582075210        1.9269042505150876E-002  -1.8136975050785618E-004
         400 -0.52334474541857734        1.9255500677190056E-002  -3.2962064162506496E-004
         401 -0.51813733501640225        1.9234058079115414E-002  -4.7882396673626463E-004
         402 -0.51292992461422748        1.9204737964034331E-002  -6.2613675486128471E-004
         403 -0.50772251421205239        1.9167718589988284E-002  -7.6870465416624954E-004
         404 -0.50251510380987763        1.9123324492008740E-002  -9.0375654170701694E-004
         405 -0.49730769340770253        1.9072023403719610E-002  -1.0286432354311172E-003
         406 -0.49210028300552783        1.9014425031049859E-002  -1.1408783090699568E-003
         407 -0.48689287260335307        1.8951256924161771E-002  -1.2382176285146685E-003
         408 -0.48168546220117797        1.8883367769689668E-002  -1.3186718765218486E-003
         409 -0.47647805179900315        1.8811693996173117E-002  -1.3805729579166020E-003
         410 -0.47127064139682812        1.8737261895688740E-002  -1.4225834192075745E-003
         411 -0.46606323099465330        1.8661151151658058E-002  -1.4437388813688084E-003
         412 -0.46085582059247848        1.8584482382414322E-002  -1.4434557214622478E-003
         413 -0.45564841019030339        1.8508405029331165E-002  -1.4215443800428059E-003
         414 -0.45044099978812863        1.8434057157073264E-002  -1.3782093731303248E-003
         415 -0.44523358938595359        1.8362566281908372E-002  -1.3140496872100695E-003
         416 -0.44002617898377877        1.8295007822185096E-002  -1.2300328729019335E-003
         417 -0.43481876858160401        1.8232406047677327E-002  -1.1274924984615254E-003
         418 -0.42961135817942897        1.8175696667856702E-002  -1.0080765714172695E-003
         419 -0.42440394777725415        1.8125728167418090E-002  -8.7374298208081939E-004
         420 -0.41919653737507906        1.8083232442125213E-002  -7.2669180219917320E-004
         421 -0.41398912697290435        1.8048819743706479E-002  -5.6933243121104265E-004
         422 -0.40878171657072959        1.8022971228705185E-002  -4.0425534708457507E-004
         423 -0.40357430616855450        1.8006023682608459E-002  -2.3414198338493408E-004
         424 -0.39836689576637974        1.7998172210412691E-002  -6.1760352010036982E-005
         425 -0.39315948536420464        1.7999463450348224E-002   1.1013535219191764E-004
         426 -0.38795207496202982        1.8009798625440641E-002   2.7880700913837420E-004
         427 -0.38274466455985506        1.8028936545920755E-002   4.4162568547351103E-004
         428 -0.37753725415767997        1.8056500958959200E-002   5.9609947978430538E-004
         429 -0.37232984375550521        1.8091984651582880E-002   7.3990172931253208E-004
         430 -0.36712243335333017        1.8134767802538917E-002   8.7094864481210104E-004
         431 -0.36191502295115535        1.8184120575305846E-002   9.8739310476381442E-004
         432 -0.35670761254898026        1.8239229703430650E-002   1.0876913524263683E-003
         433 -0.35150020214680555        1.8299200226964383E-002   1.1705930883513386E-003
         434 -0.34629279174463073        1.8363088065118934E-002   1.2351871292091956E-003
         435 -0.34108538134245564        1.8429900521575060E-002   1.2808882034267258E-003
         436 -0.33587797094028088        1.8498629984082859E-002   1.3074587187118850E-003
         437 -0.33067056053810578        1.8568265354995499E-002   1.3149960734112247E-003
         438 -0.32546315013593097        1.8637801932274004E-002   1.3039259384204920E-003
         439 -0.32025573973375626        1.8706275983311347E-002   1.2749874906537785E-003
         440 -0.31504832933158117        1.8772761020659078E-002   1.2292158426980573E-003
         441 -0.30984091892940641        1.8836402231370179E-002   1.1679081731448421E-003
         442 -0.30463350852723137        1.8896410894925674E-002   1.0926064851855043E-003
         443 -0.29942609812505655        1.8952092337611311E-002   1.0050495947508456E-003
         444 -0.29421868772288179        1.9002848179733998E-002   9.0714074643349039E-004
         445 -0.28901127732070675        1.9048179337417953E-002   8.0092087006670293E-004
         446 -0.28380386691853188        1.9087703968570274E-002   6.8850248994215370E-004
         447 -0.27859645651635684        1.9121147971615408E-002   5.7205856314918784E-004
         448 -0.27338904611418202        1.9148357591946535E-002   4.5374931553251010E-004
         449 -0.26818163571200726        1.9169288946560854E-002   3.3571515123414987E-004
         450 -0.26297422530983222        1.9184012452471175E-002   2.2000855199876679E-004
         451 -0.25776681490765746        1.9192703937334677E-002   1.0857109351070732E-004
         452 -0.25255940450548237        1.9195637909184701E-002   3.2120051268454588E-006
         453 -0.24735199410330758        1.9193180781949992E-002  -9.4448833263386582E-005
         454 -0.24214458370113282        1.9185780055334337E-002  -1.8297631276612155E-004
         455 -0.23693717329895775        1.9173952533495395E-002  -2.6116897776711217E-004
         456 -0.23172976289678293        1.9158274227002101E-002  -3.2805007280277599E-004
         457 -0.22652235249460786        1.9139364170236997E-002  -3.8290128215475166E-004
         458 -0.22131494209243308        1.9117875478670467E-002  -4.2525002736926832E-004
         459 -0.21610753169025831        1.9094477328491417E-002  -4.5488576232163792E-004
         460 -0.21090012128808325        1.9069843185255536E-002  -4.7184855858197053E-004
         461 -0.20569271088590849        1.9044640576161582E-002  -4.7642117672470305E-004
         462 -0.20048530048373342        1.9019512201576445E-002  -4.6911967851840828E-004
         463 -0.19527789008155863        1.8995071209821742E-002  -4.5067538836285977E-004
         464 -0.19007047967938384        1.8971883184719616E-002  -4.2201262056436838E-004
         465 -0.18486306927720877        1.8950463358759797E-002  -3.8423035018140080E-004
         466 -0.17965565887503399        1.8931262270009793E-002  -3.3856976981145280E-004
         467 -0.17444824847285892        1.8914661660901302E-002  -2.8638784897965050E-004
         468 -0.16924083807068413        1.8900970497039166E-002  -2.2913443239349439E-004
         469 -0.16403342766850906        1.8890417240452838E-002  -1.6830792434151086E-004
         470 -0.15882601726633427        1.8883151584936909E-002  -1.0544040649959357E-004
         471 -0.15361860686415948        1.8879240926466961E-002  -4.2049526130899247E-005
         472 -0.14841119646198445        1.8878673541854574E-002   2.0373744034066650E-005
         473 -0.14320378605980968        1.8881360123641184E-002   8.0411826089226782E-005
         474 -0.13799637565763459        1.8887138097408548E-002   1.3672971049802027E-004
         475 -0.13278896525545980        1.8895777515384255E-002   1.8811485331794085E-004
         476 -0.12758155485328501        1.8906987967802470E-002   2.3349179490494650E-004
         477 -0.12237414445110996        1.8920424735424983E-002   2.7193688634881939E-004
         478 -0.11716673404893516        1.8935700537127901E-002   3.0270457077766726E-004
         479 -0.11195932364676009        1.8952391190133602E-002   3.2522835560099320E-004
         480 -0.10675191324458531        1.8970049927483679E-002   3.3913774109831237E-004
         481 -0.10154450284241054        1.8988212997524921E-002   3.4425614892343964E-004
         482  -9.6337092440235458E-002   1.9006414471212072E-002   3.4060567596599879E-004
         483  -9.1129682038060697E-002   1.9024194722685354E-002   3.2840087096346472E-004
         484  -8.5922271635885630E-002   1.9041108609288301E-002   3.0804444859350034E-004
         485  -8.0714861233710841E-002   1.9056739503698118E-002   2.8011295955341552E-004
         486  -7.5507450831536066E-002   1.9070703488513745E-002   2.4534870391756426E-004
         487  -7.0300040429360985E-002   1.9082661963277615E-002   2.0463495330191110E-004
         488  -6.5092630027186210E-002   1.9092324891156542E-002   1.5898624712883214E-004
         489  -5.9885219625011143E-002   1.9099460088262993E-002   1.0951681060739884E-004
         490  -5.4677809222836354E-002   1.9103896421096490E-002   5.7420554513756692E-005
         491  -4.9470398820661572E-002   1.9105527325910743E-002   3.9520668746720484E-006
         492  -4.4262988418486506E-002   1.9104313900963163E-002  -4.9612850832752491E-005
         493  -3.9055578016311723E-002   1.9100285259858438E-002  -1.0198878489089402E-004
         494  -3.3848167614136650E-002   1.9093537580334972E-002  -1.5192270863063841E-004
         495  -2.8640757211961871E-002   1.9084233228116143E-002  -1.9820547832018128E-004
         496  -2.3433346809786804E-002   1.9072595448739592E-002  -2.3971141653614334E-004
         497  -1.8225936407612022E-002   1.9058906299293420E-002  -2.7540920866089385E-004
         498  -1.3018526005437242E-002   1.9043497993543070E-002  -3.0439493822887896E-004
         499  -7.8111156032621707E-003   1.9026746828395547E-002  -3.2590645055300641E-004
         500  -2.6037052010871018E-003   1.9009067226084343E-002  -3.3933939537106653E-004
         501   2.6037052010876791E-003   1.8990899217751329E-002  -3.4426620886069293E-004
         502   7.8111156032624604E-003   1.8972700618388329E-002  -3.4044346955060619E-004
         503   1.3018526005437242E-002   1.8954938395201223E-002  -3.2782061201927590E-004
         504   1.8225936407612022E-002   1.8938076322331472E-002  -3.0654419043076042E-004
         505   2.3433346809787384E-002   1.8922566227554980E-002  -2.7696003038840244E-004
         506   2.8640757211962159E-002   1.8908833264981339E-002  -2.3960032507953704E-004
         507   3.3848167614136941E-002   1.8897272598467699E-002  -1.9518884572639503E-004
         508   3.9055578016311723E-002   1.8888235804540836E-002  -1.4462545906466471E-004
         509   4.4262988418486506E-002   1.8882020769515832E-002  -8.8957982897984529E-005
         510   4.9470398820661864E-002   1.8878867653676867E-002  -2.9385764588733673E-005
         511   5.4677809222836639E-002   1.8878949171481467E-002   3.2775964712663965E-005
         512   5.9885219625011435E-002   1.8882365271926875E-002   9.6112323634984172E-005
         513   6.5092630027186210E-002   1.8889140016492691E-002   1.5915369189404424E-004
         514   7.0300040429360985E-002   1.8899217222426514E-002   2.2037671360318072E-004
         515   7.5507450831536344E-002   1.8912458804505598E-002   2.7824845927309366E-004
         516   8.0714861233711133E-002   1.8928648971807800E-002   3.3126910976512757E-004
         517   8.5922271635885922E-002   1.8947490412333980E-002   3.7797792487939984E-004
         518   9.1129682038060697E-002   1.8968611457038799E-002   4.1700110104448415E-004
         519   9.6337092440235458E-002   1.8991568717236181E-002   4.4707563764891464E-004
         520  0.10154450284241083        1.9015860568029438E-002   4.6708588080438045E-004
         521  0.10675191324458561        1.9040925386417964E-002   4.7607692065869042E-004
         522  0.11195932364676038        1.9066155796626245E-002   4.7328853519285828E-004
         523  0.11716673404893516        1.9090915085706161E-002   4.5817183321579156E-004
         524  0.12237414445110996        1.9114537982744526E-002   4.3040760149347981E-004
         525  0.12758155485328532        1.9136350501931444E-002   3.8991959504835550E-004
         526  0.13278896525546008        1.9155679970772506E-002   3.3688737771187628E-004
         527  0.13799637565763487        1.9171873893609536E-002   2.7173430189432907E-004
         528  0.14320378605980968        1.9184305105670540E-002   1.9514973515145494E-004
         529  0.14841119646198445        1.9192390553785438E-002   1.0807561420878459E-004
         530  0.15361860686415979        1.9195604789445174E-002   1.1673302676157129E-005
         531  0.15882601726633455        1.9193488688352304E-002  -9.2654307879182053E-005
         532  0.16403342766850934        1.9185663447757614E-002  -2.0330753175525968E-004
         533  0.16924083807068413        1.9171841168988596E-002  -3.1850041892924762E-004
         534  0.17444824847285892        1.9151829130878123E-002  -4.3632319473305901E-004
         535  0.17965565887503426        1.9125542783088013E-002  -5.5472494107160588E-004
         536  0.18486306927720905        1.9093010018934705E-002  -6.7157398190637095E-004
         537  0.19007047967938384        1.9054365406778167E-002  -7.8472148278895318E-004
         538  0.19527789008155863        1.9009865437531182E-002  -8.9199081511384096E-004
         539  0.20048530048373342        1.8959878647519135E-002  -9.9125256135032059E-004
         540  0.20569271088590876        1.8904888703780397E-002  -1.0804514151513708E-003
         541  0.21090012128808355        1.8845472874224677E-002  -1.1576720152564886E-003
         542  0.21610753169025831        1.8782318346353855E-002  -1.2211397935419633E-003
         543  0.22131494209243308        1.8716197204109906E-002  -1.2692849368269022E-003
         544  0.22652235249460786        1.8647963742018429E-002  -1.3007684259417080E-003
         545  0.23172976289678321        1.8578521505894976E-002  -1.3145206901129861E-003
         546  0.23693717329895803        1.8508838153144719E-002  -1.3097543218618432E-003
         547  0.24214458370113282        1.8439914851986365E-002  -1.2859982492921182E-003
         548  0.24735199410330758        1.8372754390679431E-002  -1.2431025198021172E-003
         549  0.25255940450548298        1.8308373398744610E-002  -1.1812584317818882E-003
         550  0.25776681490765774        1.8247764389512297E-002  -1.1009966830598952E-003
         551  0.26297422530983250        1.8191886574759324E-002  -1.0031931041029798E-003
         552  0.26818163571200726        1.8141632443351687E-002  -8.8902970631877523E-004
         553  0.27338904611418202        1.8097834973107685E-002  -7.6002095086799039E-004
         554  0.27859645651635739        1.8061237517062671E-002  -6.1797500436483607E-004
         555  0.28380386691853221        1.8032473363925477E-002  -4.6492985813668936E-004
         556  0.28901127732070697        1.8012068634120852E-002  -3.0318080938356707E-004
         557  0.29421868772288179        1.8000420149487734E-002  -1.3520132671621078E-004
         558  0.29942609812505655        1.7997789357394364E-002   3.6378138929348511E-005
         559  0.30463350852723192        1.8004295788975017E-002   2.0886670034951006E-004
         560  0.30984091892940668        1.8019914329859776E-002   3.7948822969917221E-004
         561  0.31504832933158150        1.8044470515856989E-002   5.4547020250870506E-004
         562  0.32025573973375626        1.8077650305479726E-002   7.0413081257912733E-004
         563  0.32546315013593097        1.8118993736157052E-002   8.5285861118333253E-004
         564  0.33067056053810640        1.8167908355339189E-002   9.8921098183618475E-004
         565  0.33587797094028110        1.8223673125336463E-002   1.1109415460782729E-003
         566  0.34108538134245597        1.8285467008741892E-002   1.2160784240720190E-003
         567  0.34629279174463073        1.8352359085073423E-002   1.3029113760716503E-003
         568  0.35150020214680555        1.8423335189509758E-002   1.3700585819967968E-003
         569  0.35670761254898087        1.8497332798029172E-002   1.4165038134896593E-003
         570  0.36191502295115568        1.8573229553466818E-002   1.4415892232245888E-003
         571  0.36712243335333039        1.8649883719335979E-002   1.4450508228281448E-003
         572  0.37232984375550521        1.8726144583598472E-002   1.4270220096073980E-003
         573  0.37753725415767997        1.8800895364327691E-002   1.3880259736003520E-003
         574  0.38274466455985534        1.8873040905758670E-002   1.3289747753859416E-003
         575  0.38795207496203010        1.8941545023244789E-002   1.2511553288173207E-003
         576  0.39315948536420497        1.9005463417085804E-002   1.1561820070695311E-003
         577  0.39836689576637974        1.9063931507540398E-002   1.0459991176382675E-003
         578  0.40357430616855450        1.9116200152733371E-002   9.2282191081821208E-004
         579  0.40878171657072987        1.9161641068692902E-002   7.8910779971277218E-004
         580  0.41398912697290458        1.9199770459236820E-002   6.4746848578363467E-004
         581  0.41919653737507939        1.9230237713935141E-002   5.0067536066732219E-004
         582  0.42440394777725415        1.9252844508724647E-002   3.5156609462717403E-004
         583  0.42961135817942897        1.9267543005394055E-002   2.0300725745400701E-004
         584  0.43481876858160429        1.9274438940661623E-002   5.7793786200970856E-005
         585  0.44002617898377910        1.9273781678502619E-002  -8.1343740155521518E-005
         586  0.44523358938595387        1.9265963211508846E-002  -2.1182836099069670E-004
         587  0.45044099978812863        1.9251504585846669E-002  -3.3131512109059214E-004
         588  0.45564841019030339        1.9231047213042116E-002  -4.3768249557344459E-004
         589  0.46085582059247870        1.9205336568276513E-002  -5.2911349902985759E-004
         590  0.46606323099465352        1.9175208168746627E-002  -6.0411772973619513E-004
         591  0.47127064139682845        1.9141560182538576E-002  -6.6158129298492696E-004
         592  0.47647805179900315        1.9105346770994923E-002  -7.0075616036262701E-004
         593  0.48168546220117797        1.9067551716905138E-002  -7.2129589334882867E-004
         594  0.48689287260335334        1.9029158243721381E-002  -7.2325933002675492E-004
         595  0.49210028300552805        1.8991144189619332E-002  -7.0709820026034224E-004
         596  0.49730769340770287        1.8954450338247289E-002  -6.7365224041373260E-004
         597  0.50251510380987763        1.8919965513930680E-002  -6.2413061348837813E-004
         598  0.50772251421205239        1.8888498157797740E-002  -5.6006797245688317E-004
         599  0.51292992461422782        1.8860774351669173E-002  -4.8331013609963810E-004
         600  0.51813733501640258        1.8837414311736415E-002  -3.9596503714726998E-004
         601  0.52334474541857734        1.8818916093287095E-002  -3.0033166590963525E-004
         602  0.52855215582075210        1.8805655947951291E-002  -1.9888526264453461E-004
         603  0.53375956622292686        1.8797874358929184E-002  -9.4196554235037426E-005
         604  0.53896697662510218        1.8795674005578685E-002   1.1113211985806935E-005
         605  0.54417438702727694        1.8799018831391699E-002   1.1446197981667312E-004
         606  0.54938179742945181        1.8807737424560964E-002   2.1332008280179282E-004
         607  0.55458920783162646        1.8821526335556373E-002   3.0529158646494542E-004
         608  0.55979661823380189        1.8839963257258490E-002   3.8818683454407772E-004
         609  0.56500402863597665        1.8862512271034124E-002   4.6003240163294156E-004
         610  0.57021143903815152        1.8888541228774015E-002   5.1914271443614685E-004
         611  0.57541884944032640        1.8917334729667484E-002   5.6414849836748692E-004
         612  0.58062625984250105        1.8948120384268713E-002   5.9403942895402528E-004
         613  0.58583367024467647        1.8980075493489987E-002   6.0816728600668942E-004
         614  0.59104108064685124        1.9012353049718843E-002   6.0627483770244611E-004
         615  0.59624849104902600        1.9044109754932047E-002   5.8849554755186298E-004
         616  0.60145590145120087        1.9074512713423451E-002   5.5535051631230186E-004
         617  0.60666331185337563        1.9102769033718135E-002   5.0773619754562434E-004
         618  0.61187072225555095        1.9128141154163537E-002   4.4690712877733203E-004
         619  0.61707813265772571        1.9149971919098247E-002   3.7442753237724286E-004
         620  0.62228554305990047        1.9167689746332085E-002   2.9216021073471009E-004
         621  0.62749295346207523        1.9180830207409610E-002   2.0220558327236872E-004
         622  0.63270036386424999        1.9189045190070791E-002   1.0686252855934757E-004
         623  0.63790777426642531        1.9192113626831625E-002   8.5458318110332916E-006
         624  0.64311518466860007        1.9189943651733640E-002  -9.0230491847155989E-005
         625  0.64832259507077494        1.9182578640489042E-002  -1.8693375098154607E-004
         626  0.65353000547294970        1.9170193309409243E-002  -2.7909438138021568E-004
         627  0.65873741587512447        1.9153093072759482E-002  -3.6432399480925011E-004
         628  0.66394482627729989        1.9131705314799234E-002  -4.4040146317614456E-004
         629  0.66915223667947465        1.9106571702833718E-002  -5.0531603582150094E-004
         630  0.67435964708164942        1.9078327952184709E-002  -5.5733483431171578E-004
         631  0.67956705748382429        1.9047699540546231E-002  -5.9501830184672004E-004
         632  0.68477446788599905        1.9015479717343436E-002  -6.1727545750209711E-004
         633  0.68998187828817448        1.8982502715183258E-002  -6.2339283332822583E-004
         634  0.69518928869034924        1.8949637373181168E-002  -6.1304492939545597E-004
         635  0.70039669909252400        1.8917756713774055E-002  -5.8631282024363361E-004
         636  0.70560410949469865        1.8887720751223157E-002  -5.4368719362455828E-004
         637  0.71081151989687341        1.8860346608825362E-002  -4.8604698332476565E-004
         638  0.71601893029904884        1.8836400873948982E-002  -4.1466054022284570E-004
         639  0.72122634070122360        1.8816572481039132E-002  -3.3115449526005552E-004
         640  0.72643375110339847        1.8801451628101287E-002  -2.3745648856350005E-004
         641  0.73164116150557323        1.8791522544960221E-002  -1.3578885329932269E-004
         642  0.73684857190774800        1.8787144027182904E-002  -2.8595969983956115E-005
         643  0.74205598230992331        1.8788540069226908E-002   8.1497212544056285E-005
         644  0.74726339271209807        1.8795793092073493E-002   1.9177656687311778E-004
         645  0.75247080311427283        1.8808838997399994E-002   2.9945355022807706E-004
         646  0.75767821351644771        1.8827464624601189E-002   4.0175403645533727E-004
         647  0.76288562391862247        1.8851316067457623E-002   4.9600398936609845E-004
         648  0.76809303432079767        1.8879896425696697E-002   5.7964819578037194E-004
         649  0.77330044472297255        1.8912579897480256E-002   6.5034075146904108E-004
         650  0.77850785512514731        1.8948620158684943E-002   7.0599036479224923E-004
         651  0.78371526552732218        1.8987176049739141E-002   7.4482614707768974E-004
         652  0.78892267592949705        1.9027313519696470E-002   7.6541762204171762E-004
         653  0.79413008633167226        1.9068032629168601E-002   7.6672913297838184E-004
         654  0.79933749673384702        1.9108298288903740E-002   7.4814223210910964E-004
         655  0.80454490713602189        1.9147045265478991E-002   7.0947378972490230E-004
         656  0.80975231753819665        1.9183213368332428E-002   6.5098686728858805E-004
         657  0.81495972794037141        1.9215765987647262E-002   5.7339524335905002E-004
         658  0.82016713834254684        1.9243722539376545E-002   4.7782878442373850E-004
         659  0.82537454874472160        1.9266166802724197E-002   3.6584637922367099E-004
         660  0.83058195914689625        1.9282277776061861E-002   2.3938489691804928E-004
         661  0.83578936954907113        1.9291346128627596E-002   1.0073571939772390E-004
         662  0.84099677995124589        1.9292793355878340E-002  -4.7542650382621077E-005
         663  0.84620419035342120        1.9286182198476987E-002  -2.0261789663658365E-004
         664  0.85141160075559608        1.9271232598153259E-002  -3.6147069463600547E-004
         665  0.85661901115777084        1.9247824028938085E-002  -5.2099458481059079E-004
         666  0.86182642155994560        1.9216006638655695E-002  -6.7799343841218275E-004
         667  0.86703383196212036        1.9175998704191417E-002  -8.2929495354017375E-004
         668  0.87224124236429579        1.9128188647923077E-002  -9.7179721943534028E-004
         669  0.87744865276647055        1.9073114685795797E-002  -1.1025752849736219E-003
         670  0.88265606316864542        1.9011476060174205E-002  -1.2188824712647470E-003
         671  0.88786347357082018        1.8944112143269378E-002  -1.3182444408527492E-003
         672  0.89307088397299494        1.8871970133221217E-002  -1.3985288766284118E-003
         673  0.89827829437517026        1.8796115942176131E-002  -1.4579483351792883E-003
         674  0.90348570477734502        1.8717694637046669E-002  -1.4951282563528318E-003
         675  0.90869311517951978        1.8637918542767175E-002  -1.5091282413269350E-003
         676  0.91390052558169466        1.8558020572339330E-002  -1.4994641937397563E-003
         677  0.91910793598386986        1.8479264392238987E-002  -1.4661121805361211E-003
         678  0.92431534638604462        1.8402902185372955E-002  -1.4095189958267811E-003
         679  0.92952275678821950        1.8330134157848017E-002  -1.3305722430194879E-003
         680  0.93473016719039426        1.8262118030465197E-002  -1.2306050274913578E-003
         681  0.93993757759256902        1.8199924501597478E-002  -1.1113522041413851E-003
         682  0.94514498799474445        1.8144526039677089E-002  -9.7492632903101509E-004
         683  0.95035239839691921        1.8096763117206156E-002  -8.2373177346168431E-004
         684  0.95555980879909386        1.8057352483310640E-002  -6.6047185655038437E-004
         685  0.96076721920126873        1.8026859704932379E-002  -4.8806584848373795E-004
         686  0.96597462960344349        1.8005685623730647E-002  -3.0954630457669482E-004
         687  0.97118204000561892        1.7994073249919015E-002  -1.2806947353652913E-004
         688  0.97638945040779368        1.7992095450492022E-002   5.3199499454170544E-005
         689  0.98159686080996844        1.7999657212027016E-002   2.3112727874176993E-004
         690  0.98680427121214320        1.8016502570449493E-002   4.0272708369866754E-004
         691  0.99201168161431807        1.8042218684670711E-002   5.6514229018443565E-004
         692  0.99721909201649328        1.8076245083821635E-002   7.1574409254421397E-004
         693   1.0024265024186680        1.8117897183856674E-002   8.5221176322568585E-004
         694   1.0076339128208429        1.8166367365121346E-002   9.7251144998928435E-004
         695   1.0128413232230176        1.8220752189734905E-002   1.0749770076947448E-003
         696   1.0180487336251924        1.8280065516817608E-002   1.1583215484958890E-003
         697   1.0232561440273678        1.8343276883627180E-002   1.2216792956242627E-003
         698   1.0284635544295426        1.8409307524038201E-002   1.2645796029008560E-003
         699   1.0336709648317173        1.8477069177916004E-002   1.2869731946349168E-003
         700   1.0388783752338921        1.8545476886004313E-002   1.2892176384903763E-003
         701   1.0440857856360670        1.8613489859699510E-002   1.2720592841412358E-003
         702   1.0492931960382423        1.8680101841510619E-002   1.2366068212561752E-003
         703   1.0545006064404172        1.8744374744465084E-002   1.1843044933052282E-003
         704   1.0597080168425921        1.8805468563270665E-002   1.1168750373152831E-003
         705   1.0649154272447667        1.8862627766942364E-002   1.0362968624259147E-003
         706   1.0701228376469416        1.8915211710117962E-002   9.4473996439565892E-004
         707   1.0753302480491169        1.8962695620124898E-002   8.4452315131809241E-004
         708   1.0805376584512916        1.9004689923887905E-002   7.3802916244072934E-004
         709   1.0857450688534664        1.9040922787200043E-002   6.2769213390550008E-004
         710   1.0909524792556411        1.9071252325805019E-002   5.1592187246358274E-004
         711   1.0961598896578160        1.9095668520458752E-002   4.0502513164198062E-004
         712   1.1013673000599913        1.9114274600693485E-002   2.9720395096929350E-004
         713   1.1065747104621662        1.9127288125907714E-002   1.9447761786852430E-004
         714   1.1117821208643410        1.9135027848325447E-002   9.8656875454685157E-005
         715   1.1169895312665157        1.9137903203951340E-002   1.1282680106575610E-005
         716   1.1221969416686906        1.9136397039162065E-002  -6.6359495619759202E-005
         717   1.1274043520708656        1.9131053469272796E-002  -1.3328319966473675E-004
         718   1.1326117624730405        1.9122459248077438E-002  -1.8882425030549381E-004
         719   1.1378191728752152        1.9111229648852372E-002  -2.3261577655382692E-004
         720   1.1430265832773903        1.9097990664243589E-002  -2.6460443006771505E-004
         721   1.1482339936795649        1.9083364264840159E-002  -2.8503261330906765E-004
         722   1.1534414040817402        1.9067948806293238E-002  -2.9442483927662232E-004
         723   1.1586488144839149        1.9052311294030719E-002  -2.9355376020017890E-004
         724   1.1638562248860898        1.9036971686368559E-002  -2.8341689755572255E-004
         725   1.1690636352882644        1.9022388667809195E-002  -2.6519531906991792E-004
         726   1.1742710456904395        1.9008957484050727E-002  -2.4021847291028311E-004
         727   1.1794784560926148        1.8996998812751319E-002  -2.0991945304878906E-004
         728   1.1846858664947895        1.8986756196011537E-002  -1.7579400879480704E-004
         729   1.1898932768969643        1.8978391207727895E-002  -1.3934610554024079E-004
         730   1.1951006872991390        1.8971988214956756E-002  -1.0205929513675161E-004
         731   1.2003080977013136        1.8967554124975975E-002  -6.5348067726606168E-005
         732   1.2055155081034892        1.8965022770380702E-002  -3.0511124366663414E-005
         733   1.2107229185056640        1.8964263470676736E-002   1.2871483272078979E-006
         734   1.2159303289078387        1.8965087977018263E-002   2.9057012027385696E-005
         735   1.2211377393100136        1.8967260447604741E-002   5.2003227513748445E-005
         736   1.2263451497121887        1.8970509068907251E-002   6.9549093532695621E-005
         737   1.2315525601143638        1.8974536752508826E-002   8.1337663421975149E-005
         738   1.2367599705165384        1.8979033761268610E-002   8.7243103541328646E-005
         739   1.2419673809187133        1.8983689390426814E-002   8.7366534827558817E-005
         740   1.2471747913208879        1.8988205133286959E-002   8.2026395011953448E-005
         741   1.2523822017230635        1.8992303789661932E-002   7.1742778687662655E-005
         742   1.2575896121252381        1.8995740763023034E-002   5.7217506723425987E-005
         743   1.2627970225274132        1.8998313545668690E-002   3.9302621544344392E-005
         744   1.2680044329295879        1.8999867546966562E-002   1.8975506300293351E-005
         745   1.2732118433317627        1.9000302727224395E-002  -2.6998370519334653E-006
         746   1.2784192537339378        1.8999577079386001E-002  -2.4607647628505596E-005
         747   1.2836266641361127        1.8997707972103293E-002  -4.5625517841085223E-005
         748   1.2888340745382874        1.8994772031991090E-002  -6.4653945662275828E-005
         749   1.2940414849404624        1.8990902834682376E-002  -8.0660053778895457E-005
         750   1.2992488953426371        1.8986285247776638E-002  -9.2716887678948344E-005
