   2.9952320772058817E-002  -6.0117918157367965E-003   7.8738097227714788E-003  -1.3137433624436268E-003  -1.2658510199007765E-003   2.2999022149685337E-004
   2.9810431985294067E-002  -6.1063523757388712E-003   7.7950612189605631E-003  -1.2887997071537791E-003  -1.2452155430408797E-003   2.2691835503097112E-004
   2.9802964154411717E-002  -6.0717299938436650E-003   7.9537354964236053E-003  -1.4277885669548014E-003  -1.2716873163864080E-003   2.4497083056333768E-004
   2.9204101562499977E-002  -5.3074557049755952E-003   8.4555236627934360E-003  -1.7740083901770373E-003  -1.3257772784585700E-003   2.7606821848506270E-004
   2.9552217371323474E-002  -5.4943588503345376E-003   8.1895088945242618E-003  -1.6852584067169739E-003  -1.2986801876324395E-003   2.6906183812110053E-004
   3.0011201746323518E-002  -6.1584153640381551E-003   7.8860665884725508E-003  -1.3389126687516650E-003  -1.2709577793257013E-003   2.3508194536495100E-004
   2.9644129136029394E-002  -6.3028322371478590E-003   8.1024311061375399E-003  -1.3122628041692984E-003  -1.2886751079427886E-003   2.3409305684511829E-004
   2.9754136029411724E-002  -6.6375378878731654E-003   8.0461772958612589E-003  -1.1731981742959762E-003  -1.2848189834790721E-003   2.2191079188796267E-004
   2.9574620863970526E-002  -6.3912265127363515E-003   8.2553516279264983E-003  -1.3477104774887898E-003  -1.3109780980843019E-003   2.4059447285852323E-004
   2.9772805606617596E-002  -7.0738277765152015E-003   8.0632798524443161E-003  -9.6368747191074113E-004  -1.2886751079427910E-003   2.0192261967846598E-004
   2.9399414062499945E-002  -6.4617031311058571E-003   8.2335379829859470E-003  -1.2399847919771848E-003  -1.2982633093120385E-003   2.2538242179803399E-004
   2.9536420036764661E-002  -7.3542778715424443E-003   8.2220244446589690E-003  -9.4083090418457067E-004  -1.3033700687369626E-003   2.0362687436159299E-004
   2.9609087775735250E-002  -7.5923048011802994E-003   8.2793470391596558E-003  -8.9221103702864877E-004  -1.3168143945699283E-003   2.0289046801703309E-004
   2.9826803768382305E-002  -7.1905990585615859E-003   8.1232040927543617E-003  -1.0480383666468457E-003  -1.3015983358752542E-003   2.1561977768728928E-004
   2.9811006433823492E-002  -6.4168352455825379E-003   8.0769028333194000E-003  -1.3678747188498564E-003  -1.2929481107269102E-003   2.4318241515512080E-004
   3.0093060661764707E-002  -6.6708917657043055E-003   7.8814800576750346E-003  -1.2283532562777776E-003  -1.2743970254690162E-003   2.3011646258449365E-004
   3.0465877757352940E-002  -7.6679381955276609E-003   7.6953870450721350E-003  -7.9920686819460324E-004  -1.2620991150171562E-003   1.9462167677668032E-004
   3.0042796415441192E-002  -8.0189779331363963E-003   7.9983733097348259E-003  -7.1474314794934407E-004  -1.2915932561855985E-003   1.8925643055202495E-004
   2.9980181525735321E-002  -8.3799982571573905E-003   8.0753056839614860E-003  -6.0566115970777908E-004  -1.3013898967150466E-003   1.8197652783151367E-004
   3.0232077205882307E-002  -8.6402072181204059E-003   7.7135684308441387E-003  -4.3520799386825284E-004  -1.2531362311285180E-003   1.6375573084896462E-004
   3.0226907169117617E-002  -7.7702167210210726E-003   7.7188360102357348E-003  -7.9760334486377016E-004  -1.2537615486091197E-003   1.9415879278867259E-004
   3.0194450827205861E-002  -7.0875938059378934E-003   7.8931181535620183E-003  -1.1214975439321755E-003  -1.2815881764959547E-003   2.2292072058907229E-004
   3.0397518382352919E-002  -8.3107561380561246E-003   7.7519000154329500E-003  -5.4445074002476253E-004  -1.2681438506629891E-003   1.7271884807132520E-004
   3.0649126838235272E-002  -8.1550387920907019E-003   7.4561360802564520E-003  -6.1987496159425807E-004  -1.2310416801472081E-003   1.7970418825401203E-004
   3.0493738511029395E-002  -7.7250969723920990E-003   7.6899888811418548E-003  -7.7812693352651008E-004  -1.2626202129176615E-003   1.9142356922315957E-004
   3.1158949908088270E-002  -8.7776265101641281E-003   7.1698606185606750E-003  -2.5977981301296264E-004  -1.2088429095857948E-003   1.4456708552784301E-004
   3.1025965073529397E-002  -8.0583867757178518E-003   7.1050284085886917E-003  -5.2495349652654567E-004  -1.1910213613886118E-003   1.6318764595458696E-004
   3.0795036764705908E-002  -8.0121110474039598E-003   7.3304615202176761E-003  -5.2885150725399651E-004  -1.2172846955739352E-003   1.6217771725347398E-004
   3.1061580882352939E-002  -9.2066978861604955E-003   7.2099540899254353E-003  -5.4559060950694393E-005  -1.2106146424475052E-003   1.2411602933033947E-004
   3.1410845588235287E-002  -8.4448950683396074E-003   6.7490107582660478E-003  -2.4523066864102832E-004  -1.1505841643096129E-003   1.3267938310851509E-004
   3.1737706801470603E-002  -8.7442584568417983E-003   6.4586751219133914E-003  -4.1582652556608436E-005  -1.1182760944784547E-003   1.1157608129154189E-004
   3.1787396599264689E-002  -9.1609793361319865E-003   6.4244679997543953E-003   9.2511939897040821E-005  -1.1150452874953407E-003   1.0320208914482629E-004
   3.1781939338235324E-002  -9.5418349515324734E-003   6.4365962899096425E-003   2.8477140070863529E-004  -1.1168170203570459E-003   8.5233774337549744E-005
   3.1962316176470586E-002  -9.7997356013894751E-003   6.3447692423003205E-003   4.5761676231056590E-004  -1.1105638455510174E-003   6.8191227506294577E-005
   3.2377929687500001E-002  -9.8858219056088981E-003   5.9344505228030899E-003   5.1951759299310746E-004  -1.0625186191246840E-003   6.0553641704140544E-005
   3.2758501838235310E-002  -1.0446090415113633E-002   5.5926746231696571E-003   9.3882474864458003E-004  -1.0242700332277952E-003   1.5485573417042210E-005
   3.2167968750000026E-002  -1.0029751851187447E-002   5.9053542785892348E-003   7.7847684008913308E-004  -1.0467814625295052E-003   2.6931432029639626E-005
   3.2968750000000012E-002  -1.0567343035989531E-002   5.3094950195374160E-003   9.6485130759562071E-004  -9.8716786271201397E-004   1.3802358915192015E-005
   3.2923368566176475E-002  -1.0506049069127181E-002   5.3787208969882597E-003   9.3535517988317424E-004  -9.9654762492106105E-004   1.6074698492691386E-005
   3.2908145680147077E-002  -1.0947417125320187E-002   5.4369234303804394E-003   1.0930846885917056E-003  -1.0056147283898041E-003   5.1548444119267926E-006
   3.3217773437500014E-002  -1.0962116423493439E-002   5.2626674039619008E-003   1.1289287260363922E-003  -9.9206618297673944E-004   6.3120543820193511E-007
   3.3725011488970641E-002  -1.1542254157565568E-002   4.9100610235884856E-003   1.4577940686569433E-003  -9.5850747818437094E-004  -3.1307789734445506E-005
   3.3614430147058838E-002  -1.1461441170311339E-002   4.9800362553921737E-003   1.4177270019020639E-003  -9.6465643341030595E-004  -2.6426467679074640E-005
   3.4163028492647074E-002  -1.1254064949484454E-002   4.3980993171579838E-003   1.4452473927167890E-003  -8.9441243642256142E-004  -3.5116062544889739E-005
   3.4474092371323560E-002  -1.1317186302889803E-002   4.1205750285476178E-003   1.5561218685815048E-003  -8.6345922113270938E-004  -4.7130006051863618E-005
   3.4151826746323569E-002  -1.1667226030661719E-002   4.3405476974663505E-003   1.6632078408305570E-003  -8.8409469799261042E-004  -5.3715582790363308E-005
   3.3833295036764750E-002  -1.0663830352588119E-002   4.7176336563625057E-003   1.2097781585257215E-003  -9.3151460693834055E-004  -1.1992903325694487E-005
   3.4138901654411795E-002  -1.0603329950603733E-002   4.5507586698695099E-003   1.2148173292230750E-003  -9.1900825732628096E-004  -1.3718198190093863E-005
   3.4139476102941185E-002  -1.0484502102750726E-002   4.5665935519308056E-003   1.1388381978782506E-003  -9.2171796640889622E-004  -5.7650096688422927E-006
   3.4629767922794145E-002  -1.0378448061070846E-002   4.2148329575695748E-003   1.0016829369561245E-003  -8.8742972455582768E-004   1.2329546226070585E-005
   3.4612821691176493E-002  -9.9208954735296364E-003   4.2747913507589705E-003   7.9930642011440025E-004  -8.9670526718477303E-004   3.0339941395889355E-005
   3.5213407628676516E-002  -1.0031583625348521E-002   3.9682893485160336E-003   8.6654894871733524E-004  -8.7575713158456877E-004   2.5458619340517171E-005
   3.4839441636029464E-002  -9.5910513575507440E-003   4.4182756328825790E-003   5.7058809657547789E-004  -9.3266102231944620E-004   5.6976810887702571E-005
   3.5511259191176509E-002  -1.0585863764775244E-002   3.8191678323066533E-003   1.0875907131051351E-003  -8.6585627147502109E-004   8.9210368598161736E-006
   3.5745059742647106E-002  -9.9097929799268989E-003   3.3871981962939990E-003   8.3161968280256874E-004  -8.0478359753612095E-004   2.8846088525496207E-005
   3.5751378676470644E-002  -1.0691522797862556E-002   3.4628608870059781E-003   1.0707063387915368E-003  -8.1791526462878547E-004   1.4770207253755632E-005
   3.5869140625000032E-002  -1.0756716264840144E-002   3.4873746184081377E-003   1.1076358608732226E-003  -8.2812878347863703E-004   1.3108032933174302E-005
   3.6040039062500022E-002  -1.1059497535738394E-002   3.3657963948986011E-003   1.2614638561015724E-003  -8.1635197092728127E-004  -8.2056706965348719E-007
   3.6323816636029432E-002  -1.0838220795122061E-002   3.1489135570646541E-003   1.2213261812257432E-003  -7.9425741994597376E-004   1.1361697887517956E-006
   3.6603573069852978E-002  -1.1365764412903994E-002   2.7620739376245165E-003   1.4249179689109883E-003  -7.4318982569672334E-004  -1.4686046528658523E-005
   3.6554170496323569E-002  -1.0814381169529579E-002   2.8780892597857145E-003   1.2571709560921099E-003  -7.6028183683320605E-004  -2.9666655595144268E-006
   3.6586626838235298E-002  -9.9992510653678958E-003   2.7530676224404912E-003   1.0024371349265568E-003  -7.4079277535441467E-004   1.2981791845535548E-005
   3.7010282628676533E-002  -9.6336120787580033E-003   2.3870994302693572E-003   8.0847736419535708E-004  -7.0066823701571326E-004   3.2233557710477296E-005
   3.7403205422794142E-002  -9.6948121962931871E-003   2.1443970156463507E-003   8.6255820722010049E-004  -6.7982432099561387E-004   2.7583677649105768E-005
   3.7463522518382392E-002  -9.2466713855061701E-003   2.2307234406873317E-003   7.1337615260579741E-004  -6.9754164961269977E-004   3.9597621156074697E-005
   3.7381089154411802E-002  -8.6571722671662712E-003   2.1702145834425210E-003   4.0248693701954526E-004  -6.8305512797872897E-004   7.2125741404374259E-005
   3.7645909926470628E-002  -8.6506456834839259E-003   1.9726462033777983E-003   3.8330530997825489E-004  -6.6325340775963122E-004   7.4924085513703746E-005
   3.7834616268382394E-002  -8.4495297604026999E-003   1.8197879603688827E-003   2.7851695916777301E-004  -6.4709937284405385E-004   8.4770890349539636E-005
   3.8340705422794170E-002  -8.5700845131367366E-003   1.4355118158729443E-003   3.7934314356909409E-004  -6.0812124988646220E-004   7.4671603338427792E-005
   3.8307961856617688E-002  -8.2531021674965913E-003   1.4885773544122218E-003   2.2875869737307890E-004  -6.1541662049349798E-004   8.9820533855096269E-005
   3.8610409007352985E-002  -8.2124341229285296E-003   1.1705718588068447E-003   2.4525813759666869E-004  -5.7716803459661092E-004   8.8516042616158721E-005
   3.8692555147058855E-002  -8.0117079659708327E-003   1.0211952004987954E-003   2.3700085891319991E-004  -5.5611567941631003E-004   8.4855051074629348E-005
   3.8857996323529459E-002  -8.0179686962059751E-003   1.0004141779103785E-003   2.3487542542486640E-004  -5.6111821926113387E-004   8.6433064670117356E-005
   3.8669864430147104E-002  -7.7524713993077999E-003   1.0607341898223105E-003   1.8383331257520498E-004  -5.6163931716163664E-004   8.7527154096321631E-005
   3.9220473345588300E-002  -7.5278992701433914E-003   6.5737060375516858E-004   1.2127433308935969E-004  -5.2172321798313998E-004   9.3271123583891745E-005
   3.9210994944853014E-002  -7.4848090968860255E-003   7.3599254101323062E-004   1.2474500798316632E-004  -5.3454222633550225E-004   9.3313203946440810E-005
   3.9097254136029422E-002  -7.2289510013493416E-003   8.2232298404006146E-004   1.0715639601446717E-004  -5.4329667106394895E-004   8.9652212404916641E-005
   3.9136029411764736E-002  -7.5516289909919113E-003   9.5030185893848552E-004   2.7371929405369357E-004  -5.6695451574676251E-004   7.4839924788612286E-005
   3.9679457720588271E-002  -6.7181487534641853E-003   4.8200561325418710E-004   4.2243197980094092E-006  -5.1567848233731179E-004   9.3797128115722983E-005
   3.9744657628676516E-002  -6.3556668453045506E-003   3.6303104454688971E-004  -1.5909650405210177E-004  -4.9889912994112928E-004   1.0898813899493850E-004
   3.9767348345588302E-002  -5.5055116395846104E-003   2.3482314445749913E-004  -4.3831438247762670E-004  -4.7836787266132812E-004   1.2870278884788417E-004
   4.0000574448529461E-002  -4.9721421650637766E-003   3.7648527001506614E-006  -6.0455687081927532E-004  -4.5127078183519785E-004   1.3951744202228406E-004
   3.9854664522058873E-002  -4.8214082049997855E-003   2.5751672828955936E-004  -6.2047282617943276E-004  -4.8670543906937042E-004   1.3747654443879012E-004
   3.9846909466911808E-002  -4.7350860680373096E-003   2.4571389498456709E-004  -6.7884122290678820E-004  -4.8430838872705936E-004   1.4303115229490423E-004
   3.9647288602941179E-002  -5.7624415820992161E-003   4.1297661710787577E-004  -3.3916011726317283E-004  -5.0233837608445011E-004   1.1740421150420140E-004
   3.9373276654411780E-002  -5.8549791274561556E-003   5.8378521170491117E-004  -4.1592183731111625E-004  -5.1713755645872196E-004   1.2718789579622004E-004
   3.8728458180147120E-002  -6.5284120193434209E-003   1.1685206770528983E-003  -2.0892592703394223E-004  -5.8290011150213860E-004   1.1079759458443033E-004
   3.7903262867647121E-002  -6.7931262323922895E-003   1.6480411660861225E-003  -2.2113099240484726E-004  -6.2156557571942583E-004   1.1508979156415780E-004
   3.6762695312500031E-002  -7.0234852141064126E-003   2.4488839980075787E-003  -3.6263740964501611E-004  -6.9837540625350414E-004   1.3516212449874311E-004
   3.6462833180147078E-002  -7.2297059879532491E-003   2.4982489716195823E-003  -3.6283337944275273E-004  -6.9128847480667127E-004   1.3543564685529447E-004
   3.6004710477941217E-002  -8.0268833972072622E-003   2.7909612465764353E-003  -2.2611430341380745E-004  -7.1723915025169557E-004   1.3000728008682135E-004
   3.4865004595588257E-002  -6.9442148141012922E-003   3.6007782497954823E-003  -7.5837988845173340E-004  -7.9561227448727981E-004   1.7497014746755768E-004
   3.4263844209558816E-002  -6.5082941479775430E-003   4.0589310903126584E-003  -1.0370332706206998E-003  -8.4219842679220927E-004   1.9918739611295358E-004
   3.3691406249999986E-002  -6.5713241108842271E-003   4.2448011047033357E-003  -1.0350094169617149E-003  -8.4417859881411993E-004   1.9569472602161227E-004
   3.2549689797794115E-002  -6.1060077784677244E-003   5.0238262736983993E-003  -1.4573626770044553E-003  -9.1723652446457451E-004   2.4011054868923858E-004
   3.1885914522058849E-002  -5.3258963114437077E-003   5.3027568573408151E-003  -1.7931148002122024E-003  -9.3026397197713546E-004   2.6573748947994079E-004
   3.2040728400735297E-002  -4.4727987664709102E-003   4.8461750492738223E-003  -2.0155475261464722E-003  -8.6095795121030104E-004   2.7324883419445795E-004
   3.1028262867647066E-002  -4.1266383560905288E-003   5.5723275430483044E-003  -2.3495176699893086E-003  -9.3172304609854541E-004   3.0682896350641250E-004
   3.0668083639705905E-002  -4.2262139556392270E-003   5.5255139904230744E-003  -2.3006185043916317E-003  -9.0525127275301346E-004   2.9731880157094593E-004
   2.9898609834558783E-002  -3.2834432251466223E-003   5.9843860503995547E-003  -2.7126489677698909E-003  -9.4329141948970563E-004   3.2831098858630023E-004
   2.9035213694852929E-002  -2.5748148930388442E-003   6.6374734812855978E-003  -3.1849955427514496E-003  -1.0093666332734257E-003   3.7443106593705919E-004
   2.8700022977941129E-002  -2.0649415685757601E-003   6.6932772771516637E-003  -3.4281675145614089E-003  -1.0015501647658912E-003   3.9271498346342377E-004
   2.7805319393382349E-002  -1.1937147036546678E-003   7.1877888712268845E-003  -3.9298184876319980E-003  -1.0391734331821705E-003   4.3841425718871442E-004
   2.7195829503676411E-002   9.9950958992953143E-004   7.5887476927891913E-003  -5.0111982670723570E-003  -1.0756502862173535E-003   5.3591445720851526E-004
   2.6893095128676409E-002   1.3321033471129749E-003   7.4998256489175593E-003  -5.0907926079501384E-003  -1.0450097296678044E-003   5.3608277865869612E-004
   2.6388442095588216E-002   2.0033729380254696E-003   7.7020167216519777E-003  -5.4281771982877102E-003  -1.0532430764957389E-003   5.6433974210854786E-004
   2.5576171874999935E-002   2.9052141268481012E-003   8.3457060837379537E-003  -5.7961421104867619E-003  -1.1203604860804714E-003   5.9274398682730581E-004
   2.5109719669117639E-002   2.4802880570876269E-003   8.5615201373474645E-003  -5.4955404796822776E-003  -1.1328668356925264E-003   5.5636551340602209E-004
   2.4396254595588189E-002   4.2325093747640798E-003   8.7564326287944728E-003  -6.1814484140535701E-003  -1.1291149308089118E-003   6.0909220767654782E-004
   2.4214154411764614E-002   5.3388393755884299E-003   8.5741567027072686E-003  -6.5373157400840879E-003  -1.0888861728901196E-003   6.2792316991601980E-004
   2.3741383272058766E-002   5.4761747916826226E-003   8.8226811787631056E-003  -6.6380467970954191E-003  -1.1066035015072032E-003   6.3625508170019247E-004
   2.3149414062499912E-002   6.0941022702517660E-003   9.2780375011593409E-003  -7.0083565257171455E-003  -1.1531896538121335E-003   6.7183402823308910E-004
   2.3317153033088161E-002   5.8467381052151081E-003   8.6802094290625940E-003  -6.7153888679647705E-003  -1.0606426666828811E-003   6.3248888925229046E-004
   2.3091243210537789E-002   6.0945415593845198E-003   8.8853304008941446E-003  -6.8529691570355360E-003  -1.0837265181004284E-003   6.4529918776102006E-004
   2.3370096114764819E-002   5.9632409628551791E-003   8.4625938741638637E-003  -6.7645389635052379E-003  -1.0265366781658761E-003   6.3316143494614673E-004
   2.3223677491829998E-002   6.2723599289147419E-003   8.5890879438193183E-003  -6.8019547538113829E-003  -1.0404061718518459E-003   6.3044034069378895E-004
   2.3150421534413181E-002   6.9460121328392861E-003   8.7641683120560487E-003  -7.1440663382438818E-003  -1.0662668207744969E-003   6.6413278787235590E-004
