        1000  -1.3012013486176860E-003   1.9012412679666340E-002  -9.2998812588393693E-004
        1001   1.3012013486176860E-003   1.8987484798513192E-002  -9.5021848157240941E-004
        1002   3.9036040458524809E-003   1.8962073752692498E-002  -9.6629637004544508E-004
        1003   6.5060067430872757E-003   1.8936292147670709E-002  -9.7816972680853857E-004
        1004   9.1084094403226477E-003   1.8910251879981386E-002  -9.8580869018435619E-004
        1005   1.1710812137557440E-002   1.8884065363856662E-002  -9.8920406455143715E-004
        1006   1.4313214834792237E-002   1.8857844983727889E-002  -9.8836727773941304E-004
        1007   1.6915617532027610E-002   1.8831702549301273E-002  -9.8333022947630746E-004
        1008   1.9518020229262405E-002   1.8805748756083589E-002  -9.7414503199177646E-004
        1009   2.2120422926497199E-002   1.8780096319679598E-002  -9.6088584196298390E-004
        1010   2.4722825623732569E-002   1.8754844727951598E-002  -9.4364016712741915E-004
        1011   2.7325228320967364E-002   1.8730101910183081E-002  -9.2251976574246955E-004
        1012   2.9927631018202162E-002   1.8705968917924021E-002  -8.9765291831425318E-004
        1013   3.2530033715436953E-002   1.8682543170113312E-002  -8.6918528298051702E-004
        1014   3.5132436412672330E-002   1.8659918003511983E-002  -8.3727904468936833E-004
        1015   3.7734839109907124E-002   1.8638182246818218E-002  -8.0211198012887107E-004
        1016   4.0337241807141912E-002   1.8617419820627173E-002  -7.6387644380594472E-004
        1017   4.2939644504377289E-002   1.8597709365249369E-002  -7.2277828109826834E-004
        1018   4.5542047201612083E-002   1.8579126488569509E-002  -6.7904214867553687E-004
        1019   4.8144449898846878E-002   1.8561732917586813E-002  -6.3288473434195596E-004
        1020   5.0746852596082248E-002   1.8545592282145480E-002  -5.8455130800654767E-004
        1021   5.3349255293317042E-002   1.8530758998994222E-002  -5.3428957211741190E-004
        1022   5.5951657990551837E-002   1.8517280820379581E-002  -4.8235441922712149E-004
        1023   5.8554060687787207E-002   1.8505198661724787E-002  -4.2900654850156129E-004
        1024   6.1156463385022002E-002   1.8494546466310657E-002  -3.7451105879905087E-004
        1025   6.3758866082256810E-002   1.8485351107475359E-002  -3.1913602617820238E-004
        1026   6.6361268779492166E-002   1.8477633332498074E-002  -2.6315916123757522E-004
        1027   6.8963671476726968E-002   1.8471403510258385E-002  -2.0683405892684930E-004
        1028   7.1566074173961769E-002   1.8466668314457653E-002  -1.5043717453586515E-004
        1029   7.4168476871197125E-002   1.8463426118415140E-002  -9.4234234356341373E-005
        1030   7.6770879568431913E-002   1.8461668302700952E-002  -3.8486872952947833E-005
        1031   7.9373282265666714E-002   1.8461379381578574E-002   1.6548717375483691E-005
        1032   8.1975684962902085E-002   1.8462537164751304E-002   7.0623098453861401E-005
        1033   8.4578087660136886E-002   1.8465112953292086E-002   1.2349485229231022E-004
        1034   8.7180490357371687E-002   1.8469071768452069E-002   1.7493179451946459E-004
        1035   8.9782893054607057E-002   1.8474371754669684E-002   2.2470509442101938E-004
        1036   9.2385295751841859E-002   1.8480967715527354E-002   2.7261878417629955E-004
        1037   9.4987698449076646E-002   1.8488806844671905E-002   3.1846774918304016E-004
        1038   9.7590101146311448E-002   1.8497831935091937E-002   3.6206759922456926E-004
        1039  0.10019250384354680        1.8507981079581435E-002   4.0324824071314862E-004
        1040  0.10279490654078161        1.8519188060180609E-002   4.4185465133304239E-004
        1041  0.10539730923801641        1.8531382756972033E-002   4.7774756511299984E-004
        1042  0.10799971193525178        1.8544491573811848E-002   5.1080406455255060E-004
        1043  0.11060211463248658        1.8558435815062547E-002   5.4091395955253526E-004
        1044  0.11320451732972138        1.8573140288029037E-002   5.6799709714442086E-004
        1045  0.11580692002695675        1.8588521705412895E-002   5.9197763917725685E-004
        1046  0.11840932272419155        1.8604497073472143E-002   6.1280203439900477E-004
        1047  0.12101172542142632        1.8620982215203800E-002   6.3043456697975061E-004
        1048  0.12361412811866168        1.8637892243285388E-002   6.4485735127761245E-004
        1049  0.12621653081589648        1.8655142031539507E-002   6.5607022579240813E-004
        1050  0.12881893351313126        1.8672646682263580E-002   6.6409054749152574E-004
        1051  0.13142133621036664        1.8690319434953917E-002   6.6895241346723257E-004
        1052  0.13402373890760144        1.8708082318271545E-002   6.7070860354798590E-004
        1053  0.13662614160483624        1.8725851310059726E-002   6.6942590109734222E-004
        1054  0.13922854430207163        1.8743546926363003E-002   6.6518775823701834E-004
        1055  0.14183094699930643        1.8761092096787928E-002   6.5809270320205842E-004
        1056  0.14443334969654120        1.8778412554407667E-002   6.4825359248180624E-004
        1057  0.14703575239377659        1.8795437204818650E-002   6.3579678659390329E-004
        1058  0.14963815509101136        1.8812098472393686E-002   6.2086125470220670E-004
        1059  0.15224055778824616        1.8828332621917798E-002   6.0359761367828320E-004
        1060  0.15484296048548096        1.8844077825521832E-002   5.8417005152489997E-004
        1061  0.15744536318271632        1.8859283425708868E-002   5.6274375219343741E-004
        1062  0.16004776587995112        1.8873896565005911E-002   5.3950058876450508E-004
        1063  0.16265016857718592        1.8887871538535755E-002   5.1462706232731250E-004
        1064  0.16525257127442131        1.8901167668489271E-002   4.8831575261459360E-004
        1065  0.16785497397165611        1.8913749449147178E-002   4.6076409861888921E-004
        1066  0.17045737666889088        1.8925586659316339E-002   4.3217316068433611E-004
        1067  0.17305977936612627        1.8936654441786809E-002   4.0274637143333715E-004
        1068  0.17566218206336107        1.8946931927910384E-002   3.7269264405117908E-004
        1069  0.17826458476059587        1.8956408053797266E-002   3.4220772530481195E-004
        1070  0.18086698745783122        1.8965072662204117E-002   3.1149895464458425E-004
        1071  0.18346939015506600        1.8972922483253576E-002   2.8076679847540575E-004
        1072  0.18607179285230080        1.8979959513565885E-002   2.5020794031788200E-004
        1073  0.18867419554953618        1.8986190900492257E-002   2.2001411815562614E-004
        1074  0.19127659824677098        1.8991628796029336E-002   1.9037100067801943E-004
        1075  0.19387900094400579        1.8996290181531827E-002   1.6145710886384854E-004
        1076  0.19648140364124111        1.9000196664507092E-002   1.3344278905793813E-004
        1077  0.19908380633847592        1.9003373842703924E-002   1.0649303844021436E-004
        1078  0.20168620903571072        1.9005852772672714E-002   8.0751233130576774E-005
        1079  0.20428861173294610        1.9007666954916024E-002   5.6361594594152951E-005
        1080  0.20689101443018090        1.9008853964229456E-002   3.3452729019878188E-005
        1081  0.20949341712741568        1.9009454622341663E-002   1.2140896381421003E-005
        1082  0.21209581982465106        1.9009512662378762E-002  -7.4705989222284679E-006
        1083  0.21469822252188586        1.9009074378278056E-002  -2.5291933751652986E-005
        1084  0.21730062521912064        1.9008188261406610E-002  -4.1247205503206046E-005
        1085  0.21990302791635546        1.9006904837558465E-002  -5.5272905235432331E-005
        1086  0.22250543061359082        1.9005275487563901E-002  -6.7325975012566341E-005
        1087  0.22510783331082562        1.9003353179166658E-002  -7.7371854645420313E-005
        1088  0.22771023600806040        1.9001191385885519E-002  -8.5392919987517060E-005
        1089  0.23031263870529581        1.8998843852630207E-002  -9.1386309110949763E-005
        1090  0.23291504140253058        1.8996364205592541E-002  -9.5363815601891202E-005
        1091  0.23551744409976538        1.8993805566168663E-002  -9.7351691351408126E-005
        1092  0.23811984679700071        1.8991220171291606E-002  -9.7390360427182431E-005
        1093  0.24072224949423554        1.8988659366938727E-002  -9.5534446515610033E-005
        1094  0.24332465219147031        1.8986171776424171E-002  -9.1850971769513514E-005
        1095  0.24592705488870570        1.8983805175776278E-002  -8.6420435943800064E-005
        1096  0.24852945758594047        1.8981604676110597E-002  -7.9335394874898498E-005
        1097  0.25113186028317530        1.8979612781029505E-002  -7.0699903573665700E-005
        1098  0.25373426298041069        1.8977869091699458E-002  -6.0628758100711367E-005
        1099  0.25633666567764551        1.8976410032885905E-002  -4.9246673313399849E-005
        1100  0.25893906837488023        1.8975268601577375E-002  -3.6687401714187817E-005
        1101  0.26154147107211562        1.8974474139686941E-002  -2.3092798966289967E-005
        1102  0.26414387376935039        1.8974052165023337E-002  -8.6139822308988520E-006
        1103  0.26674627646658522        1.8974024006545399E-002   6.5981604289984594E-006
        1104  0.26934867916382060        1.8974407025716684E-002   2.2381491399549813E-005
        1105  0.27195108186105538        1.8975214196730109E-002   3.8571943619584997E-005
        1106  0.27455348455829015        1.8976454104460791E-002   5.5002605166323655E-005
        1107  0.27715588725552559        1.8978130883915503E-002   7.1504842476131729E-005
        1108  0.27975828995276036        1.8980244189578069E-002   8.7909431551033205E-005
        1109  0.28236069264999514        1.8982789194770578E-002   1.0404769022863608E-004
        1110  0.28496309534722997        1.8985756164151105E-002   1.1975038367245445E-004
        1111  0.28756549804446530        1.8989132282366060E-002   1.3485781945027486E-004
        1112  0.29016790074170012        1.8992899177236712E-002   1.4920734601973714E-004
        1113  0.29277030343893490        1.8997034685915973E-002   1.6264355122001895E-004
        1114  0.29537270613617028        1.9001512602849335E-002   1.7501700265110451E-004
        1115  0.29797510883340500        1.9006302851591713E-002   1.8618524441786787E-004
        1116  0.30057751153063988        1.9011371682465319E-002   1.9601374904483352E-004
        1117  0.30317991422787521        1.9016681894793431E-002   2.0437681883656711E-004
        1118  0.30578231692510999        1.9022193082297498E-002   2.1115843127350893E-004
        1119  0.30838471962234476        1.9027861075167452E-002   2.1625241627295380E-004
        1120  0.31098712231958020        1.9033641514117440E-002   2.1956586585096920E-004
        1121  0.31358952501681497        1.9039485250853673E-002   2.2101536338050735E-004
        1122  0.31619192771404980        1.9045341917253523E-002   2.2053075073692147E-004
        1123  0.31879433041128513        1.9051159455374625E-002   2.1805476888795805E-004
        1124  0.32139673310851996        1.9056884465099771E-002   2.1354347522254202E-004
        1125  0.32399913580575473        1.9062462561753802E-002   2.0696657821997897E-004
        1126  0.32660153850299012        1.9067838741474122E-002   1.9830768750510048E-004
        1127  0.32920394120022489        1.9072957036567004E-002   1.8756617340678124E-004
        1128  0.33180634389745972        1.9077763800471732E-002   1.7475075843672124E-004
        1129  0.33440874659469505        1.9082203650815911E-002   1.5988878538637623E-004
        1130  0.33701114929192988        1.9086222835839016E-002   1.4302023506105482E-004
        1131  0.33961355198916465        1.9089768847675385E-002   1.2419893813643193E-004
        1132  0.34221595468639943        1.9092790786103292E-002   1.0349230541376053E-004
        1133  0.34481835738363481        1.9095239714028087E-002   8.0980974268571174E-005
        1134  0.34742076008086958        1.9097069002506413E-002   5.6758373458935219E-005
        1135  0.35002316277810441        1.9098234663180318E-002   3.0930208944447041E-005
        1136  0.35262556547533980        1.9098695652275247E-002   3.6179058402435327E-006
        1137  0.35522796817257463        1.9098414336347725E-002  -2.5057996017982796E-005
        1138  0.35783037086980940        1.9097356368722458E-002  -5.4954959169467738E-005
        1139  0.36043277356704478        1.9095491325441329E-002  -8.5924773280785663E-005
        1140  0.36303517626427956        1.9092792827898272E-002  -1.1781058199476821E-004
        1141  0.36563757896151439        1.9089238760113651E-002  -1.5044779061676168E-004
        1142  0.36823998165874972        1.9084811461291564E-002  -1.8366502236719177E-004
        1143  0.37084238435598454        1.9079497892447436E-002  -2.1728511747679625E-004
        1144  0.37344478705321932        1.9073290734010331E-002  -2.5112129220252073E-004
        1145  0.37604718975045470        1.9066184794966235E-002  -2.8499772166938142E-004
        1146  0.37864959244768948        1.9058182455503715E-002  -3.1872137115917891E-004
        1147  0.38125199514492430        1.9049290277274044E-002  -3.5210258359277049E-004
        1148  0.38385439784215958        1.9039519856685179E-002  -3.8495134109704766E-004
        1149  0.38645680053939441        1.9028887819563328E-002  -4.1707838955124958E-004
        1150  0.38905920323662918        1.9017415786018479E-002  -4.4829636099937833E-004
        1151  0.39166160593386462        1.9005130305658646E-002  -4.7842088726193370E-004
        1152  0.39426400863109939        1.8992064698553888E-002  -5.0726764644576003E-004
        1153  0.39686641132833417        1.8978251296494924E-002  -5.3466986679456601E-004
        1154  0.39946881402556955        1.8963732582590744E-002  -5.6045442591299915E-004
        1155  0.40207121672280433        1.8948553597808532E-002  -5.8445968469545274E-004
        1156  0.40467361942003915        1.8932763561201420E-002  -6.0653221258585540E-004
        1157  0.40727602211727393        1.8916415639922256E-002  -6.2652771430616043E-004
        1158  0.40987842481450931        1.8899566695345153E-002  -6.4431190485906718E-004
        1159  0.41248082751174409        1.8882277006735025E-002  -6.5976132764078411E-004
        1160  0.41508323020897891        1.8864609974038108E-002  -6.7276411083954984E-004
        1161  0.41768563290621424        1.8846634407766748E-002  -6.8321934040721955E-004
        1162  0.42028803560344907        1.8828413799967792E-002  -6.9104333357299585E-004
        1163  0.42289043830068385        1.8810021512797218E-002  -6.9616113749354448E-004
        1164  0.42549284099791923        1.8791530100674664E-002  -6.9851339965381113E-004
        1165  0.42809524369515400        1.8773013502600428E-002  -6.9805506684620505E-004
        1166  0.43069764639238883        1.8754546658850790E-002  -6.9475569226388231E-004
        1167  0.43330004908962422        1.8736205120641725E-002  -6.8859965868726123E-004
        1168  0.43590245178685899        1.8718064655002878E-002  -6.7958631646570144E-004
        1169  0.43850485448409382        1.8700203394324683E-002  -6.6773194498273840E-004
        1170  0.44110725718132915        1.8682691193752522E-002  -6.5306248247238652E-004
        1171  0.44370965987856398        1.8665604675825193E-002  -6.3562364892745180E-004
        1172  0.44631206257579875        1.8649016503677791E-002  -6.1547432137659512E-004
        1173  0.44891446527303419        1.8632997588528311E-002  -5.9268774615816135E-004
        1174  0.45151686797026891        1.8617616713525485E-002  -5.6735116665874834E-004
        1175  0.45411927066750374        1.8602940168532985E-002  -5.3956537083700129E-004
        1176  0.45672167336473912        1.8589031397942546E-002  -5.0944416119835453E-004
        1177  0.45932407606197395        1.8575950663530991E-002  -4.7711375033847168E-004
        1178  0.46192647875920867        1.8563756413110290E-002  -4.4271717819272850E-004
        1179  0.46452888145644350        1.8552498085300014E-002  -4.0639346485333894E-004
        1180  0.46713128415367888        1.8542226370569841E-002  -3.6830654142023915E-004
        1181  0.46973368685091355        1.8532985795604973E-002  -3.2862485913703356E-004
        1182  0.47233608954814837        1.8524816308189522E-002  -2.8752527889278913E-004
        1183  0.47493849224538376        1.8517753066944986E-002  -2.4519210828023290E-004
        1184  0.47754089494261859        1.8511826257162065E-002  -2.0181609681341377E-004
        1185  0.48014329763985331        1.8507060933757712E-002  -1.5759339516395316E-004
        1186  0.48274570033708875        1.8503477322253364E-002  -1.1273097811671669E-004
        1187  0.48534810303432357        1.8501088825502974E-002  -6.7419624551781643E-005
        1188  0.48795050573155835        1.8499905050390619E-002  -2.1871591137021970E-005
        1189  0.49055290842879368        1.8499929530336252E-002   2.3706278699952463E-005
        1190  0.49315531112602851        1.8501160314852029E-002   6.9107266469412075E-005
        1191  0.49575771382326334        1.8503589987774047E-002   1.1412590339122693E-004
        1192  0.49836011652049872        1.8507205715209363E-002   1.5855908649867710E-004
        1193  0.50096251921773349        1.8511989322882949E-002   2.0220717962854396E-004
        1194  0.50356492191496827        1.8517916468286658E-002   2.4486903247609824E-004
        1195  0.50616732461220371        1.8524960353351723E-002   2.8636745598722724E-004
        1196  0.50876972730943848        1.8533086761816250E-002   3.2651335849815939E-004
        1197  0.51137213000667314        1.8542257499566641E-002   3.6513145840118332E-004
        1198  0.51397453270390858        1.8552429837091912E-002   4.0205500226527039E-004
        1199  0.51657693540114336        1.8563556747371382E-002   4.3712664778245883E-004
        1200  0.51917933809837813        1.8575587166442770E-002   4.7019929121256792E-004
        1201  0.52178174079561357        1.8588466275116823E-002   5.0113683463646618E-004
        1202  0.52438414349284834        1.8602135800184379E-002   5.2981488868739893E-004
        1203  0.52698654619008312        1.8616532211924663E-002   5.5611779668605953E-004
        1204  0.52958894888731789        1.8631595453692029E-002   5.7995399944801688E-004
        1205  0.53219135158455333        1.8647256844599596E-002   6.0123378688696852E-004
        1206  0.53479375428178810        1.8663447633824895E-002   6.1988520927020623E-004
        1207  0.53739615697902288        1.8680097349933006E-002   6.3585044772739745E-004
        1208  0.53999855967625821        1.8697134178926409E-002   6.4908606188026556E-004
        1209  0.54260096237349309        1.8714485347761267E-002   6.5956315448449166E-004
        1210  0.54520336507072786        1.8732077511119417E-002   6.6726745231669726E-004
        1211  0.54780576776796330        1.8749834574974675E-002   6.7219879222641180E-004
        1212  0.55040817046519797        1.8767688331848515E-002   6.7437347246578397E-004
        1213  0.55301057316243285        1.8785563493885944E-002   6.7381982736797858E-004
        1214  0.55561297585966818        1.8803388281534664E-002   6.7058121224739919E-004
        1215  0.55821537855690306        1.8821092247979461E-002   6.6471476214702459E-004
        1216  0.56081778125413773        1.8838606639151073E-002   6.5629098153659529E-004
        1217  0.56342018395137317        1.8855864741852323E-002   6.4539325850317640E-004
        1218  0.56602258664860805        1.8872802218038026E-002   6.3211730646567572E-004
        1219  0.56862498934584282        1.8889357423372923E-002   6.1657053686465873E-004
        1220  0.57122739204307804        1.8905469423769656E-002   5.9887406248290156E-004
        1221  0.57382979474031293        1.8921087490579750E-002   5.7915144229844361E-004
        1222  0.57643219743754770        1.8936157436120950E-002   5.5754318147686606E-004
        1223  0.57903460013478314        1.8950631201505148E-002   5.3419597124896581E-004
        1224  0.58163700283201791        1.8964464720143282E-002   5.0926417644172142E-004
        1225  0.58423940552925269        1.8977618108673561E-002   4.8290888710077689E-004
        1226  0.58684180822648802        1.8990055832271303E-002   4.5529693497310642E-004
        1227  0.58944421092372290        1.9001746843486364E-002   4.2659988073196555E-004
        1228  0.59204661362095767        1.9012663179496223E-002   3.9699729553620354E-004
        1229  0.59464901631819245        1.9022786219471625E-002   3.6665853024940093E-004
        1230  0.59725141901542789        1.9032097308882792E-002   3.3576725368430696E-004
        1231  0.59985382171266255        1.9040584187085794E-002   3.0450344323568239E-004
        1232  0.60245622440989732        1.9048239359284003E-002   2.7304651780254313E-004
        1233  0.60505862710713287        1.9055060067671801E-002   2.4157427950305562E-004
        1234  0.60766102980436765        1.9061048234701759E-002   2.1026186979122274E-004
        1235  0.61026343250160231        1.9066210378939557E-002   1.7928074612522110E-004
        1236  0.61286583519883764        1.9070556936504404E-002   1.4880202825473326E-004
        1237  0.61546823789607252        1.9074104508405312E-002   1.1897805553343856E-004
        1238  0.61807064059330730        1.9076871948361687E-002   8.9967815666560432E-005
        1239  0.62067304329054263        1.9078882794265183E-002   6.1918415868197408E-005
        1240  0.62327544598777751        1.9080164375506744E-002   3.4968675168815097E-005
        1241  0.62587784868501228        1.9080747582800393E-002   9.2483437505151575E-006
        1242  0.62848025138224761        1.9080666618072156E-002  -1.5122619697515879E-005
        1243  0.63108265407948250        1.9079958726008473E-002  -3.8034708423369007E-005
        1244  0.63368505677671716        1.9078663908964323E-002  -5.9389462050973637E-005
        1245  0.63628745947395260        1.9076824928764044E-002  -7.9097277175109977E-005
        1246  0.63888986217118748        1.9074485855483728E-002  -9.7088969872814265E-005
        1247  0.64149226486842215        1.9071693341272143E-002  -1.1329911831525927E-004
        1248  0.64409466756565759        1.9068495299797251E-002  -1.2767795958567544E-004
        1249  0.64669707026289247        1.9064940792963708E-002  -1.4018865480375304E-004
        1250  0.64929947296012713        1.9061079686259707E-002  -1.5080743105458434E-004
        1251  0.65190187565736202        1.9056962301408818E-002  -1.5952364269318647E-004
        1252  0.65450427835459735        1.9052639068468564E-002  -1.6633975179567849E-004
        1253  0.65710668105183212        1.9048160832863373E-002  -1.7127065272140915E-004
        1254  0.65970908374906689        1.9043575911130498E-002  -1.7434605773149897E-004
        1255  0.66231148644630233        1.9038933632101296E-002  -1.7560598631913765E-004
        1256  0.66491388914353711        1.9034281443863488E-002  -1.7510353595367358E-004
        1257  0.66751629184077199        1.9029665229292125E-002  -1.7290362675394933E-004
        1258  0.67011869453800732        1.9025128998894466E-002  -1.6908251861711511E-004
        1259  0.67272109723524198        1.9020714597380528E-002  -1.6372725903248783E-004
        1260  0.67532349993247687        1.9016461425752876E-002  -1.5693506498482078E-004
        1261  0.67792590262971231        1.9012406180613124E-002  -1.4881264274058085E-004
        1262  0.68052830532694697        1.9008583144336951E-002  -1.3947687491611301E-004
        1263  0.68313070802418185        1.9005021795457266E-002  -1.2904847571957087E-004
        1264  0.68573311072141729        1.9001749916741844E-002  -1.1765923940194351E-004
        1265  0.68833551341865207        1.8998791178368606E-002  -1.0544593665049782E-004
        1266  0.69093791611588673        1.8996165552450546E-002  -9.2550651752370579E-005
        1267  0.69354031881312206        1.8993889184767077E-002  -7.9119828047978885E-005
        1268  0.69614272151035694        1.8991974292167098E-002  -6.5303286576693916E-005
        1269  0.69874512420759172        1.8990429086276132E-002  -5.1253223851237573E-005
        1270  0.70134752690482705        1.8989257865597950E-002  -3.7125226580193878E-005
        1271  0.70394992960206193        1.8988460372997142E-002  -2.3069097240296658E-005
        1272  0.70655233229929670        1.8988032811939073E-002  -9.2400595850548192E-006
        1273  0.70915473499653203        1.8987967150032928E-002   4.2104136619670777E-006
        1274  0.71175713769376681        1.8988251373612312E-002   1.7133583957335998E-005
        1275  0.71435954039100158        1.8988869573488949E-002   2.9384445339037832E-005
        1276  0.71696194308823646        1.8989802056892598E-002   4.0822700709420036E-005
        1277  0.71956434578547179        1.8991025484931656E-002   5.1313710086622960E-005
        1278  0.72216674848270657        1.8992512803093428E-002   6.0728133344461204E-005
        1279  0.72476915117994145        1.8994234322429328E-002   6.8948072662152626E-005
        1280  0.72737155387717689        1.8996156637154697E-002   7.5859746977948619E-005
        1281  0.72997395657441155        1.8998243677518706E-002   8.1359868422701105E-005
        1282  0.73257635927164644        1.9000456763920866E-002   8.5354933254590682E-005
        1283  0.73517876196888177        1.9002754875251843E-002   8.7761889188828608E-005
        1284  0.73778116466611654        1.9005094934096741E-002   8.8508739671564030E-005
        1285  0.74038356736335131        1.9007432107079371E-002   8.7535081356060473E-005
        1286  0.74298597006058675        1.9009720118531217E-002   8.4792571429291347E-005
        1287  0.74558837275782153        1.9011911269472652E-002   8.0246107322458514E-005
        1288  0.74819077545505641        1.9013958020931625E-002   7.3871267515697567E-005
        1289  0.75079317815229163        1.9015811433289165E-002   6.5658473609282042E-005
        1290  0.75339558084952640        1.9017422796960969E-002   5.5610799385900537E-005
        1291  0.75599798354676129        1.9018743659466427E-002   4.3744575804109552E-005
        1292  0.75860038624399673        1.9019726177034790E-002   3.0089391058713213E-005
        1293  0.76120278894123139        1.9020323465134398E-002   1.4688009287726139E-005
        1294  0.76380519163846627        1.9020489945771338E-002  -2.4037918094452048E-006
        1295  0.76640759433570171        1.9020181769967608E-002  -2.1114657757718956E-005
        1296  0.76900999703293638        1.9019356907260750E-002  -4.1368987629644409E-005
        1297  0.77161239973017126        1.9017975727618652E-002  -6.3071157933319952E-005
        1298  0.77421480242740592        1.9016001212870219E-002  -8.6116548237303713E-005
        1299  0.77681720512464136        1.9013399265606544E-002  -1.1038951051939934E-004
        1300  0.77941960782187603        1.9010138993474073E-002  -1.3576398636687951E-004
        1301  0.78202201051911091        1.9006192976219135E-002  -1.6210419053679334E-004
        1302  0.78462441321634635        1.9001537513774477E-002  -1.8926535707593277E-004
        1303  0.78722681591358112        1.8996152853784129E-002  -2.1709454383031071E-004
        1304  0.78982921861081590        1.8990024333316230E-002  -2.4542738437633078E-004
        1305  0.79243162130805123        1.8983138925363977E-002  -2.7410538442712470E-004
        1306  0.79503402400528600        1.8975490686141312E-002  -3.0295237002805957E-004
        1307  0.79763642670252088        1.8967077468028219E-002  -3.3179174308393185E-004
        1308  0.80023882939975621        1.8957901852699306E-002  -3.6044345885885614E-004
        1309  0.80284123209699099        1.8947971228627694E-002  -3.8872507577235869E-004
        1310  0.80544363479422587        1.8937297840467621E-002  -4.1645282626834849E-004
        1311  0.80804603749146120        1.8925898809838478E-002  -4.4344270263072221E-004
        1312  0.81064844018869597        1.8913797918233614E-002  -4.6950787505014094E-004
        1313  0.81325084288593075        1.8901018500921931E-002  -4.9447466600025382E-004
        1314  0.81585324558316619        1.8887593836336220E-002  -5.1816109531118511E-004
        1315  0.81845564828040096        1.8873560181663886E-002  -5.4039313211662365E-004
        1316  0.82105805097763573        1.8858958340855873E-002  -5.6100193921058462E-004
        1317  0.82366045367487117        1.8843833513059460E-002  -5.7982491688738269E-004
        1318  0.82626285637210595        1.8828235113747600E-002  -5.9670671809256470E-004
        1319  0.82886525906934072        1.8812216569384053E-002  -6.1150022897077350E-004
        1320  0.83146766176657605        1.8795835086617921E-002  -6.2406750908050785E-004
        1321  0.83407006446381082        1.8779153816736813E-002  -6.3427939113481005E-004
        1322  0.83667246716104571        1.8762231928680848E-002  -6.4202186622957255E-004
        1323  0.83927486985828037        1.8745138728333204E-002  -6.4718802711821364E-004
        1324  0.84187727255551581        1.8727943768213979E-002  -6.4968503310567304E-004
        1325  0.84447967525275069        1.8710718889840664E-002  -6.4943312922214095E-004
        1326  0.84708207794998547        1.8693537868842387E-002  -6.4636623835973277E-004
        1327  0.84968448064722080        1.8676476045333835E-002  -6.4043248068020389E-004
        1328  0.85228688334445546        1.8659609941520675E-002  -6.3159461708495266E-004
        1329  0.85488928604169034        1.8643019233055773E-002  -6.1983231793880220E-004
        1330  0.85749168873892578        1.8626776833386125E-002  -6.0513525268393337E-004
        1331  0.86009409143616045        1.8610962829472333E-002  -5.8751344642682889E-004
        1332  0.86269649413339533        1.8595654465783734E-002  -5.6699104833680307E-004
        1333  0.86529889683063066        1.8580928139354757E-002  -5.4360784449319400E-004
        1334  0.86790129952786566        1.8566858985816108E-002  -5.1741920282868817E-004
        1335  0.87050370222510032        1.8553520468025084E-002  -4.8849593213870946E-004
        1336  0.87310610492233576        1.8540983969567767E-002  -4.5692405560952734E-004
        1337  0.87570850761957042        1.8529320008268832E-002  -4.2280958770922591E-004
        1338  0.87831091031680519        1.8518591255213778E-002  -3.8625812937347217E-004
        1339  0.88091331301404074        1.8508862243060614E-002  -3.4740387732568317E-004
        1340  0.88351571571127541        1.8500192149497108E-002  -3.0638977838515295E-004
        1341  0.88611811840851018        1.8492636191155556E-002  -2.6337162805667539E-004
        1342  0.88872052110574562        1.8486245292185084E-002  -2.1851736682364865E-004
        1343  0.89132292380298028        1.8481065772406952E-002  -1.7200630698516431E-004
        1344  0.89392532650021517        1.8477139056842243E-002  -1.2402829401284452E-004
        1345  0.89652772919745061        1.8474501408290857E-002  -7.4782806769360454E-005
        1346  0.89913013189468527        1.8473183777911364E-002  -2.4485306359786752E-005
        1347  0.90173253459192027        1.8473211019776573E-002   2.6662886379058737E-005
        1348  0.90433493728915493        1.8474602844757573E-002   7.8432163222275089E-005
        1349  0.90693733998639026        1.8477372706280019E-002   1.3059456263819706E-004
        1350  0.90953974268362514        1.8481527954148265E-002   1.8291773108478632E-004
        1351  0.91214214538085991        1.8487069733413991E-002   2.3516608116581775E-004
        1352  0.91474454807809513        1.8493992914260276E-002   2.8710197250478379E-004
        1353  0.91734695077533013        1.8502286053420650E-002   3.3848690906397409E-004
        1354  0.91994935347256479        1.8511929903265670E-002   3.8907553365845039E-004
        1355  0.92255175616980034        1.8522903184958247E-002   4.3864585502325737E-004
        1356  0.92515415886703511        1.8535174312683714E-002   4.8695671863516963E-004
        1357  0.92775656156426978        1.8548706843881074E-002   5.3377828327581009E-004
        1358  0.93035896426150522        1.8563458308990075E-002   5.7888586082533258E-004
        1359  0.93296136695873999        1.8579380363498810E-002   6.2206107757436298E-004
        1360  0.93556376965597476        1.8596418970415793E-002   6.6309300733291142E-004
        1361  0.93816617235321020        1.8614514612337724E-002   7.0177927027139286E-004
        1362  0.94076857505044487        1.8633602532126318E-002   7.3792709160920024E-004
        1363  0.94337097774767986        1.8653610058579722E-002   7.7134970816668366E-004
        1364  0.94597338044491519        1.8674468554171167E-002   8.0188618296253230E-004
        1365  0.94857578314214985        1.8696096440375613E-002   8.2937341113308689E-004
        1366  0.95117818583938474        1.8718410937671459E-002   8.5366662673360858E-004
        1367  0.95378058853662007        1.8741325614362443E-002   8.7463517050056117E-004
        1368  0.95638299123385473        1.8764750770067350E-002   8.9216319801943154E-004
        1369  0.95898539393108972        1.8788593837012171E-002   9.0615031410988805E-004
