10302  	5.106444e+04 	5.344925e+04 	5.495107e+04 	5.732823e+04 	5.807728e+04 	5.074429e+04 	3.373435e+04 	1.476358e+04 	2.347134e+03 	-4.179550e+03 	-1.174845e+04 	-2.353019e+04 	-3.726378e+04 	-5.146731e+04 	-6.677633e+04 	-8.194838e+04 	-9.572426e+04 	-1.127793e+05 	-1.387530e+05 	-1.656667e+05 	-1.710965e+05 	-1.402981e+05 	-8.556063e+04 	-3.617212e+04 	-1.072642e+04 	-5.245033e+03 	-6.085504e+03 	-5.596577e+03 	-3.429649e+03 	-5.523113e+02 	2.349970e+03 	3.769599e+03 	3.056808e+03 	1.994389e+03 	2.319797e+03 	3.179631e+03 	3.020203e+03 	2.347891e+03 	2.509684e+03 	3.158406e+03 	3.096792e+03 	2.573276e+03 	2.671904e+03 	3.215443e+03 	3.209268e+03 	2.774976e+03 	2.834554e+03 	3.312471e+03 	3.347476e+03 	2.975888e+03 	3.007451e+03 	3.440404e+03 	3.509723e+03 	3.186476e+03 	3.196674e+03 	3.597299e+03 	3.697167e+03 	3.413741e+03 	3.407197e+03 	3.784036e+03 	3.912391e+03 	3.663550e+03 	3.643804e+03 	4.003144e+03 	4.159109e+03 	3.941773e+03 	3.911878e+03 	4.258880e+03 	4.442727e+03 	4.255613e+03 	4.218741e+03 	4.558393e+03 	4.771862e+03 	4.615629e+03 	4.575780e+03 	4.913815e+03 	5.160624e+03 	5.038203e+03 	5.000786e+03 	5.344287e+03 	5.630351e+03 	5.546842e+03 	5.518499e+03 	5.875508e+03 	6.208007e+03 	6.169203e+03 	6.155951e+03 	6.533171e+03 	6.917618e+03 	6.926406e+03 	6.929554e+03 	7.327932e+03 	7.763390e+03 	7.814678e+03 	7.825851e+03 	8.236150e+03 	8.711609e+03 	8.789765e+03 	8.790072e+03 	9.194638e+03 	9.693874e+03 	9.781027e+03 	9.753781e+03 	1.014494e+04 	1.067107e+04 	1.077783e+04 	1.074606e+04 	1.117108e+04 	1.179794e+04 	1.201921e+04 	1.210571e+04 	1.273197e+04 	1.367287e+04 	1.425669e+04 	1.475029e+04 	1.592315e+04 	1.756426e+04 	1.890080e+04 	2.019450e+04 	2.233558e+04 	2.511080e+04 	2.760269e+04 	3.007792e+04 	3.354914e+04 	3.762577e+04 	4.096143e+04 	4.374205e+04 	4.726313e+04
10605 	1.275536e+02 	2.128529e+02 	3.238350e+02 	4.866965e+02 	6.721908e+02 	8.408356e+02 	9.846231e+02 	1.141467e+03 	1.264808e+03 	1.449123e+03 	1.774113e+03 	1.932963e+03 	2.181312e+03 	2.488693e+03 	2.822479e+03 	3.354232e+03 	3.737981e+03 	3.933236e+03 	3.810248e+03 	3.156278e+03 	2.635877e+03 	2.277140e+03 	1.825940e+03 	1.565726e+03 	1.339627e+03 	1.163668e+03 	9.089811e+02 	3.968359e+02 	3.872373e+01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	8.055795e-02 	2.825771e+00 	9.367083e-02 	5.644974e-01 	1.317042e+00 	4.086322e+00 	4.052784e+01 	9.546440e+01
10605  	4.573767e+04 	4.547891e+04 	4.237288e+04 	3.603909e+04 	2.922872e+04 	2.420806e+04 	1.956778e+04 	1.249229e+04 	2.470456e+03 	-9.139671e+03 	-2.139586e+04 	-3.372389e+04 	-4.598453e+04 	-6.091619e+04 	-8.306365e+04 	-1.107955e+05 	-1.320447e+05 	-1.342495e+05 	-1.182418e+05 	-9.678228e+04 	-7.964429e+04 	-6.663919e+04 	-5.567805e+04 	-4.875507e+04 	-4.541370e+04 	-3.800995e+04 	-2.125403e+04 	-2.251337e+03 	6.936109e+03 	4.767828e+03 	7.784709e+02 	1.537903e+03 	3.918634e+03 	3.441381e+03 	1.721476e+03 	2.102027e+03 	3.546608e+03 	3.334648e+03 	2.167128e+03 	2.360489e+03 	3.439424e+03 	3.375817e+03 	2.480310e+03 	2.562606e+03 	3.439011e+03 	3.472819e+03 	2.746326e+03 	2.754949e+03 	3.500020e+03 	3.604790e+03 	2.997683e+03 	2.954022e+03 	3.605817e+03 	3.766308e+03 	3.251034e+03 	3.168670e+03 	3.750205e+03 	3.957113e+03 	3.517089e+03 	3.405386e+03 	3.931861e+03 	4.179424e+03 	3.804325e+03 	3.670299e+03 	4.152587e+03 	4.437511e+03 	4.121138e+03 	3.970682e+03 	4.417369e+03 	4.738482e+03 	4.477890e+03 	4.316760e+03 	4.735572e+03 	5.093869e+03 	4.889106e+03 	4.723683e+03 	5.122418e+03 	5.521081e+03 	5.374894e+03 	5.212370e+03 	5.598991e+03 	6.042705e+03 	5.959461e+03 	5.806808e+03 	6.188086e+03 	6.680963e+03 	6.664119e+03 	6.525400e+03 	6.903882e+03 	7.445946e+03 	7.494374e+03 	7.367198e+03 	7.737814e+03 	8.321962e+03 	8.427745e+03 	8.302287e+03 	8.652873e+03 	9.267456e+03 	9.421223e+03 	9.288747e+03 	9.612097e+03 	1.025716e+04 	1.046916e+04 	1.034802e+04 	1.067278e+04 	1.139636e+04 	1.173858e+04 	1.172110e+04 	1.216152e+04 	1.311053e+04 	1.376634e+04 	1.406312e+04 	1.485364e+04 	1.629844e+04 	1.757958e+04 	1.852575e+04 	2.000379e+04 	2.227884e+04 	2.449902e+04 	2.632446e+04 	2.857328e+04 	3.165229e+04 	3.480306e+04 	3.751516e+04 	4.019599e+04 	4.282376e+04 	4.454324e+04 	4.524882e+04
10908 	7.130452e+01 	1.263611e+02 	2.039960e+02 	3.349503e+02 	6.473916e+02 	9.245858e+02 	1.256115e+03 	1.443895e+03 	1.636149e+03 	1.816692e+03 	1.952931e+03 	2.151528e+03 	2.394241e+03 	2.621246e+03 	2.749791e+03 	3.056569e+03 	3.316742e+03 	3.629802e+03 	3.726007e+03 	3.401633e+03 	2.707930e+03 	2.302149e+03 	2.017638e+03 	1.676345e+03 	1.322887e+03 	8.435930e+02 	3.964263e+02 	9.163188e+01 	7.055434e-01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	3.815263e+00 	7.441504e+00 	6.156424e+00 	2.196683e+00 	1.489529e+01 	6.341055e+01 	7.384825e+01
10908  	4.999068e+04 	5.154438e+04 	4.958899e+04 	4.181019e+04 	2.962365e+04 	1.706721e+04 	6.544485e+03 	-2.523588e+03 	-1.123166e+04 	-2.003811e+04 	-3.011687e+04 	-4.261209e+04 	-5.579374e+04 	-6.665096e+04 	-7.686647e+04 	-9.255489e+04 	-1.140336e+05 	-1.296504e+05 	-1.263055e+05 	-1.055560e+05 	-8.317341e+04 	-7.131616e+04 	-6.630656e+04 	-5.658324e+04 	-3.810177e+04 	-1.756513e+04 	-3.144814e+03 	3.065161e+03 	3.913316e+03 	2.873767e+03 	2.122090e+03 	2.362229e+03 	2.946058e+03 	2.940921e+03 	2.502349e+03 	2.487929e+03 	2.926989e+03 	3.042331e+03 	2.709485e+03 	2.633070e+03 	2.994876e+03 	3.154273e+03 	2.891544e+03 	2.791226e+03 	3.100173e+03 	3.283582e+03 	3.074358e+03 	2.963129e+03 	3.233009e+03 	3.433285e+03 	3.268026e+03 	3.151902e+03 	3.391727e+03 	3.606031e+03 	3.478903e+03 	3.361383e+03 	3.577540e+03 	3.804874e+03 	3.712309e+03 	3.595868e+03 	3.793208e+03 	4.033585e+03 	3.973633e+03 	3.860428e+03 	4.042992e+03 	4.297277e+03 	4.269427e+03 	4.161854e+03 	4.333555e+03 	4.603681e+03 	4.609053e+03 	4.510346e+03 	4.675660e+03 	4.965048e+03 	5.006739e+03 	4.921494e+03 	5.085969e+03 	5.399770e+03 	5.482908e+03 	5.417060e+03 	5.587079e+03 	5.931566e+03 	6.062342e+03 	6.021860e+03 	6.202916e+03 	6.583284e+03 	6.766311e+03 	6.754115e+03 	6.947306e+03 	7.363891e+03 	7.598277e+03 	7.610240e+03 	7.808427e+03 	8.253474e+03 	8.530555e+03 	8.554390e+03 	8.742724e+03 	9.203367e+03 	9.512703e+03 	9.537157e+03 	9.706074e+03 	1.018231e+04 	1.053520e+04 	1.057879e+04 	1.075808e+04 	1.130305e+04 	1.177861e+04 	1.193893e+04 	1.224878e+04 	1.302241e+04 	1.382318e+04 	1.432972e+04 	1.502595e+04 	1.633150e+04 	1.780472e+04 	1.900453e+04 	2.041038e+04 	2.258000e+04 	2.507794e+04 	2.726007e+04 	2.951688e+04 	3.260945e+04 	3.623292e+04 	3.937637e+04 	4.175020e+04 	4.380646e+04 	4.578321e+04 	4.777039e+04
11211 	1.184442e+01 	1.890447e+01 	1.986471e+01 	2.379556e+01 	2.485584e+01 	5.878174e+01 	3.236246e+02 	1.052861e+03 	1.986339e+03 	2.976701e+03 	3.794554e+03 	4.238727e+03 	4.587886e+03 	4.797656e+03 	4.694509e+03 	4.281915e+03 	3.292527e+03 	2.288384e+03 	1.609142e+03 	1.249079e+03 	1.050047e+03 	9.086425e+02 	8.471972e+02 	7.418368e+02 	7.000792e+02 	6.374848e+02 	6.278102e+02 	5.462360e+02 	4.545473e+02 	3.850851e+02 	3.077800e+02 	2.916298e+02 	1.276221e+02 	1.500940e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	1.346898e+00 	1.548061e+00 	2.058315e+00 	4.672583e-02 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	7.197618e+00 	7.316334e+00 	3.428495e+00 	1.709340e+00 	1.496231e+00 	1.774750e+00 	5.627904e+00
11211  	6.212154e+04 	6.231762e+04 	6.229656e+04 	6.365767e+04 	6.483153e+04 	5.940974e+04 	3.905670e+04 	1.023918e+03 	-4.621418e+04 	-8.769175e+04 	-1.150843e+05 	-1.332754e+05 	-1.504573e+05 	-1.635071e+05 	-1.590683e+05 	-1.306642e+05 	-8.962560e+04 	-5.530533e+04 	-3.737687e+04 	-3.131813e+04 	-2.848897e+04 	-2.524796e+04 	-2.240978e+04 	-2.089719e+04 	-2.035649e+04 	-1.984785e+04 	-1.828544e+04 	-1.534921e+04 	-1.235641e+04 	-1.066559e+04 	-9.140200e+03 	-5.362453e+03 	2.412091e+02 	4.021543e+03 	3.914643e+03 	2.229202e+03 	2.070103e+03 	3.174182e+03 	3.407881e+03 	2.630473e+03 	2.456753e+03 	3.154699e+03 	3.404146e+03 	2.858801e+03 	2.630322e+03 	3.126931e+03 	3.424663e+03 	3.101257e+03 	2.934170e+03 	3.325903e+03 	3.585698e+03 	3.316592e+03 	3.145836e+03 	3.479183e+03 	3.750806e+03 	3.547463e+03 	3.379367e+03 	3.665772e+03 	3.946784e+03 	3.798669e+03 	3.636029e+03 	3.886389e+03 	4.176764e+03 	4.076904e+03 	3.921834e+03 	4.144335e+03 	4.445032e+03 	4.389600e+03 	4.244627e+03 	4.446240e+03 	4.759464e+03 	4.747575e+03 	4.616513e+03 	4.804403e+03 	5.134243e+03 	5.168159e+03 	5.056851e+03 	5.239351e+03 	5.592129e+03 	5.677106e+03 	5.593327e+03 	5.779672e+03 	6.162937e+03 	6.305518e+03 	6.256886e+03 	6.454564e+03 	6.873556e+03 	7.077231e+03 	7.066296e+03 	7.275567e+03 	7.727109e+03 	7.985852e+03 	8.003660e+03 	8.211402e+03 	8.678405e+03 	8.972463e+03 	8.996322e+03 	9.176433e+03 	9.631763e+03 	9.935990e+03 	9.943113e+03 	1.007614e+04 	1.050907e+04 	1.082704e+04 	1.083693e+04 	1.096138e+04 	1.143851e+04 	1.187321e+04 	1.202666e+04 	1.232279e+04 	1.307148e+04 	1.390186e+04 	1.452568e+04 	1.536940e+04 	1.682722e+04 	1.855811e+04 	2.021005e+04 	2.218726e+04 	2.492257e+04 	2.800350e+04 	3.090339e+04 	3.405012e+04 	3.819154e+04 	4.309153e+04 	4.784991e+04 	5.220458e+04 	5.643522e+04 	6.011090e+04
11514 	2.305179e+00 	1.594954e+02 	9.525358e+02 	1.419816e+03 	1.407949e+03 	1.427424e+03 	1.497717e+03 	1.514627e+03 	1.620362e+03 	1.702876e+03 	1.773702e+03 	1.880534e+03 	2.076310e+03 	2.372493e+03 	2.695208e+03 	3.007383e+03 	3.097927e+03 	3.061977e+03 	2.892571e+03 	2.704437e+03 	2.387971e+03 	2.026035e+03 	1.635492e+03 	1.363166e+03 	1.109863e+03 	9.521039e+02 	8.228073e+02 	5.954212e+02 	2.838424e+02 	8.695699e+01 	5.879408e+01 	5.380488e+01 	6.153786e+01 	7.027234e+01 	9.290781e+01 	9.445601e+01 	1.089670e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	8.988621e-01 	1.361225e+00 	1.950675e+00 	7.892378e-01 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	1.421933e+00 	1.062574e+01 	2.952332e+00 	2.008641e+00 	2.362421e+00 	1.028014e+00 	1.039324e+00 	2.389765e+00
11514  	5.443698e+04 	3.361272e+04 	8.142430e+03 	-4.142857e+03 	-1.871556e+03 	1.673591e+03 	-2.298529e+03 	-9.967191e+03 	-1.512879e+04 	-1.842015e+04 	-2.387333e+04 	-3.299781e+04 	-4.568898e+04 	-6.208711e+04 	-7.986432e+04 	-9.320534e+04 	-9.812459e+04 	-9.658638e+04 	-9.258048e+04 	-8.636492e+04 	-7.572475e+04 	-6.142075e+04 	-4.805216e+04 	-3.947310e+04 	-3.521137e+04 	-3.140058e+04 	-2.431694e+04 	-1.366166e+04 	-3.248405e+03 	2.335829e+03 	2.387790e+03 	3.972999e+02 	-5.053324e+02 	-4.364235e+02 	-3.974835e+02 	2.964073e+02 	2.260210e+03 	3.879732e+03 	3.484465e+03 	2.244699e+03 	2.348601e+03 	3.441714e+03 	3.549167e+03 	2.662066e+03 	2.543922e+03 	3.406416e+03 	3.659139e+03 	2.958557e+03 	2.749216e+03 	3.458549e+03 	3.752245e+03 	3.140220e+03 	2.885458e+03 	3.561467e+03 	3.983921e+03 	3.492577e+03 	3.168919e+03 	3.727115e+03 	4.178777e+03 	3.774141e+03 	3.426414e+03 	3.920582e+03 	4.412536e+03 	4.084066e+03 	3.714588e+03 	4.154282e+03 	4.686054e+03 	4.429914e+03 	4.043503e+03 	4.436092e+03 	5.008704e+03 	4.824747e+03 	4.426704e+03 	4.778814e+03 	5.395548e+03 	5.286886e+03 	4.883097e+03 	5.201004e+03 	5.867052e+03 	5.839239e+03 	5.435409e+03 	5.724035e+03 	6.444915e+03 	6.503932e+03 	6.103261e+03 	6.363441e+03 	7.141961e+03 	7.291000e+03 	6.890632e+03 	7.115442e+03 	7.948581e+03 	8.185590e+03 	7.774485e+03 	7.948027e+03 	8.827932e+03 	9.148916e+03 	8.712696e+03 	8.817532e+03 	9.743814e+03 	1.016001e+04 	9.701467e+03 	9.743634e+03 	1.075554e+04 	1.133071e+04 	1.090709e+04 	1.095410e+04 	1.217475e+04 	1.307517e+04 	1.284899e+04 	1.308457e+04 	1.478285e+04 	1.632444e+04 	1.655562e+04 	1.720298e+04 	1.967417e+04 	2.219344e+04 	2.314529e+04 	2.450023e+04 	2.826367e+04 	3.223138e+04 	3.368349e+04 	3.471137e+04 	3.848512e+04 	4.257309e+04 	4.285774e+04 	4.259812e+04 	4.863212e+04 	5.736438e+04
11817 	2.023812e+02 	7.470465e+02 	9.676111e+02 	8.124544e+02 	7.810964e+02 	8.063231e+02 	9.761887e+02 	1.128249e+03 	1.274291e+03 	1.487241e+03 	1.696427e+03 	2.174474e+03 	2.786348e+03 	3.192828e+03 	3.560598e+03 	3.664043e+03 	3.757123e+03 	3.633414e+03 	3.548424e+03 	3.405613e+03 	2.986714e+03 	2.317733e+03 	1.500556e+03 	5.877250e+02 	1.728711e+02 	8.304587e+01 	8.555897e+01 	7.743075e+01 	6.741282e+01 	6.424143e+01 	6.317676e+01 	6.014804e+01 	5.069240e+01 	7.552101e+01 	1.022646e+02 	2.922284e+01 	1.016755e+01 	8.184898e+00 	1.966293e+01 	6.162422e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	2.589891e-01 	3.856418e+00 	8.845924e-01 	7.504670e-01 	1.969683e+00 	2.009163e+00 	3.142704e+00 	9.948723e-01 	3.466433e+00
11817  	3.725818e+04 	2.297552e+04 	2.114273e+04 	2.919354e+04 	3.395507e+04 	2.818378e+04 	1.728028e+04 	9.409760e+03 	4.297577e+03 	-5.467852e+03 	-2.489563e+04 	-5.140836e+04 	-7.808534e+04 	-9.932524e+04 	-1.130728e+05 	-1.199428e+05 	-1.222649e+05 	-1.232022e+05 	-1.238641e+05 	-1.198628e+05 	-1.032447e+05 	-7.144979e+04 	-3.404700e+04 	-6.744414e+03 	2.864853e+03 	1.121009e+03 	-1.106650e+03 	-4.926560e+01 	1.219675e+03 	7.863512e+02 	3.487145e+02 	7.883404e+02 	5.642015e+02 	-5.897881e+02 	-4.616372e+02 	1.686309e+03 	3.355644e+03 	2.775610e+03 	1.712231e+03 	2.281197e+03 	3.504982e+03 	3.420582e+03 	2.547240e+03 	2.633958e+03 	3.450849e+03 	3.482976e+03 	2.826515e+03 	2.840219e+03 	3.519951e+03 	3.622095e+03 	3.077875e+03 	3.039960e+03 	3.638886e+03 	3.797631e+03 	3.331819e+03 	3.253806e+03 	3.796473e+03 	4.004610e+03 	3.601303e+03 	3.490719e+03 	3.990842e+03 	4.244443e+03 	3.895376e+03 	3.757754e+03 	4.224275e+03 	4.521735e+03 	4.223006e+03 	4.063037e+03 	4.502780e+03 	4.844643e+03 	4.595622e+03 	4.418035e+03 	4.837218e+03 	5.226330e+03 	5.029351e+03 	4.839474e+03 	5.244481e+03 	5.685958e+03 	5.545897e+03 	5.349462e+03 	5.746520e+03 	6.246839e+03 	6.169743e+03 	5.971281e+03 	6.364522e+03 	6.929148e+03 	6.919426e+03 	6.719011e+03 	7.106983e+03 	7.736954e+03 	7.793991e+03 	7.583761e+03 	7.956437e+03 	8.646686e+03 	8.764382e+03 	8.528994e+03 	8.870274e+03 	9.615800e+03 	9.792244e+03 	9.521331e+03 	9.825855e+03 	1.064481e+04 	1.090991e+04 	1.062739e+04 	1.093345e+04 	1.190790e+04 	1.237097e+04 	1.218629e+04 	1.263404e+04 	1.397621e+04 	1.488167e+04 	1.500749e+04 	1.581464e+04 	1.782263e+04 	1.950710e+04 	2.024593e+04 	2.178342e+04 	2.501450e+04 	2.797592e+04 	2.931418e+04 	3.102400e+04 	3.476665e+04 	3.824711e+04 	3.934143e+04 	4.130880e+04 	4.803345e+04 	5.495735e+04 	5.191500e+04
12120 	1.387749e+02 	4.943029e+02 	7.908409e+02 	9.099448e+02 	1.037012e+03 	1.264240e+03 	1.467902e+03 	1.631904e+03 	1.931812e+03 	2.190811e+03 	2.432100e+03 	2.631903e+03 	2.990414e+03 	3.265591e+03 	3.476828e+03 	3.561493e+03 	2.906905e+03 	1.997690e+03 	1.492350e+03 	1.299409e+03 	1.327077e+03 	1.248624e+03 	1.181558e+03 	1.143017e+03 	1.164845e+03 	1.167436e+03 	1.156707e+03 	1.147298e+03 	8.785000e+02 	1.859510e+02 	5.658280e+00 	3.130810e+00 	2.970437e+00 	4.256160e+00 	5.415907e+00 	4.465496e+00 	4.703266e+00 	5.495173e+00 	7.053529e+00 	7.111376e+00 	1.107237e+01 	3.103492e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	0.000000e+00 	5.654154e-01 	1.674301e+00 	7.602833e-01 	0.000000e+00 	2.187670e+00 	1.214226e+02 	1.272296e+02 	8.771688e+01 	6.876670e+01
