   815000.00000000000        206.41550638100972        15.089511820475240        2.7279710509437198E-003   2.6726021644483244E-003  -4.9398343121494074E-004   5646.0000000000000        2.9999999999999997E-004
   820000.00000000000        194.56952267286954        16.589511820475241        2.9983250276029274E-003   2.9374965596237700E-003  -4.9563762911346352E-004   5647.5000000000000        2.9999999999999997E-004
   825000.00000000000        181.56155397506853        18.089511820475241        3.2685303344826538E-003   3.2022502780094256E-003  -4.9729943430789096E-004   5649.0000000000000        2.9999999999999997E-004
   830000.00000000000        167.38442183265698        19.589511820475241        3.5385870953443493E-003   3.4668634316388364E-003  -4.9896883263385338E-004   5650.5000000000000        2.9999999999999997E-004
   835000.00000000000        152.03090205349483        21.089511820475241        3.8084954338113504E-003   3.7313361324266179E-003  -5.0064580995159188E-004   5652.0000000000000        2.9999999999999997E-004
   840000.00000000000        135.49372488692816        22.589511820475241        4.0782554733690760E-003   3.9956684921686114E-003  -5.0233035214596305E-004   5653.5000000000000        2.9999999999999997E-004
   845000.00000000000        117.76557520194118        24.089511820475241        4.3478673373652139E-003   4.2598606225420412E-003  -5.0402244512636320E-004   5655.0000000000000        2.9999999999999997E-004
   850000.00000000000        98.839092664783394        25.589511820475241        4.6173311490099187E-003   4.5239126351056744E-003  -5.0572207482670517E-004   5656.5000000000000        2.9999999999999997E-004
   855000.00000000000        78.706871916075826        27.089511820475241        4.8866470313759999E-003   4.7878246412999727E-003  -5.0742922720533928E-004   5658.0000000000000        2.9999999999999997E-004
   860000.00000000000        57.361462747394341        28.589511820475241        5.1558151073991193E-003   5.0515967524472558E-003  -5.0914388824505486E-004   5659.5000000000000        2.9999999999999997E-004
   865000.00000000000        34.795370277335920        30.089511820475241        5.4248354998779761E-003   5.3152290797518539E-003  -5.1086604395297690E-004   5661.0000000000000        2.9999999999999997E-004
   870000.00000000000        11.001055127064783        31.589511820475241        5.6937083314745037E-003   5.5787217343002639E-003  -5.1259568036057476E-004   5662.5000000000000        2.9999999999999997E-004
   875000.00000000000       -14.029066404656890        33.089511820475245        5.9624337247140557E-003   5.8420748270613075E-003  -5.1433278352358948E-004   5664.0000000000000        2.9999999999999997E-004
   880000.00000000000       -40.302622166952446        34.589511820475245        6.2310118019856002E-003   6.1052884688862843E-003  -5.1607733952197432E-004   5665.5000000000000        2.9999999999999997E-004
   885000.00000000000       -67.827283982829528        36.089511820475245        6.4994426855419117E-003   6.3683627705091311E-003  -5.1782933445988517E-004   5667.0000000000000        2.9999999999999997E-004
   890000.00000000000       -96.610767475689343        37.589511820475245        6.7677264974997514E-003   6.6312978425465720E-003  -5.1958875446560509E-004   5668.5000000000000        2.9999999999999997E-004
   895000.00000000000       -126.66083189634769        39.089511820475245        7.0358633598400734E-003   6.8940937954982797E-003  -5.2135558569151941E-004   5670.0000000000000        2.9999999999999997E-004
   900000.00000000000       -157.98527995056367        40.589511820475245        7.3038533944081952E-003   7.1567507397470240E-003  -5.2312981431404707E-004   5671.5000000000000        2.9999999999999997E-004
   905000.00000000000       -190.59195762707739        42.089511820475245        7.5716967229139997E-003   7.4192687855588304E-003  -5.2491142653361884E-004   5673.0000000000000        2.9999999999999997E-004
   910000.00000000000       -224.48875402615403        43.589511820475245        7.8393934669321215E-003   7.6816480430831344E-003  -5.2670040857463046E-004   5674.5000000000000        2.9999999999999997E-004
   915000.00000000000       -259.68360118863035        45.089511820475245        8.1069437479021310E-003   7.9438886223529327E-003  -5.2849674668536462E-004   5676.0000000000000        2.9999999999999997E-004
   920000.00000000000       -296.18447392546869        46.589511820475245        8.3743476871287279E-003   8.2059906332849399E-003  -5.3030042713801012E-004   5677.5000000000000        2.9999999999999997E-004
   925000.00000000000       -333.99938964780881        48.089511820475245        8.6416054057819273E-003   8.4679541856797404E-003  -5.3211143622855094E-004   5679.0000000000000        2.9999999999999997E-004
   930000.00000000000       -373.13640819752186        49.589511820475245        8.9087170248972423E-003   8.7297793892219429E-003  -5.3392976027675219E-004   5680.5000000000000        2.9999999999999997E-004
   935000.00000000000       -403.89057612964120        30.509349365234357        5.4794829335261617E-003   5.3694736651239625E-003  -3.8610942284734122E-004   5682.0000000000000       -5.0000000000000001E-003
   940000.00000000000       -412.27343901120111        5.5093493652343515        9.8920950332486530E-004   9.6935855814803400E-004  -1.9523232387916092E-004   5683.5000000000000       -5.0000000000000001E-003
   945000.00000000000       -411.83854974760948       -19.490650634765654       -3.4986111098838724E-003  -3.4284345883492796E-003  -4.3415540893725199E-006   5685.0000000000000       -5.0000000000000001E-003
   950000.00000000000       -417.04700514643309       -44.490650634765657       -7.9839809342673214E-003  -7.8239076118465940E-003   1.8656275638316935E-004   5686.5000000000000       -5.0000000000000001E-003
   955000.00000000000       -442.34958859627085       -69.490650634765657       -1.2466901995744595E-002  -1.2217062347884257E-002   3.7748047768457736E-004   5688.0000000000000       -5.0000000000000001E-003
   960000.00000000000       -494.85082529964620       -79.732772013346391       -1.4300476111755119E-002  -1.4014020918067737E-002   4.6107241453230039E-004   5689.5000000000000        0.0000000000000000     
   965000.00000000000       -551.58270333121584       -79.732772013346391       -1.4296574641044637E-002  -1.4010327185617007E-002   4.7016762164369199E-004   5691.0000000000000        0.0000000000000000     
   970000.00000000000       -609.39550519930094       -79.732772013346391       -1.4292675318600703E-002  -1.4006635399797346E-002   4.7925653445214699E-004   5692.5000000000000        0.0000000000000000     
   975000.00000000000       -668.28788313654434       -79.732772013346391       -1.4288778142639355E-002  -1.4002945559070319E-002   4.8833915875250297E-004   5694.0000000000000        0.0000000000000000     
   980000.00000000000       -728.25849118011524       -79.732772013346391       -1.4284883111378618E-002  -1.3999257661899111E-002   4.9741550033293878E-004   5695.5000000000000        0.0000000000000000     
   985000.00000000000       -789.30598516892451       -79.732772013346391       -1.4280990223038494E-002  -1.3995571706748533E-002   5.0648556497497120E-004   5697.0000000000000        0.0000000000000000     
   990000.00000000000       -851.42902274084508       -79.732772013346391       -1.4277099475840957E-002  -1.3991887692085004E-002   5.1554935845345986E-004   5698.5000000000000        0.0000000000000000     
   995000.00000000000       -914.62626332993773       -79.732772013346391       -1.4273210868009955E-002  -1.3988205616376559E-002   5.2460688653662834E-004   5700.0000000000000        0.0000000000000000     
   1000000.0000000000       -978.89636816368170       -79.732772013346391       -1.4269324397771409E-002  -1.3984525478092851E-002   5.3365815498606446E-004   5701.5000000000000        0.0000000000000000     
   1005000.0000000000       -1044.2380002602101       -79.732772013346391       -1.4265440063353202E-002  -1.3980847275705137E-002   5.4270316955673233E-004   5703.0000000000000        0.0000000000000000     
   1010000.0000000000       -1110.6498244255504       -79.732772013346391       -1.4261557862985184E-002  -1.3977171007686280E-002   5.5174193599698274E-004   5704.5000000000000        0.0000000000000000     
   1015000.0000000000       -1178.1305072508694       -79.732772013346391       -1.4257677794899171E-002  -1.3973496672510759E-002   5.6077446004856098E-004   5706.0000000000000        0.0000000000000000     
   1020000.0000000000       -1246.6787171097237       -79.732772013346391       -1.4253799857328922E-002  -1.3969824268654646E-002   5.6980074744661412E-004   5707.5000000000000        0.0000000000000000     
   1025000.0000000000       -1316.2931241553144       -79.732772013346391       -1.4249924048510170E-002  -1.3966153794595619E-002   5.7882080391970638E-004   5709.0000000000000        0.0000000000000000     
   1030000.0000000000       -1386.9724003177478       -79.732772013346391       -1.4246050366680594E-002  -1.3962485248812957E-002   5.8783463518982237E-004   5710.5000000000000        0.0000000000000000     
   1035000.0000000000       -1458.7152193012982       -79.732772013346391       -1.4242178810079826E-002  -1.3958818629787534E-002   5.9684224697237223E-004   5712.0000000000000        0.0000000000000000     
   1040000.0000000000       -1531.5202565816805       -79.732772013346391       -1.4238309376949436E-002  -1.3955153936001819E-002   6.0584364497621838E-004   5713.5000000000000        0.0000000000000000     
   1045000.0000000000       -1605.3861894033216       -79.732772013346391       -1.4234442065532954E-002  -1.3951491165939876E-002   6.1483883490366111E-004   5715.0000000000000        0.0000000000000000     
   1050000.0000000000       -1680.3116967766421       -79.732772013346391       -1.4230576874075843E-002  -1.3947830318087360E-002   6.2382782245047239E-004   5716.5000000000000        0.0000000000000000     
   1055000.0000000000       -1756.2954594753373       -79.732772013346391       -1.4226713800825509E-002  -1.3944171390931513E-002   6.3281061330586522E-004   5718.0000000000000        0.0000000000000000     
   1060000.0000000000       -1833.3361600336686       -79.732772013346391       -1.4222852844031294E-002  -1.3940514382961166E-002   6.4178721315255084E-004   5719.5000000000000        0.0000000000000000     
   1065000.0000000000       -1911.4324827437565       -79.732772013346391       -1.4218994001944478E-002  -1.3936859292666736E-002   6.5075762766672476E-004   5721.0000000000000        0.0000000000000000     
   1070000.0000000000       -1990.5831136528786       -79.732772013346391       -1.4215137272818262E-002  -1.3933206118540218E-002   6.5972186251807079E-004   5722.5000000000000        0.0000000000000000     
   1075000.0000000000       -2070.7867405607735       -79.732772013346391       -1.4211282654907795E-002  -1.3929554859075191E-002   6.6867992336978052E-004   5724.0000000000000        0.0000000000000000     
   1080000.0000000000       -2152.0420530169481       -79.732772013346391       -1.4207430146470131E-002  -1.3925905512766814E-002   6.7763181587855118E-004   5725.5000000000000        0.0000000000000000     
   1085000.0000000000       -2234.3477423179902       -79.732772013346391       -1.4203579745764265E-002  -1.3922258078111819E-002   6.8657754569460328E-004   5727.0000000000000        0.0000000000000000     
   1090000.0000000000       -2317.7025015048857       -79.732772013346391       -1.4199731451051108E-002  -1.3918612553608517E-002   6.9551711846168945E-004   5728.5000000000000        0.0000000000000000     
   1095000.0000000000       -2402.1050253603430       -79.732772013346391       -1.4195885260593488E-002  -1.3914968937756787E-002   7.0445053981710662E-004   5730.0000000000000        0.0000000000000000     
   1100000.0000000000       -2487.5540104061160       -79.732772013346391       -1.4192041172656144E-002  -1.3911327229058081E-002   7.1337781539168208E-004   5731.5000000000000        0.0000000000000000     
   1105000.0000000000       -2574.0481549003393       -79.732772013346391       -1.4188199185505734E-002  -1.3907687426015418E-002   7.2229895080981642E-004   5733.0000000000000        0.0000000000000000     
   1110000.0000000000       -2661.5861588348621       -79.732772013346391       -1.4184359297410831E-002  -1.3904049527133384E-002   7.3121395168946669E-004   5734.5000000000000        0.0000000000000000     
   1115000.0000000000       -2750.1667239325907       -79.732772013346391       -1.4180521506641909E-002  -1.3900413530918129E-002   7.4012282364216777E-004   5736.0000000000000        0.0000000000000000     
   1120000.0000000000       -2839.7885536448343       -79.732772013346391       -1.4176685811471348E-002  -1.3896779435877367E-002   7.4902557227304314E-004   5737.5000000000000        0.0000000000000000     
   1125000.0000000000       -2930.4503531486539       -79.732772013346391       -1.4172852210173427E-002  -1.3893147240520367E-002   7.5792220318079517E-004   5739.0000000000000        0.0000000000000000     
   1130000.0000000000       -3022.1508293442184       -79.732772013346391       -1.4169020701024344E-002  -1.3889516943357964E-002   7.6681272195773856E-004   5740.5000000000000        0.0000000000000000     
   1135000.0000000000       -3114.8886908521645       -79.732772013346391       -1.4165191282302168E-002  -1.3885888542902541E-002   7.7569713418979111E-004   5742.0000000000000        0.0000000000000000     
   1140000.0000000000       -3208.6626480109608       -79.732772013346391       -1.4161363952286879E-002  -1.3882262037668040E-002   7.8457544545649420E-004   5743.5000000000000        0.0000000000000000     
   1145000.0000000000       -3303.4714128742767       -79.732772013346391       -1.4157538709260344E-002  -1.3878637426169954E-002   7.9344766133100859E-004   5745.0000000000000        0.0000000000000000     
   1150000.0000000000       -3399.3136992083550       -79.732772013346391       -1.4153715551506329E-002  -1.3875014706925327E-002   8.0231378738013378E-004   5746.5000000000000        0.0000000000000000     
   1155000.0000000000       -3496.1882224893925       -79.732772013346391       -1.4149894477310469E-002  -1.3871393878452747E-002   8.1117382916431706E-004   5748.0000000000000        0.0000000000000000     
   1160000.0000000000       -3594.0936999009205       -79.732772013346391       -1.4146075484960299E-002  -1.3867774939272352E-002   8.2002779223765642E-004   5749.5000000000000        0.0000000000000000     
   1165000.0000000000       -3693.0288503311945       -79.732772013346391       -1.4142258572745229E-002  -1.3864157887905824E-002   8.2887568214791972E-004   5751.0000000000000        0.0000000000000000     
   1170000.0000000000       -3792.9923943705844       -79.732772013346391       -1.4138443738956551E-002  -1.3860542722876382E-002   8.3771750443652670E-004   5752.5000000000000        0.0000000000000000     
   1175000.0000000000       -3893.9830543089720       -79.732772013346391       -1.4134630981887435E-002  -1.3856929442708792E-002   8.4655326463859337E-004   5754.0000000000000        0.0000000000000000     
   1180000.0000000000       -3995.9995541331523       -79.732772013346391       -1.4130820299832914E-002  -1.3853318045929352E-002   8.5538296828292196E-004   5755.5000000000000        0.0000000000000000     
   1185000.0000000000       -4099.0406195242394       -79.732772013346391       -1.4127011691089913E-002  -1.3849708531065900E-002   8.6420662089200324E-004   5757.0000000000000        0.0000000000000000     
   1190000.0000000000       -4203.1049778550750       -79.732772013346391       -1.4123205153957206E-002  -1.3846100896647806E-002   8.7302422798203258E-004   5758.5000000000000        0.0000000000000000     
   1195000.0000000000       -4308.1913581876461       -79.732772013346391       -1.4119400686735444E-002  -1.3842495141205970E-002   8.8183579506292888E-004   5760.0000000000000        0.0000000000000000     
   1200000.0000000000       -4414.2984912705033       -79.732772013346391       -1.4115598287727139E-002  -1.3838891263272826E-002   8.9064132763833201E-004   5761.5000000000000        0.0000000000000000     
   1205000.0000000000       -4521.4251095361842       -79.732772013346391       -1.4111797955236663E-002  -1.3835289261382335E-002   8.9944083120560624E-004   5763.0000000000000        0.0000000000000000     
   1210000.0000000000       -4629.5699470986428       -79.732772013346391       -1.4107999687570254E-002  -1.3831689134069979E-002   9.0823431125585882E-004   5764.5000000000000        0.0000000000000000     
   1215000.0000000000       -4738.7317397506813       -79.732772013346391       -1.4104203483035992E-002  -1.3828090879872770E-002   9.1702177327394278E-004   5766.0000000000000        0.0000000000000000     
   1220000.0000000000       -4848.9092249613896       -79.732772013346391       -1.4100409339943828E-002  -1.3824494497329240E-002   9.2580322273847382E-004   5767.5000000000000        0.0000000000000000     
   1225000.0000000000       -4960.1011418735852       -79.732772013346391       -1.4096617256605550E-002  -1.3820899984979441E-002   9.3457866512183221E-004   5769.0000000000000        0.0000000000000000     
   1230000.0000000000       -5072.3062313012615       -79.732772013346391       -1.4092827231334796E-002  -1.3817307341364941E-002   9.4334810589016729E-004   5770.5000000000000        0.0000000000000000     
   1235000.0000000000       -5185.5232357270361       -79.732772013346391       -1.4089039262447065E-002  -1.3813716565028828E-002   9.5211155050340659E-004   5772.0000000000000        0.0000000000000000     
   1240000.0000000000       -5299.7508992996090       -79.732772013346391       -1.4085253348259679E-002  -1.3810127654515699E-002   9.6086900441527852E-004   5773.5000000000000        0.0000000000000000     
   1245000.0000000000       -5414.9879678312218       -79.732772013346391       -1.4081469487091814E-002  -1.3806540608371670E-002   9.6962047307330745E-004   5775.0000000000000        0.0000000000000000     
   1250000.0000000000       -5531.2331887951214       -79.732772013346391       -1.4077687677264479E-002  -1.3802955425144359E-002   9.7836596191882446E-004   5776.5000000000000        0.0000000000000000     
   1255000.0000000000       -5648.4853113230283       -79.732772013346391       -1.4073907917100519E-002  -1.3799372103382898E-002   9.8710547638697441E-004   5778.0000000000000        0.0000000000000000     
   1260000.0000000000       -5766.7430862026122       -79.732772013346391       -1.4070130204924619E-002  -1.3795790641637926E-002   9.9583902190673542E-004   5779.5000000000000        0.0000000000000000     
   1265000.0000000000       -5886.0052658749673       -79.732772013346391       -1.4066354539063287E-002  -1.3792211038461580E-002   1.0045666039009064E-003   5781.0000000000000        0.0000000000000000     
   1270000.0000000000       -6006.2706044320958       -79.732772013346391       -1.4062580917844864E-002  -1.3788633292407504E-002   1.0132882277861422E-003   5782.5000000000000        0.0000000000000000     
   1275000.0000000000       -6127.5378576143930       -79.732772013346391       -1.4058809339599512E-002  -1.3785057402030843E-002   1.0220038989729335E-003   5784.0000000000000        0.0000000000000000     
   1280000.0000000000       -6249.8057828081382       -79.732772013346391       -1.4055039802659222E-002  -1.3781483365888237E-002   1.0307136228656375E-003   5785.5000000000000        0.0000000000000000     
   1285000.0000000000       -6373.0731390429919       -79.732772013346391       -1.4051272305357802E-002  -1.3777911182537825E-002   1.0394174048624714E-003   5787.0000000000000        0.0000000000000000     
   1290000.0000000000       -6497.3386869894939       -79.732772013346391       -1.4047506846030882E-002  -1.3774340850539239E-002   1.0481152503555363E-003   5788.5000000000000        0.0000000000000000     
   1295000.0000000000       -6622.6011889565671       -79.732772013346391       -1.4043743423015904E-002  -1.3770772368453608E-002   1.0568071647308144E-003   5790.0000000000000        0.0000000000000000     
   1300000.0000000000       -6748.8594088890259       -79.732772013346391       -1.4039982034652126E-002  -1.3767205734843545E-002   1.0654931533681711E-003   5791.5000000000000        0.0000000000000000     
   1305000.0000000000       -6876.1121123650901       -79.732772013346391       -1.4036222679280615E-002  -1.3763640948273155E-002   1.0741732216413813E-003   5793.0000000000000        0.0000000000000000     
   1310000.0000000000       -7004.3580665939016       -79.732772013346391       -1.4032465355244255E-002  -1.3760078007308031E-002   1.0828473749181287E-003   5794.5000000000000        0.0000000000000000     
   1315000.0000000000       -7133.5960404130446       -79.732772013346391       -1.4028710060887718E-002  -1.3756516910515250E-002   1.0915156185600074E-003   5796.0000000000000        0.0000000000000000     
   1320000.0000000000       -7263.8248042860723       -79.732772013346391       -1.4024956794557500E-002  -1.3752957656463371E-002   1.1001779579225424E-003   5797.5000000000000        0.0000000000000000     
   1325000.0000000000       -7395.0431303000378       -79.732772013346391       -1.4021205554601884E-002  -1.3749400243722433E-002   1.1088343983551810E-003   5799.0000000000000        0.0000000000000000     
   1330000.0000000000       -7527.2497921630247       -79.732772013346391       -1.4017456339370954E-002  -1.3745844670863958E-002   1.1174849452013228E-003   5800.5000000000000        0.0000000000000000     
   1335000.0000000000       -7660.4435652016909       -79.732772013346391       -1.4013709147216599E-002  -1.3742290936460943E-002   1.1261296037983093E-003   5802.0000000000000        0.0000000000000000     
   1340000.0000000000       -7794.6232263588090       -79.732772013346391       -1.4009963976492491E-002  -1.3738739039087859E-002   1.1347683794774551E-003   5803.5000000000000        0.0000000000000000     
   1345000.0000000000       -7929.7875541908124       -79.732772013346391       -1.4006220825554099E-002  -1.3735188977320654E-002   1.1434012775640222E-003   5805.0000000000000        0.0000000000000000     
   1350000.0000000000       -8065.9353288653492       -79.732772013346391       -1.4002479692758675E-002  -1.3731640749736741E-002   1.1520283033772572E-003   5806.5000000000000        0.0000000000000000     
   1355000.0000000000       -8203.0653321588361       -79.732772013346391       -1.3998740576465272E-002  -1.3728094354915012E-002   1.1606494622303897E-003   5808.0000000000000        0.0000000000000000     
   1360000.0000000000       -8341.1763474540203       -79.732772013346391       -1.3995003475034705E-002  -1.3724549791435819E-002   1.1692647594306316E-003   5809.5000000000000        0.0000000000000000     
   1365000.0000000000       -8480.2671597375429       -79.732772013346391       -1.3991268386829596E-002  -1.3721007057880983E-002   1.1778742002792075E-003   5811.0000000000000        0.0000000000000000     
   1370000.0000000000       -8620.3365555975051       -79.732772013346391       -1.3987535310214324E-002  -1.3717466152833788E-002   1.1864777900713313E-003   5812.5000000000000        0.0000000000000000     
   1375000.0000000000       -8761.3833232210436       -79.732772013346391       -1.3983804243555052E-002  -1.3713927074878981E-002   1.1950755340962411E-003   5814.0000000000000        0.0000000000000000     
   1380000.0000000000       -8903.4062523919092       -79.732772013346391       -1.3980075185219725E-002  -1.3710389822602767E-002   1.2036674376372091E-003   5815.5000000000000        0.0000000000000000     
   1385000.0000000000       -9046.4041344880443       -79.732772013346391       -1.3976348133578049E-002  -1.3706854394592813E-002   1.2122535059715198E-003   5817.0000000000000        0.0000000000000000     
   1390000.0000000000       -9190.3757624791706       -79.732772013346391       -1.3972623087001510E-002  -1.3703320789438238E-002   1.2208337443705092E-003   5818.5000000000000        0.0000000000000000     
   1395000.0000000000       -9335.3199309243792       -79.732772013346391       -1.3968900043863350E-002  -1.3699789005729620E-002   1.2294081580995532E-003   5820.0000000000000        0.0000000000000000     
   1400000.0000000000       -9481.2354359697201       -79.732772013346391       -1.3965179002538583E-002  -1.3696259042058987E-002   1.2379767524180931E-003   5821.5000000000000        0.0000000000000000     
   1405000.0000000000       -9628.1210753458054       -79.732772013346391       -1.3961459961403987E-002  -1.3692730897019816E-002   1.2465395325796252E-003   5823.0000000000000        0.0000000000000000     
   1410000.0000000000       -9775.9756483654110       -79.732772013346391       -1.3957742918838089E-002  -1.3689204569207037E-002   1.2550965038317266E-003   5824.5000000000000        0.0000000000000000     
   1415000.0000000000       -9924.7979559210780       -79.732772013346391       -1.3954027873221187E-002  -1.3685680057217025E-002   1.2636476714160379E-003   5826.0000000000000        0.0000000000000000     
   1420000.0000000000       -10074.586800482728       -79.732772013346391       -1.3950314822935329E-002  -1.3682157359647600E-002   1.2721930405683044E-003   5827.5000000000000        0.0000000000000000     
   1425000.0000000000       -10225.340986095278       -79.732772013346391       -1.3946603766364316E-002  -1.3678636475098026E-002   1.2807326165183617E-003   5829.0000000000000        0.0000000000000000     
   1430000.0000000000       -10377.059318376258       -79.732772013346391       -1.3942894701893692E-002  -1.3675117402169007E-002   1.2892664044901448E-003   5830.5000000000000        0.0000000000000000     
   1435000.0000000000       -10529.740604513428       -79.732772013346391       -1.3939187627910755E-002  -1.3671600139462687E-002   1.2977944097017011E-003   5832.0000000000000        0.0000000000000000     
   1440000.0000000000       -10683.383653262419       -79.732772013346391       -1.3935482542804561E-002  -1.3668084685582650E-002   1.3063166373652112E-003   5833.5000000000000        0.0000000000000000     
   1445000.0000000000       -10837.987274944349       -79.732772013346391       -1.3931779444965885E-002  -1.3664571039133915E-002   1.3148330926869606E-003   5835.0000000000000        0.0000000000000000     
   1450000.0000000000       -10993.550281443469       -79.732772013346391       -1.3928078332787260E-002  -1.3661059198722932E-002   1.3233437808673927E-003   5836.5000000000000        0.0000000000000000     
   1455000.0000000000       -11150.071486204797       -79.732772013346391       -1.3924379204662954E-002  -1.3657549162957586E-002   1.3318487071010804E-003   5838.0000000000000        0.0000000000000000     
   1460000.0000000000       -11307.549704231762       -79.732772013346391       -1.3920682058988965E-002  -1.3654040930447194E-002   1.3403478765767534E-003   5839.5000000000000        0.0000000000000000     
   1465000.0000000000       -11465.983752083854       -79.732772013346391       -1.3916986894163040E-002  -1.3650534499802499E-002   1.3488412944772971E-003   5841.0000000000000        0.0000000000000000     
   1470000.0000000000       -11625.372447874273       -79.732772013346391       -1.3913293708584641E-002  -1.3647029869635669E-002   1.3573289659797622E-003   5842.5000000000000        0.0000000000000000     
   1475000.0000000000       -11785.714611267589       -79.732772013346391       -1.3909602500654965E-002  -1.3643527038560300E-002   1.3658108962553901E-003   5844.0000000000000        0.0000000000000000     
   1480000.0000000000       -11947.009063477395       -79.732772013346391       -1.3905913268776939E-002  -1.3640026005191411E-002   1.3742870904695894E-003   5845.5000000000000        0.0000000000000000     
   1485000.0000000000       -12109.254627263976       -79.732772013346391       -1.3902226011355214E-002  -1.3636526768145441E-002   1.3827575537819598E-003   5847.0000000000000        0.0000000000000000     
   1490000.0000000000       -12272.450126931975       -79.732772013346391       -1.3898540726796159E-002  -1.3633029326040248E-002   1.3912222913463116E-003   5848.5000000000000        0.0000000000000000     
   1495000.0000000000       -12436.594388328069       -79.732772013346391       -1.3894857413507865E-002  -1.3629533677495110E-002   1.3996813083106538E-003   5850.0000000000000        0.0000000000000000     
   1500000.0000000000       -12601.686238838638       -79.732772013346391       -1.3891176069900139E-002  -1.3626039821130717E-002   1.4081346098172142E-003   5851.5000000000000        0.0000000000000000     
   1505000.0000000000       -12767.724507387447       -79.732772013346391       -1.3887496694384511E-002  -1.3622547755569177E-002   1.4165822010024278E-003   5853.0000000000000        0.0000000000000000     
   1510000.0000000000       -12934.708024433334       -79.732772013346391       -1.3883819285374212E-002  -1.3619057479434007E-002   1.4250240869969765E-003   5854.5000000000000        0.0000000000000000     
   1515000.0000000000       -13102.635621967895       -79.732772013346391       -1.3880143841284194E-002  -1.3615568991350135E-002   1.4334602729257787E-003   5856.0000000000000        0.0000000000000000     
   1520000.0000000000       -13271.506133513174       -79.732772013346391       -1.3876470360531112E-002  -1.3612082289943900E-002   1.4418907639079904E-003   5857.5000000000000        0.0000000000000000     
   1525000.0000000000       -13441.318394119366       -79.732772013346391       -1.3872798841533323E-002  -1.3608597373843043E-002   1.4503155650570296E-003   5859.0000000000000        0.0000000000000000     
   1530000.0000000000       -13612.071240362508       -79.732772013346391       -1.3869129282710899E-002  -1.3605114241676715E-002   1.4587346814805701E-003   5860.5000000000000        0.0000000000000000     
   1535000.0000000000       -13783.763510342187       -79.732772013346391       -1.3865461682485607E-002  -1.3601632892075468E-002   1.4671481182805491E-003   5862.0000000000000        0.0000000000000000     
   1540000.0000000000       -13956.394043679255       -79.732772013346391       -1.3861796039280909E-002  -1.3598153323671253E-002   1.4755558805531915E-003   5863.5000000000000        0.0000000000000000     
   1545000.0000000000       -14129.961681513525       -79.732772013346391       -1.3858132351521968E-002  -1.3594675535097423E-002   1.4839579733890078E-003   5865.0000000000000        0.0000000000000000     
   1550000.0000000000       -14304.465266501502       -79.732772013346391       -1.3854470617635648E-002  -1.3591199524988731E-002   1.4923544018727801E-003   5866.5000000000000        0.0000000000000000     
   1555000.0000000000       -14479.903642814095       -79.732772013346391       -1.3850810836050491E-002  -1.3587725291981321E-002   1.5007451710836149E-003   5868.0000000000000        0.0000000000000000     
   1560000.0000000000       -14656.275656134343       -79.732772013346391       -1.3847153005196738E-002  -1.3584252834712734E-002   1.5091302860949125E-003   5869.5000000000000        0.0000000000000000     
   1565000.0000000000       -14833.580153655139       -79.732772013346391       -1.3843497123506320E-002  -1.3580782151821904E-002   1.5175097519743888E-003   5871.0000000000000        0.0000000000000000     
   1570000.0000000000       -15011.815984076968       -79.732772013346391       -1.3839843189412846E-002  -1.3577313241949151E-002   1.5258835737840917E-003   5872.5000000000000        0.0000000000000000     
   1575000.0000000000       -15190.981997605639       -79.732772013346391       -1.3836191201351614E-002  -1.3573846103736192E-002   1.5342517565803864E-003   5874.0000000000000        0.0000000000000000     
   1580000.0000000000       -15371.077045950024       -79.732772013346391       -1.3832541157759599E-002  -1.3570380735826124E-002   1.5426143054139856E-003   5875.5000000000000        0.0000000000000000     
   1585000.0000000000       -15552.099982319800       -79.732772013346391       -1.3828893057075461E-002  -1.3566917136863432E-002   1.5509712253299400E-003   5877.0000000000000        0.0000000000000000     
   1590000.0000000000       -15734.049661423200       -79.732772013346391       -1.3825246897739528E-002  -1.3563455305493985E-002   1.5593225213676705E-003   5878.5000000000000        0.0000000000000000     
   1595000.0000000000       -15916.924939464761       -79.732772013346391       -1.3821602678193805E-002  -1.3559995240365032E-002   1.5676681985609296E-003   5880.0000000000000        0.0000000000000000     
   1600000.0000000000       -16100.724674143081       -79.732772013346391       -1.3817960396881972E-002  -1.3556536940125204E-002   1.5760082619378588E-003   5881.5000000000000        0.0000000000000000     
   1605000.0000000000       -16285.447724648575       -79.732772013346391       -1.3814320052249375E-002  -1.3553080403424509E-002   1.5843427165209744E-003   5883.0000000000000        0.0000000000000000     
   1610000.0000000000       -16471.092951661241       -79.732772013346391       -1.3810681642743032E-002  -1.3549625628914333E-002   1.5926715673271715E-003   5884.5000000000000        0.0000000000000000     
   1615000.0000000000       -16657.659217348428       -79.732772013346391       -1.3807045166811621E-002  -1.3546172615247433E-002   1.6009948193677387E-003   5886.0000000000000        0.0000000000000000     
   1620000.0000000000       -16845.145385362594       -79.732772013346391       -1.3803410622905481E-002  -1.3542721361077942E-002   1.6093124776483624E-003   5887.5000000000000        0.0000000000000000     
   1625000.0000000000       -17033.550320839098       -79.732772013346391       -1.3799778009476621E-002  -1.3539271865061367E-002   1.6176245471691332E-003   5889.0000000000000        0.0000000000000000     
   1630000.0000000000       -17222.872890393966       -79.732772013346391       -1.3796147324978704E-002  -1.3535824125854579E-002   1.6259310329245539E-003   5890.5000000000000        0.0000000000000000     
